timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773802599.4666,1238,1018,0.029766,30.0,28.2,,93.13,0.0,7.237556,-1.851912,0.008876,8.935323,0.0,0.0,0.0,1.0,1.0,0.014288,finger_off
1773802599.4867,1244,1006,0.029769,30.0,28.2,,93.13,0.0,7.022286,-2.619712,0.009375,9.439776,0.0,0.0,0.0,1.0,1.0,0.015257,finger_off
1773802599.5067,1243,1012,0.029762,30.0,28.2,,93.13,0.0,6.88562,-0.340458,0.009714,9.783115,0.0,0.0,0.0,1.0,1.0,0.016106,finger_off
1773802599.5268,1244,1011,0.029757,30.0,28.2,,93.12,0.0,6.726812,1.06301,0.009944,10.016653,0.0,0.0,0.0,1.0,1.0,0.016862,finger_off
1773802599.5469,1250,1008,0.029757,30.0,28.2,,93.13,0.0,6.547504,0.893566,0.010097,10.172474,0.0,0.0,0.0,1.0,1.0,0.017541,finger_off
1773802599.5669,1248,1018,0.029743,30.0,28.2,,93.12,0.0,6.73257,4.893175,0.010194,10.271806,0.0,0.0,0.0,1.0,1.0,0.018143,finger_off
1773802599.587,1247,1015,0.029734,30.0,28.2,,93.12,0.0,6.708035,6.958223,0.010249,10.329273,0.0,0.0,0.0,1.0,1.0,0.01869,finger_off
1773802599.607,1245,997,0.02975,30.0,28.2,,,0.0,7.010765,1.862242,0.010274,10.35526,0.0,0.0,0.0,1.0,1.0,0.019202,finger_off
1773802599.6271,1255,1009,0.029749,30.0,28.2,,93.13,0.0,6.857722,1.909654,0.010276,10.357321,0.0,0.0,0.0,1.0,1.0,0.01966,finger_off
1773802599.6471,1252,1014,0.029742,30.0,28.2,,93.13,0.0,6.804819,3.628124,0.010259,10.341059,0.0,0.0,0.0,1.0,1.0,0.020076,finger_off
1773802599.6672,1242,1008,0.029743,30.0,28.2,,93.13,0.0,6.668613,3.104946,0.010228,10.310693,0.0,0.0,0.0,1.0,1.0,0.020463,finger_off
1773802599.6873,1246,996,0.029757,30.0,28.2,,,0.0,6.976291,-1.019302,0.010187,10.269447,0.0,0.0,0.0,1.0,1.0,0.02083,finger_off
1773802599.7073,1250,1010,0.029755,30.0,28.2,,93.14,0.0,6.854754,-0.398655,0.010137,10.219806,0.0,0.0,0.0,1.0,1.0,0.021159,finger_off
1773802599.7274,1245,1007,0.029757,30.0,28.2,,93.14,0.0,6.735055,-0.704272,0.010081,10.163711,0.0,0.0,0.0,1.0,1.0,0.021467,finger_off
1773802599.7474,1237,1004,0.029761,30.0,28.2,,93.14,0.0,6.661691,-1.747643,0.010021,10.102683,0.0,0.0,0.0,1.0,1.0,0.021756,finger_off
1773802599.7675,1249,1000,0.029769,30.0,28.2,,,0.0,6.70663,-3.623786,0.009957,10.037928,0.0,0.0,0.0,1.0,1.0,0.022029,finger_off
1773802599.7875,1233,1018,0.029759,30.0,28.2,,91.78,0.0,6.84084,-0.902729,0.00989,9.970404,0.0,0.0,0.0,1.0,1.0,0.022271,finger_off
1773802599.8076,1243,1016,0.029752,30.0,28.2,,91.78,0.0,6.872087,0.963662,0.009821,9.900876,0.0,0.0,0.0,1.0,1.0,0.0225,finger_off
1773802599.8277,1291,1154,0.162922,165.0,28.2,,100.0,0.0,25.86917,32.506277,0.02594,26.271312,0.0,0.0,0.0,1.0,1.0,0.02666,finger_off
1773802599.8477,1243,1012,0.162925,165.0,28.2,,100.0,0.0,25.486223,29.984923,0.034385,34.835699,0.0,0.0,0.0,1.0,1.0,0.030668,finger_off
1773802599.8678,1250,1172,0.17989,183.0,28.2,,100.0,0.0,36.537708,59.360281,0.042021,42.656904,0.0,0.0,0.0,1.0,1.0,0.034798,finger_off
1773802599.8878,1247,1151,0.179236,183.0,28.2,,100.0,0.0,42.199263,80.490793,0.047732,48.553235,0.0,0.0,0.0,1.0,1.0,0.038688,finger_off
1773802599.9079,1238,1146,0.178645,183.0,28.2,,100.0,0.0,46.298299,97.56621,0.052243,53.246673,0.0,0.0,0.0,1.0,1.0,0.042346,finger_off
1773802599.928,1252,1134,0.178143,183.0,28.2,,100.0,0.0,48.939105,109.956976,0.055918,57.097307,0.0,0.0,0.0,1.0,1.0,0.045804,finger_off
1773802599.948,1247,1064,0.17798,183.0,28.2,,100.0,0.0,48.655344,108.757004,0.058987,60.317896,0.0,0.0,0.0,1.0,1.0,0.049152,finger_off
1773802599.9681,1254,1058,0.177851,183.0,28.2,,100.0,0.0,48.267976,106.410293,0.061583,63.047423,0.0,0.0,0.0,1.0,1.0,0.052335,finger_off
1773802599.9881,1235,1029,0.177851,183.0,28.2,,100.0,0.0,47.675709,99.612612,0.063806,65.382925,0.0,0.0,0.0,1.0,1.0,0.055396,finger_off
1773802600.0082,1252,964,0.202452,208.0,28.2,,,0.0,48.134266,83.853198,0.066879,68.579137,0.0,0.0,0.0,1.0,1.0,0.058979,finger_off
1773802600.0282,1242,928,0.238027,244.0,28.2,,,0.0,49.87464,64.713025,0.071365,73.196957,0.0,0.0,0.0,1.0,1.0,0.063273,finger_off
1773802600.0483,1256,982,0.238255,244.0,28.2,,,0.0,49.721139,54.971893,0.075196,77.128405,0.0,0.0,0.0,1.0,1.0,0.067309,finger_off
1773802600.0684,1236,950,0.238639,244.0,28.2,,,0.0,50.364714,42.075629,0.078514,80.514261,0.0,0.0,0.0,1.0,1.0,0.071222,finger_off
1773802600.0884,1245,906,0.260801,266.0,28.2,,,0.0,52.630129,25.064561,0.082422,84.470342,0.0,0.0,0.0,1.0,1.0,0.075516,finger_off
1773802600.1085,1248,944,0.261215,266.0,28.2,,,0.0,53.207785,14.490554,0.085831,87.903951,0.0,0.0,0.0,1.0,1.0,0.079585,finger_off
1773802600.1285,1238,954,0.261559,266.0,28.2,,,0.0,53.446036,6.219728,0.088824,90.906371,0.0,0.0,0.0,1.0,1.0,0.083478,finger_off
1773802600.1486,1240,935,0.26199,266.0,28.2,,,0.0,54.152922,-3.27992,0.091473,93.546871,0.0,0.0,0.0,1.0,1.0,0.087256,finger_off
1773802600.1686,1243,939,0.262384,266.0,28.2,,,0.0,54.662708,-11.31742,0.093827,95.87951,0.0,0.0,0.0,1.0,1.0,0.090888,finger_off
1773802600.1887,1240,931,0.262805,266.0,28.2,,,0.0,55.327677,-19.309877,0.095928,97.947428,0.0,0.0,0.0,1.0,1.0,0.094401,finger_off
1773802600.2088,1240,904,0.265326,268.0,28.2,,,0.0,56.770742,-29.137779,0.097878,99.850471,0.0,0.0,0.0,1.0,1.0,0.097879,finger_off
1773802600.2288,1247,1015,0.265302,268.0,28.2,,100.0,0.0,56.236608,-27.141557,0.099615,101.545866,0.0,0.0,0.0,1.0,1.0,0.101029,finger_off
1773802600.2489,1245,997,0.265366,268.0,28.2,,,0.0,55.74175,-26.982323,0.101167,103.058783,0.0,0.0,0.0,1.0,1.0,0.104096,finger_off
1773802600.2689,1255,1009,0.26537,268.0,28.2,,100.0,0.0,55.232821,-25.70303,0.102554,104.410427,0.0,0.0,0.0,1.0,1.0,0.10703,finger_off
1773802600.289,1252,1014,0.265351,268.0,28.2,,100.0,0.0,54.74013,-24.065923,0.103795,105.618826,0.0,0.0,0.0,1.0,1.0,0.10985,finger_off
1773802600.3091,1242,1008,0.26536,268.0,28.2,,100.0,0.0,54.258453,-23.054995,0.104905,106.699441,0.0,0.0,0.0,1.0,1.0,0.112582,finger_off
1773802600.3291,1246,996,0.265424,268.0,28.2,,,0.0,53.819305,-23.087992,0.105901,107.665622,0.0,0.0,0.0,1.0,1.0,0.115243,finger_off
1773802600.3492,1250,1010,0.265422,268.0,28.2,,100.0,0.0,53.361273,-21.966938,0.106791,108.528972,0.0,0.0,0.0,1.0,1.0,0.117788,finger_off
1773802600.3692,1250,986,0.265526,268.0,28.2,,,0.0,53.001727,-22.766752,0.10759,109.299633,0.0,0.0,0.0,1.0,1.0,0.120296,finger_off
1773802600.3893,1255,1018,0.265489,268.0,28.2,,100.0,0.0,52.577055,-21.066044,0.108302,109.986513,0.0,0.0,0.0,1.0,1.0,0.122659,finger_off
1773802600.4093,1242,1013,0.265474,268.0,28.2,,100.0,0.0,52.15323,-19.850289,0.108936,110.597475,0.0,0.0,0.0,1.0,1.0,0.124956,finger_off
1773802600.4294,1245,1007,0.265484,268.0,28.2,,100.0,0.0,51.738616,-19.136739,0.1095,111.139486,0.0,0.0,0.0,1.0,1.0,0.127192,finger_off
1773802600.4495,1247,1005,0.265503,268.0,28.2,,100.0,0.0,51.335818,-18.596037,0.110001,111.618743,0.0,0.0,0.0,1.0,1.0,0.129361,finger_off
1773802600.4695,1252,1009,0.265504,268.0,28.2,,100.0,0.0,50.939421,-17.811522,0.110443,112.040779,0.0,0.0,0.0,1.0,1.0,0.131457,finger_off
1773802600.4896,1249,1019,0.265466,268.0,28.2,,100.0,0.0,50.565643,-16.425365,0.110832,112.410545,0.0,0.0,0.0,1.0,1.0,0.133468,finger_off
1773802600.5096,1251,1008,0.265472,268.0,28.2,,100.0,0.0,50.187219,-15.824803,0.111171,112.73249,0.0,0.0,0.0,1.0,1.0,0.135442,finger_off
1773802600.5297,1231,1009,0.265474,268.0,28.2,,100.0,0.0,49.816868,-15.193605,0.111467,113.01062,0.0,0.0,0.0,1.0,1.0,0.137355,finger_off
1773802600.5498,1251,1009,0.265476,268.0,28.2,,100.0,0.0,49.454597,-14.595899,0.111721,113.248551,0.0,0.0,0.0,1.0,1.0,0.139213,finger_off
1773802600.5698,1241,1014,0.265459,268.0,28.2,,100.0,0.0,49.102974,-13.740819,0.111937,113.449553,0.0,0.0,0.0,1.0,1.0,0.141007,finger_off
1773802600.5899,1237,1006,0.265472,268.0,28.2,,100.0,0.0,48.757768,-13.387961,0.112119,113.616594,0.0,0.0,0.0,1.0,1.0,0.142767,finger_off
1773802600.6099,1247,1008,0.265478,268.0,28.2,,100.0,0.0,48.418316,-12.938696,0.11227,113.75237,0.0,0.0,0.0,1.0,1.0,0.144475,finger_off
1773802600.63,1245,1003,0.265501,268.0,28.2,,100.0,0.0,48.091476,-12.777029,0.112391,113.859335,0.0,0.0,0.0,1.0,1.0,0.146145,finger_off
1773802600.65,1258,1007,0.26551,268.0,28.2,,100.0,0.0,47.766239,-12.406671,0.112485,113.939728,0.0,0.0,0.0,1.0,1.0,0.147763,finger_off
1773802600.6701,1269,1001,0.265539,268.0,28.2,,100.0,0.0,47.45646,-12.355556,0.112555,113.995594,0.0,0.0,0.0,1.0,1.0,0.149349,finger_off
1773802600.6902,1244,1008,0.265544,268.0,28.2,,100.0,0.0,47.143433,-11.950477,0.112602,114.028805,0.0,0.0,0.0,1.0,1.0,0.150881,finger_off
1773802600.7102,1248,1006,0.265555,268.0,28.2,,100.0,0.0,46.837752,-11.660109,0.112627,114.041075,0.0,0.0,0.0,1.0,1.0,0.152376,finger_off
1773802600.7303,1259,1016,0.265532,268.0,28.2,,100.0,0.0,46.542814,-10.91028,0.112632,114.033979,0.0,0.0,0.0,1.0,1.0,0.153814,finger_off
1773802600.7503,1243,1001,0.26556,268.0,28.2,,100.0,0.0,46.256597,-10.89213,0.11262,114.008963,0.0,0.0,0.0,1.0,1.0,0.155244,finger_off
1773802600.7704,1245,1003,0.26558,268.0,28.2,,100.0,0.0,45.971729,-10.776016,0.11259,113.967358,0.0,0.0,0.0,1.0,1.0,0.156635,finger_off
1773802600.7905,1230,1012,0.265571,268.0,28.2,,100.0,0.0,45.688184,-10.265472,0.112545,113.91039,0.0,0.0,0.0,1.0,1.0,0.157975,finger_off
1773802600.8105,1236,1006,0.265581,268.0,28.2,,100.0,0.0,45.410057,-10.037785,0.112485,113.83919,0.0,0.0,0.0,1.0,1.0,0.159293,finger_off
1773802600.8306,1249,1010,0.265578,268.0,28.2,,100.0,0.0,45.135778,-9.650685,0.112412,113.754804,0.0,0.0,0.0,1.0,1.0,0.160572,finger_off
1773802600.8506,1248,1010,0.265575,268.0,28.2,,100.0,0.0,44.86641,-9.28212,0.112326,113.658195,0.0,0.0,0.0,1.0,1.0,0.16182,finger_off
1773802600.8707,1233,1002,0.265597,268.0,28.2,,100.0,0.0,44.608336,-9.249528,0.112229,113.550257,0.0,0.0,0.0,1.0,1.0,0.163054,finger_off
1773802601.2249,1247,1017,0.265573,268.0,28.2,,100.0,0.0,44.356422,-8.252592,0.112121,113.431818,0.0,0.0,0.0,1.0,1.0,0.164232,finger_off
1773802601.2449,1246,1010,0.26557,268.0,28.2,,100.0,0.0,44.100858,-7.717647,0.112002,113.303644,0.0,0.0,0.0,1.0,1.0,0.165395,finger_off
1773802601.265,1251,1009,0.265571,268.0,28.2,,100.0,0.0,43.849572,-7.285831,0.111875,113.166446,0.0,0.0,0.0,1.0,1.0,0.166533,finger_off
1773802601.285,1258,1011,0.265565,268.0,28.2,,100.0,0.0,43.602968,-6.807401,0.111738,113.020885,0.0,0.0,0.0,1.0,1.0,0.167643,finger_off
1773802601.3051,1247,1007,0.265571,268.0,28.2,,100.0,0.0,43.360648,-6.54517,0.111594,112.867575,0.0,0.0,0.0,1.0,1.0,0.168735,finger_off
1773802601.3252,1251,1007,0.265578,268.0,28.2,,100.0,0.0,43.122324,-6.305053,0.111443,112.707086,0.0,0.0,0.0,1.0,1.0,0.169803,finger_off
1773802601.3452,1247,1009,0.265578,268.0,28.2,,100.0,0.0,42.887325,-6.006564,0.111284,112.53995,0.0,0.0,0.0,1.0,1.0,0.170844,finger_off
1773802601.3653,1248,1003,0.265595,268.0,28.2,,100.0,0.0,42.660794,-5.955975,0.11112,112.366662,0.0,0.0,0.0,1.0,1.0,0.171874,finger_off
1773802601.3853,1252,1009,0.265596,268.0,28.2,,100.0,0.0,42.433269,-5.691318,0.110949,112.187681,0.0,0.0,0.0,1.0,1.0,0.172871,finger_off
1773802601.4054,1252,997,0.265629,268.0,28.2,,,0.0,42.227265,-5.859557,0.110774,112.003438,0.0,0.0,0.0,1.0,1.0,0.173869,finger_off
1773802601.4255,1244,1005,0.26564,268.0,28.2,,100.0,0.0,42.008647,-5.743986,0.110593,111.814334,0.0,0.0,0.0,1.0,1.0,0.174832,finger_off
1773802601.4455,1244,1001,0.265661,268.0,28.2,,100.0,0.0,41.799137,-5.762471,0.110408,111.620742,0.0,0.0,0.0,1.0,1.0,0.175782,finger_off
1773802601.4656,1265,992,0.265706,268.0,28.2,,,0.0,41.619606,-6.05373,0.110219,111.423014,0.0,0.0,0.0,1.0,1.0,0.176729,finger_off
1773802601.4856,1250,1016,0.265687,268.0,28.2,,100.0,0.0,41.415425,-5.601332,0.110026,111.221474,0.0,0.0,0.0,1.0,1.0,0.177615,finger_off
1773802601.5057,1246,1009,0.265686,268.0,28.2,,100.0,0.0,41.207838,-5.383529,0.109829,111.016429,0.0,0.0,0.0,1.0,1.0,0.178495,finger_off
1773802601.5257,1238,1014,0.265672,268.0,28.2,,100.0,0.0,41.006676,-5.039352,0.109628,110.808164,0.0,0.0,0.0,1.0,1.0,0.179349,finger_off
1773802601.5458,1251,1010,0.265669,268.0,28.2,,100.0,0.0,40.80535,-4.826773,0.109425,110.596946,0.0,0.0,0.0,1.0,1.0,0.180193,finger_off
1773802601.5659,1252,999,0.265694,268.0,28.2,,,0.0,40.618092,-4.91718,0.109219,110.383025,0.0,0.0,0.0,1.0,1.0,0.18104,finger_off
1773802601.5859,1250,1006,0.265701,268.0,28.2,,100.0,0.0,40.423187,-4.819294,0.10901,110.166636,0.0,0.0,0.0,1.0,1.0,0.181859,finger_off
1773802601.606,1250,1010,0.265697,268.0,28.2,,100.0,0.0,40.230447,-4.626173,0.108799,109.947998,0.0,0.0,0.0,1.0,1.0,0.182655,finger_off
1773802601.626,1241,1006,0.265704,268.0,28.2,,100.0,0.0,40.041061,-4.540915,0.108585,109.727317,0.0,0.0,0.0,1.0,1.0,0.183443,finger_off
1773802601.6461,1232,1006,0.26571,268.0,28.2,,100.0,0.0,39.854325,-4.459192,0.10837,109.504785,0.0,0.0,0.0,1.0,1.0,0.184216,finger_off
1773802601.6662,1245,1001,0.265729,268.0,28.2,,100.0,0.0,39.676092,-4.495746,0.108153,109.280583,0.0,0.0,0.0,1.0,1.0,0.184984,finger_off
1773802601.6862,1246,1003,0.265742,268.0,28.2,,100.0,0.0,39.497213,-4.483089,0.107934,109.05488,0.0,0.0,0.0,1.0,1.0,0.185734,finger_off
1773802601.7063,1248,1010,0.265739,268.0,28.2,,100.0,0.0,39.317529,-4.31612,0.107714,108.827836,0.0,0.0,0.0,1.0,1.0,0.186459,finger_off
1773802601.7263,1244,1008,0.26574,268.0,28.2,,100.0,0.0,39.140052,-4.200306,0.107493,108.5996,0.0,0.0,0.0,1.0,1.0,0.187174,finger_off
1773802601.7464,1243,999,0.265762,268.0,28.2,,,0.0,38.975184,-4.27746,0.10727,108.370311,0.0,0.0,0.0,1.0,1.0,0.187891,finger_off
1773802601.7664,1248,1008,0.265763,268.0,28.2,,100.0,0.0,38.802364,-4.164847,0.107047,108.140101,0.0,0.0,0.0,1.0,1.0,0.188581,finger_off
1773802601.7865,1231,1004,0.265774,268.0,28.2,,100.0,0.0,38.633998,-4.136854,0.106822,107.909094,0.0,0.0,0.0,1.0,1.0,0.189265,finger_off
1773802601.8066,1253,993,0.265809,268.0,28.2,,,0.0,38.492143,-4.323238,0.106597,107.677405,0.0,0.0,0.0,1.0,1.0,0.189956,finger_off
1773802601.8266,1238,998,0.265832,268.0,28.2,,,0.0,38.337567,-4.402074,0.106372,107.445142,0.0,0.0,0.0,1.0,1.0,0.190626,finger_off
1773802601.8467,1244,1006,0.265837,268.0,28.2,,100.0,0.0,38.173895,-4.325513,0.106146,107.212409,0.0,0.0,0.0,1.0,1.0,0.191273,finger_off
1773802601.8667,1248,1006,0.265842,268.0,28.2,,100.0,0.0,38.012302,-4.251559,0.105919,106.979301,0.0,0.0,0.0,1.0,1.0,0.191908,finger_off
1773802601.8868,1251,1010,0.265838,268.0,28.2,,100.0,0.0,37.852639,-4.108407,0.105692,106.745908,0.0,0.0,0.0,1.0,1.0,0.192526,finger_off
1773802601.9069,1247,1009,0.265836,268.0,28.2,,100.0,0.0,37.694672,-3.988974,0.105465,106.512315,0.0,0.0,0.0,1.0,1.0,0.193136,finger_off
1773802601.9269,1247,1012,0.265827,268.0,28.2,,100.0,0.0,37.54021,-3.822773,0.105238,106.278601,0.0,0.0,0.0,1.0,1.0,0.193731,finger_off
1773802601.947,1266,1002,0.265841,268.0,28.2,,100.0,0.0,37.390184,-3.832708,0.10501,106.044841,0.0,0.0,0.0,1.0,1.0,0.194331,finger_off
1773802601.967,1246,1006,0.265845,268.0,28.2,,100.0,0.0,37.238369,-3.774599,0.104782,105.811104,0.0,0.0,0.0,1.0,1.0,0.194916,finger_off
1773802601.9871,1255,991,0.265882,268.0,28.2,,,0.0,37.119453,-3.962058,0.104555,105.577458,0.0,0.0,0.0,1.0,1.0,0.195515,finger_off
1773802602.0071,1254,1012,0.265873,268.0,28.2,,100.0,0.0,36.972422,-3.803759,0.104327,105.343962,0.0,0.0,0.0,1.0,1.0,0.196071,finger_off
1773802602.0272,1241,1010,0.265869,268.0,28.2,,100.0,0.0,36.825842,-3.683359,0.1041,105.110676,0.0,0.0,0.0,1.0,1.0,0.196622,finger_off
1773802602.0473,1236,1005,0.265875,268.0,28.2,,100.0,0.0,36.68154,-3.644625,0.103872,104.877654,0.0,0.0,0.0,1.0,1.0,0.197172,finger_off
1773802602.0673,1254,1009,0.265873,268.0,28.2,,100.0,0.0,36.538079,-3.546115,0.103645,104.644947,0.0,0.0,0.0,1.0,1.0,0.197707,finger_off
1773802602.0874,1233,1003,0.265883,268.0,28.2,,100.0,0.0,36.398825,-3.540408,0.103419,104.412602,0.0,0.0,0.0,1.0,1.0,0.198243,finger_off
1773802602.1074,1248,1017,0.265865,268.0,28.2,,100.0,0.0,36.267158,-3.329277,0.103192,104.180665,0.0,0.0,0.0,1.0,1.0,0.19875,finger_off
1773802602.1275,1249,1008,0.265865,268.0,28.2,,100.0,0.0,36.128469,-3.256269,0.102966,103.949177,0.0,0.0,0.0,1.0,1.0,0.199262,finger_off
1773802602.1476,1254,1005,0.265871,268.0,28.2,,100.0,0.0,35.992317,-3.228071,0.10274,103.718179,0.0,0.0,0.0,1.0,1.0,0.199772,finger_off
1773802602.1676,1249,1005,0.265877,268.0,28.2,,100.0,0.0,35.857694,-3.20024,0.102515,103.487707,0.0,0.0,0.0,1.0,1.0,0.200273,finger_off
1773802602.1877,1231,1016,0.265861,268.0,28.2,,100.0,0.0,35.730305,-3.022224,0.10229,103.257795,0.0,0.0,0.0,1.0,1.0,0.200751,finger_off
1773802602.2077,1237,1013,0.265852,268.0,28.2,,100.0,0.0,35.60026,-2.891632,0.102066,103.028476,0.0,0.0,0.0,1.0,1.0,0.201226,finger_off
1773802602.2278,1250,1004,0.265859,268.0,28.2,,100.0,0.0,35.47085,-2.885293,0.101842,102.799781,0.0,0.0,0.0,1.0,1.0,0.201707,finger_off
1773802602.2478,1238,1003,0.265869,268.0,28.2,,100.0,0.0,35.343773,-2.891527,0.101619,102.571737,0.0,0.0,0.0,1.0,1.0,0.202183,finger_off
1773802602.2679,1238,996,0.265892,268.0,28.2,,,0.0,35.230224,-2.986752,0.101397,102.34437,0.0,0.0,0.0,1.0,1.0,0.202662,finger_off
1773802602.288,1239,1009,0.26589,268.0,28.2,,100.0,0.0,35.103385,-2.912562,0.101175,102.117707,0.0,0.0,0.0,1.0,1.0,0.203115,finger_off
1773802602.308,1246,1014,0.265879,268.0,28.2,,100.0,0.0,34.981519,-2.778357,0.100953,101.891768,0.0,0.0,0.0,1.0,1.0,0.203554,finger_off
1773802602.3281,1244,998,0.265897,268.0,28.2,,,0.0,34.867307,-2.84572,0.100733,101.666576,0.0,0.0,0.0,1.0,1.0,0.204011,finger_off
1773802602.3482,1252,1011,0.265892,268.0,28.2,,100.0,0.0,34.74528,-2.752126,0.100513,101.442151,0.0,0.0,0.0,1.0,1.0,0.204442,finger_off
1773802602.3682,1257,1001,0.265904,268.0,28.2,,100.0,0.0,34.628395,-2.781094,0.100294,101.218511,0.0,0.0,0.0,1.0,1.0,0.204882,finger_off
1773802602.3883,1246,1003,0.265913,268.0,28.2,,100.0,0.0,34.510328,-2.784694,0.100076,100.995674,0.0,0.0,0.0,1.0,1.0,0.205312,finger_off
1773802602.4083,1244,1007,0.265915,268.0,28.2,,100.0,0.0,34.391193,-2.741068,0.099858,100.773654,0.0,0.0,0.0,1.0,1.0,0.205732,finger_off
1773802602.4284,1241,1011,0.265909,268.0,28.2,,100.0,0.0,34.274203,-2.652742,0.099642,100.552467,0.0,0.0,0.0,1.0,1.0,0.206139,finger_off
1773802602.4485,1248,996,0.26593,268.0,28.2,,,0.0,34.17134,-2.736633,0.099426,100.332127,0.0,0.0,0.0,1.0,1.0,0.206563,finger_off
1773802602.4685,1246,1010,0.265926,268.0,28.2,,100.0,0.0,34.056186,-2.660731,0.099211,100.112645,0.0,0.0,0.0,1.0,1.0,0.206961,finger_off
1773802602.4886,1254,1007,0.265928,268.0,28.2,,100.0,0.0,33.941773,-2.620124,0.098996,99.894034,0.0,0.0,0.0,1.0,1.0,0.207357,finger_off
1773802602.5087,1234,1001,0.26594,268.0,28.2,,100.0,0.0,33.83296,-2.645549,0.098783,99.676304,0.0,0.0,0.0,1.0,1.0,0.207757,finger_off
1773802602.5287,1245,1000,0.265953,268.0,28.2,,,0.0,33.726597,-2.680145,0.09857,99.459464,0.0,0.0,0.0,1.0,1.0,0.208153,finger_off
1773802602.5488,1243,1006,0.265956,268.0,28.2,,100.0,0.0,33.615751,-2.649514,0.098359,99.243524,0.0,0.0,0.0,1.0,1.0,0.208536,finger_off
1773802602.5688,1244,999,0.265971,268.0,28.2,,,0.0,33.513022,-2.692438,0.098148,99.02849,0.0,0.0,0.0,1.0,1.0,0.208923,finger_off
1773802602.5889,1244,1005,0.265976,268.0,28.2,,100.0,0.0,33.404703,-2.671477,0.097938,98.814372,0.0,0.0,0.0,1.0,1.0,0.209297,finger_off
1773802602.609,1245,989,0.266008,268.0,28.2,,,0.0,33.330093,-2.813312,0.097729,98.601174,0.0,0.0,0.0,1.0,1.0,0.209687,finger_off
1773802602.629,1240,1015,0.265995,268.0,28.2,,100.0,0.0,33.228499,-2.688566,0.097521,98.388903,0.0,0.0,0.0,1.0,1.0,0.210038,finger_off
1773802602.6491,1250,1007,0.265996,268.0,28.2,,100.0,0.0,33.122534,-2.647044,0.097314,98.177564,0.0,0.0,0.0,1.0,1.0,0.210396,finger_off
1773802602.6692,1248,1026,0.265965,268.0,28.2,,100.0,0.0,33.050006,-2.420534,0.097107,97.967161,0.0,0.0,0.0,1.0,1.0,0.210723,finger_off
1773802602.6892,1245,1011,0.265959,268.0,28.2,,100.0,0.0,32.946974,-2.346593,0.096902,97.757699,0.0,0.0,0.0,1.0,1.0,0.211066,finger_off
1773802602.7093,1239,1018,0.265942,268.0,28.2,,100.0,0.0,32.853936,-2.207949,0.096697,97.549181,0.0,0.0,0.0,1.0,1.0,0.211396,finger_off
