timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773893576.6172,111334,123566,0.586247,72761.0,26.6,,88.29,0.0,15300.00754,40513.005574,0.118145,15358.475675,0.0,0.0,0.0,0.0,0.0,0.534502,motion_artifact
1773893576.6373,100760,88666,0.590463,72761.0,26.6,,88.4,0.0,16089.290492,32238.199926,0.116667,15198.38984,0.0,0.0,0.0,0.0,0.0,0.539649,motion_artifact
1773893576.6573,55980,50940,0.657323,79841.0,26.6,,89.68,0.0,19413.708761,19153.273422,0.115821,15152.316872,0.0,0.0,0.0,0.0,0.0,0.550161,motion_artifact
1773893576.6774,54583,49505,0.67871,81276.0,26.6,,89.61,0.0,22096.851189,7419.455621,0.115346,15132.091226,0.0,0.0,0.0,0.0,0.0,0.560906,motion_artifact
1773893576.6974,55866,50181,0.688006,81276.0,26.6,,89.66,0.0,24225.083244,-2815.351834,0.115029,15105.483667,0.0,0.0,0.0,0.0,0.0,0.571365,motion_artifact
1773893576.7175,63681,57304,0.696153,81276.0,26.6,,89.71,0.0,25606.635173,-10859.281685,0.114843,15073.38212,0.0,0.0,0.0,0.0,0.0,0.580813,motion_artifact
1773893576.7376,81455,73559,0.701923,81276.0,26.6,,89.77,0.0,26108.669709,-15820.765851,0.114735,15036.550779,0.0,0.0,0.0,0.0,0.0,0.588212,motion_artifact
1773893576.7576,107004,104684,0.70339,81276.0,26.6,,89.83,0.0,25874.06375,-16281.921707,0.114611,14995.649518,0.0,0.0,0.0,0.0,0.0,0.591918,motion_artifact
1773893576.7777,109116,116847,0.703222,81276.0,26.6,,89.84,0.0,25598.01314,-15188.539112,0.114442,14951.249856,0.0,0.0,0.0,0.0,0.0,0.594148,motion_artifact
1773893576.7977,109843,119849,0.702681,81276.0,26.6,,89.84,0.0,25337.31273,-13833.899967,0.114227,14903.848137,0.0,0.0,0.0,0.0,0.0,0.595961,motion_artifact
1773893576.8178,110508,122166,0.701876,81276.0,26.6,,89.84,0.0,25094.273075,-12338.010198,0.113967,14853.876498,0.0,0.0,0.0,0.0,0.0,0.597454,motion_artifact
1773893576.8378,110757,122915,0.701014,81276.0,26.6,,89.84,0.0,24862.034987,-10896.114546,0.113666,14801.71202,0.0,0.0,0.0,0.0,0.0,0.598806,motion_artifact
1773893576.8579,110733,122776,0.700205,81276.0,26.6,,89.84,0.0,24635.318772,-9598.949193,0.11333,14747.68442,0.0,0.0,0.0,0.0,0.0,0.600117,motion_artifact
1773893576.878,110445,121772,0.699544,81276.0,26.6,,89.84,0.0,24409.83451,-8518.662313,0.112967,14692.082528,0.0,0.0,0.0,0.0,0.0,0.601474,motion_artifact
1773893576.898,109738,119826,0.699131,81276.0,26.6,,89.84,0.0,24183.533095,-7721.478443,0.112583,14635.159776,0.0,0.0,0.0,0.0,0.0,0.602967,motion_artifact
1773893576.9181,108821,117670,0.698973,81276.0,26.6,,89.85,0.0,23959.326794,-7192.431792,0.112184,14577.138862,0.0,0.0,0.0,0.0,0.0,0.604612,motion_artifact
1773893576.9381,105378,111335,0.699514,81276.0,26.6,,89.86,0.0,23749.704196,-7276.925184,0.111783,14518.215728,0.0,0.0,0.0,0.0,0.0,0.606796,motion_artifact
1773893576.9582,94328,95665,0.701727,81276.0,26.6,,89.89,0.0,23693.122963,-8713.724476,0.111404,14458.562964,0.0,0.0,0.0,0.0,0.0,0.610377,motion_artifact
1773893576.9783,100474,87053,0.704799,81276.0,26.6,,89.96,0.0,23786.169776,-10727.420313,0.111058,14398.332736,0.0,0.0,0.0,0.0,0.0,0.614659,motion_artifact
1773893576.9983,95845,83255,0.708194,81276.0,26.6,,90.03,0.0,23946.736932,-12843.712369,0.110748,14337.659303,0.0,0.0,0.0,0.0,0.0,0.619181,motion_artifact
1773893577.0184,98683,85643,0.711253,81276.0,26.6,,90.09,0.0,24038.672747,-14550.875757,0.110468,14276.661193,0.0,0.0,0.0,0.0,0.0,0.623371,motion_artifact
1773893577.0384,106904,93799,0.713383,81276.0,26.6,,90.16,0.0,23981.156646,-15448.466958,0.110205,14215.443091,0.0,0.0,0.0,0.0,0.0,0.626707,motion_artifact
1773893577.0585,103992,99802,0.714836,81276.0,26.6,,90.19,0.0,23851.347101,-15791.99635,0.109949,14154.097473,0.0,0.0,0.0,0.0,0.0,0.629407,motion_artifact
1773893577.0785,106833,111164,0.715093,81276.0,26.6,,90.21,0.0,23660.370388,-15257.113065,0.109683,14092.706035,0.0,0.0,0.0,0.0,0.0,0.631012,motion_artifact
1773893577.0986,107460,113197,0.715139,81276.0,26.6,,90.22,0.0,23471.909229,-14604.88291,0.109406,14031.340933,0.0,0.0,0.0,0.0,0.0,0.632387,motion_artifact
1773893577.1187,107578,113709,0.715133,81276.0,26.6,,90.22,0.0,23287.814108,-13954.603214,0.109118,13970.065877,0.0,0.0,0.0,0.0,0.0,0.633675,motion_artifact
1773893577.1387,107147,112791,0.715217,81276.0,26.6,,90.23,0.0,23108.22544,-13402.755135,0.108823,13908.937077,0.0,0.0,0.0,0.0,0.0,0.635002,motion_artifact
1773893577.1588,104352,107759,0.715778,81276.0,26.6,,90.24,0.0,22943.738026,-13205.237015,0.108526,13848.004088,0.0,0.0,0.0,0.0,0.0,0.636717,motion_artifact
1773893577.1788,97608,97757,0.717267,81276.0,26.6,,90.26,0.0,22852.24074,-13635.135022,0.108239,13787.310541,0.0,0.0,0.0,0.0,0.0,0.639224,motion_artifact
1773893577.1989,108260,95089,0.718967,81276.0,26.6,,90.32,0.0,22789.41853,-14175.511087,0.107964,13726.894796,0.0,0.0,0.0,0.0,0.0,0.64189,motion_artifact
1773893577.2189,109095,96425,0.720502,81276.0,26.6,,90.37,0.0,22710.705398,-14575.580419,0.1077,13666.790517,0.0,0.0,0.0,0.0,0.0,0.64438,motion_artifact
1773893577.239,109400,99247,0.721742,81276.0,26.6,,90.42,0.0,22605.225866,-14763.545299,0.107442,13607.027172,0.0,0.0,0.0,0.0,0.0,0.646577,motion_artifact
1773893577.2591,100647,99702,0.722909,81276.0,26.6,,90.44,0.0,22496.957522,-14894.32144,0.10719,13547.630493,0.0,0.0,0.0,0.0,0.0,0.648683,motion_artifact
1773893577.2791,105224,108153,0.723291,81276.0,26.6,,90.45,0.0,22345.786677,-14535.902002,0.106935,13488.622865,0.0,0.0,0.0,0.0,0.0,0.650058,motion_artifact
1773893577.2992,106806,112050,0.723319,81276.0,26.6,,90.45,0.0,22192.236684,-13982.000296,0.106673,13430.023687,0.0,0.0,0.0,0.0,0.0,0.651086,motion_artifact
1773893577.3192,54583,49505,0.728829,81276.0,26.6,,90.47,0.0,23205.948385,-16705.257255,0.106466,13371.849682,0.0,0.0,0.0,0.0,0.0,0.657029,motion_artifact
1773893577.3393,55866,50181,0.734213,81276.0,26.6,93.48,90.5,0.0,24100.344322,-19170.982789,0.106311,13314.115184,0.0,0.0,1.0,0.0,0.0,0.662848,motion_artifact
1773893577.3593,63681,57304,0.738903,81276.0,26.6,93.48,90.52,0.0,24702.282631,-21081.484085,0.106201,13256.832383,0.0,0.0,1.0,0.0,0.0,0.668026,motion_artifact
1773893577.3794,81455,73559,0.742095,81276.0,26.6,93.48,90.55,0.0,24885.65772,-22047.626536,0.106117,13200.01155,0.0,0.0,1.0,0.0,0.0,0.671837,motion_artifact
1773893577.3995,107004,104684,0.742516,81276.0,26.6,93.48,90.57,0.0,24731.610157,-21460.281814,0.106024,13143.661238,0.0,0.0,1.0,0.0,0.0,0.673119,motion_artifact
1773893577.4195,101594,105106,0.74289,81276.0,26.6,93.48,90.58,0.0,24579.403254,-20876.291295,0.105923,13087.78846,0.0,0.0,1.0,0.0,0.0,0.674337,motion_artifact
1773893577.4396,105227,109938,0.742845,81276.0,26.6,93.48,90.58,0.0,24425.37063,-20099.049498,0.105811,13032.398851,0.0,0.0,1.0,0.0,0.0,0.675153,motion_artifact
1773893577.4596,106886,113069,0.742538,81276.0,26.6,93.48,90.58,0.0,24277.48745,-19222.263796,0.105683,12977.49681,0.0,0.0,1.0,0.0,0.0,0.67571,motion_artifact
1773893577.4797,108218,116082,0.741991,81276.0,26.6,93.48,90.58,0.0,24139.953645,-18261.64931,0.105541,12923.085627,0.0,0.0,1.0,0.0,0.0,0.676026,motion_artifact
1773893577.4997,109739,119856,0.741149,81276.0,26.6,93.48,90.57,0.0,24020.484887,-17194.732074,0.10538,12869.167603,0.0,0.0,1.0,0.0,0.0,0.676053,motion_artifact
1773893577.5198,110811,122685,0.740103,81276.0,26.6,93.48,90.56,0.0,23918.816969,-16071.342345,0.105202,12815.744154,0.0,0.0,1.0,0.0,0.0,0.675873,motion_artifact
1773893577.5399,111338,124064,0.738975,81276.0,26.6,93.48,90.55,0.0,23827.272805,-14956.047663,0.105006,12762.8159,0.0,0.0,1.0,0.0,0.0,0.675597,motion_artifact
1773893577.8939,111628,124732,0.737825,81276.0,26.6,93.48,90.54,0.0,23741.035464,-13245.461415,0.104794,12710.382754,0.0,0.0,1.0,0.0,0.0,0.675281,motion_artifact
1773893577.9139,111786,124940,0.736688,81276.0,26.6,93.48,90.53,0.0,23656.743035,-11724.259119,0.104566,12658.443997,0.0,0.0,1.0,0.0,0.0,0.674959,motion_artifact
1773893577.934,111817,124908,0.735584,81276.0,26.6,93.48,90.51,0.0,23572.669033,-10374.093212,0.104325,12606.998343,0.0,0.0,1.0,0.0,0.0,0.674647,motion_artifact
1773893577.9541,111741,124622,0.734528,81276.0,26.6,93.48,90.5,0.0,23487.132868,-9180.707133,0.104073,12556.044008,0.0,0.0,1.0,0.0,0.0,0.674363,motion_artifact
1773893577.9741,111467,123662,0.73357,81276.0,26.6,93.48,90.49,0.0,23396.071968,-8150.212759,0.10381,12505.578756,0.0,0.0,1.0,0.0,0.0,0.674151,motion_artifact
1773893577.9942,110683,121712,0.732776,81276.0,26.6,93.48,90.49,0.0,23294.984521,-7300.02065,0.103538,12455.59996,0.0,0.0,1.0,0.0,0.0,0.674074,motion_artifact
1773893578.0142,109297,118863,0.732206,81276.0,26.6,93.48,90.48,0.0,23182.68781,-6640.420008,0.103262,12406.104638,0.0,0.0,1.0,0.0,0.0,0.674187,motion_artifact
1773893578.0343,107147,114841,0.731934,81276.0,26.6,93.48,90.48,0.0,23061.112874,-6189.703326,0.102982,12357.0895,0.0,0.0,1.0,0.0,0.0,0.67456,motion_artifact
1773893578.0543,103004,108489,0.732113,81276.0,26.6,93.48,90.48,0.0,22939.61566,-6004.011987,0.102703,12308.550983,0.0,0.0,1.0,0.0,0.0,0.675335,motion_artifact
1773893578.0744,100276,105019,0.732529,81276.0,26.6,93.48,90.49,0.0,22826.766898,-5950.417617,0.102426,12260.485283,0.0,0.0,1.0,0.0,0.0,0.676317,motion_artifact
1773893578.0945,97975,101627,0.733171,81276.0,26.6,93.48,90.49,0.0,22727.296824,-6009.997878,0.102154,12212.88839,0.0,0.0,1.0,0.0,0.0,0.677496,motion_artifact
1773893578.1145,95634,98115,0.734041,81276.0,26.6,93.48,90.5,0.0,22646.436719,-6172.91096,0.101887,12165.756109,0.0,0.0,1.0,0.0,0.0,0.678874,motion_artifact
1773893578.1346,95706,97318,0.734949,81276.0,26.6,93.48,90.51,0.0,22570.844169,-6343.093607,0.101627,12119.08409,0.0,0.0,1.0,0.0,0.0,0.680278,motion_artifact
1773893578.1546,96868,98085,0.735789,81276.0,26.6,93.48,90.52,0.0,22491.33215,-6472.845,0.101371,12072.867848,0.0,0.0,1.0,0.0,0.0,0.681608,motion_artifact
1773893578.1747,96820,97420,0.736659,81276.0,26.6,93.48,90.53,0.0,22416.179065,-6607.872498,0.101122,12027.102783,0.0,0.0,1.0,0.0,0.0,0.682957,motion_artifact
1773893578.1947,96233,95991,0.737608,81276.0,26.6,93.48,90.54,0.0,22350.071544,-6768.874496,0.100878,11981.7842,0.0,0.0,1.0,0.0,0.0,0.684369,motion_artifact
1773893578.2148,95808,93783,0.738686,81276.0,26.6,93.48,90.55,0.0,22298.905282,-6974.147497,0.100641,11936.907324,0.0,0.0,1.0,0.0,0.0,0.685892,motion_artifact
1773893578.2349,102587,95704,0.739621,81276.0,26.6,78.05,90.58,2.815245,22234.796871,-7110.114335,0.10041,11892.467315,0.0,0.0,1.0,0.0,0.0,0.687273,motion_artifact
1773893578.2549,104708,94679,0.740607,81276.0,26.6,78.05,90.61,3.848646,22177.363665,-7259.008294,0.100184,11848.459281,0.0,0.0,1.0,0.0,0.0,0.688693,motion_artifact
1773893578.275,104615,91181,0.741802,81276.0,26.6,78.05,90.64,4.561557,22145.005527,-7481.055073,0.099966,11804.878292,0.0,0.0,1.0,0.0,0.0,0.6903,motion_artifact
1773893578.295,103857,89578,0.743081,81276.0,26.6,78.05,90.67,5.102632,22124.832552,-7723.200796,0.099755,11761.719391,0.0,0.0,1.0,0.0,0.0,0.691976,motion_artifact
1773893578.3151,103135,88238,0.744425,81276.0,26.6,78.05,90.71,5.532039,22114.941004,-7977.174403,0.099552,11718.977601,0.0,0.0,1.0,0.0,0.0,0.693707,motion_artifact
1773893578.3351,102607,87349,0.745806,81276.0,26.6,78.05,90.74,5.881809,22111.400471,-8231.324115,0.099358,11676.647936,0.0,0.0,1.0,0.0,0.0,0.695464,motion_artifact
1773893578.3552,102441,87074,0.747184,81276.0,26.6,78.05,90.77,6.171563,22108.587878,-8471.662387,0.099171,11634.725409,0.0,0.0,1.0,0.0,0.0,0.697212,motion_artifact
1773893578.3753,102646,87274,0.748529,81276.0,26.6,78.05,90.81,6.41441,22102.287999,-8688.81003,0.098992,11593.205038,0.0,0.0,1.0,0.0,0.0,0.698922,motion_artifact
1773893578.3953,102920,87560,0.749837,81276.0,26.6,78.05,90.84,6.61963,22091.970986,-8882.740872,0.09882,11552.081855,0.0,0.0,1.0,0.0,0.0,0.700591,motion_artifact
1773893578.4154,103043,87666,0.751119,81276.0,26.6,78.05,90.87,6.794079,22079.369857,-9059.005435,0.098655,11511.350909,0.0,0.0,1.0,0.0,0.0,0.702229,motion_artifact
1773893578.4354,102751,87218,0.752411,81276.0,26.6,78.05,90.9,6.94298,22069.171389,-9230.216736,0.098497,11471.007272,0.0,0.0,1.0,0.0,0.0,0.70387,motion_artifact
1773893578.4555,102373,86771,0.753711,81276.0,26.6,78.05,90.94,7.070414,22061.3288,-9396.640284,0.098345,11431.046044,0.0,0.0,1.0,0.0,0.0,0.705513,motion_artifact
1773893578.4756,102241,86638,0.755002,81276.0,26.6,78.05,90.97,7.179629,22053.183683,-9552.418412,0.098201,11391.462357,0.0,0.0,1.0,0.0,0.0,0.707141,motion_artifact
1773893578.4956,102256,86661,0.756273,81276.0,26.6,78.05,91.0,7.273257,22043.487331,-9695.296971,0.098062,11352.25138,0.0,0.0,1.0,0.0,0.0,0.708745,motion_artifact
1773893578.5157,109276,118687,0.755599,81276.0,26.6,78.05,90.99,7.353454,21973.360598,-9228.584468,0.097916,11313.408318,0.0,0.0,1.0,0.0,0.0,0.708519,motion_artifact
1773893578.5357,109471,119181,0.754908,81276.0,26.6,78.05,90.98,7.42201,21905.948957,-8775.014662,0.097763,11274.928421,0.0,0.0,1.0,0.0,0.0,0.70827,motion_artifact
1773893578.5558,109628,119594,0.754206,81276.0,26.6,78.05,90.97,7.480423,21840.882237,-8335.35718,0.097604,11236.806979,0.0,0.0,1.0,0.0,0.0,0.708003,motion_artifact
1773893578.5758,109848,120105,0.753486,81276.0,26.6,78.05,90.96,7.529959,21778.603833,-7907.155179,0.097438,11199.039332,0.0,0.0,1.0,0.0,0.0,0.707712,motion_artifact
1773893578.5959,109911,120322,0.752768,81276.0,26.6,78.05,90.95,7.571696,21717.71678,-7494.913319,0.097266,11161.620867,0.0,0.0,1.0,0.0,0.0,0.707415,motion_artifact
1773893578.616,110006,120583,0.752048,81276.0,26.6,78.05,90.95,7.606554,21658.406549,-7097.011141,0.097088,11124.547021,0.0,0.0,1.0,0.0,0.0,0.70711,motion_artifact
1773893578.636,110133,120901,0.751323,81276.0,26.6,78.05,90.94,7.635329,21600.922987,-6711.743579,0.096906,11087.813282,0.0,0.0,1.0,0.0,0.0,0.706793,motion_artifact
1773893578.6561,110262,121258,0.750591,81276.0,26.6,78.05,90.93,7.658709,21545.434412,-6337.834959,0.096718,11051.415189,0.0,0.0,1.0,0.0,0.0,0.706463,motion_artifact
1773893578.6761,110332,121368,0.749866,81276.0,26.6,78.05,90.92,7.67729,21490.717646,-5978.674981,0.096525,11015.348338,0.0,0.0,1.0,0.0,0.0,0.706134,motion_artifact
1773893578.6962,110365,121453,0.749149,81276.0,26.6,78.05,90.91,7.691596,21436.640531,-5633.874857,0.096328,10979.608376,0.0,0.0,1.0,0.0,0.0,0.705806,motion_artifact
1773893578.7162,110395,121558,0.74844,81276.0,26.6,78.05,90.9,7.702086,21383.289672,-5302.373325,0.096127,10944.191007,0.0,0.0,1.0,0.0,0.0,0.705478,motion_artifact
1773893578.7363,110435,121662,0.747737,81276.0,26.6,78.05,90.89,7.709161,21330.649291,-4983.503149,0.095922,10909.091989,0.0,0.0,1.0,0.0,0.0,0.705151,motion_artifact
1773893578.7564,110450,121653,0.747046,81276.0,26.6,78.05,90.88,7.713179,21278.177145,-4678.306673,0.095713,10874.307136,0.0,0.0,1.0,0.0,0.0,0.704829,motion_artifact
1773893578.7764,110435,121630,0.746369,81276.0,26.6,78.05,90.88,7.714454,21225.81491,-4386.284748,0.095502,10839.832319,0.0,0.0,1.0,0.0,0.0,0.704515,motion_artifact
1773893578.7965,110426,121574,0.745706,81276.0,26.6,78.05,90.87,7.713267,21173.421203,-4107.240376,0.095288,10805.663465,0.0,0.0,1.0,0.0,0.0,0.704209,motion_artifact
1773893578.8165,110424,121577,0.745054,81276.0,26.6,78.05,90.86,7.709866,21121.274284,-3839.681324,0.095071,10771.796555,0.0,0.0,1.0,0.0,0.0,0.703907,motion_artifact
1773893578.8366,110383,121453,0.74442,81276.0,26.6,78.05,90.85,7.704475,21068.81782,-3584.808759,0.094851,10738.22763,0.0,0.0,1.0,0.0,0.0,0.703617,motion_artifact
1773893578.8566,110308,121155,0.743811,81276.0,26.6,78.05,90.84,7.697292,21015.340796,-3344.366444,0.09463,10704.952783,0.0,0.0,1.0,0.0,0.0,0.703346,motion_artifact
1773893578.8767,109964,120136,0.743264,81276.0,26.6,78.05,90.84,7.688495,20958.083766,-3127.32509,0.094407,10671.968166,0.0,0.0,1.0,0.0,0.0,0.703127,motion_artifact
1773893578.8968,109302,118332,0.742815,81276.0,26.6,78.05,90.83,7.678245,20894.984708,-2942.821481,0.094183,10639.269986,0.0,0.0,1.0,0.0,0.0,0.702998,motion_artifact
1773893578.9168,108135,115841,0.742497,81276.0,26.6,78.05,90.83,7.666686,20825.768229,-2798.018899,0.093958,10606.854504,0.0,0.0,1.0,0.0,0.0,0.702987,motion_artifact
1773893578.9369,102994,107386,0.742599,81276.0,26.6,78.05,90.83,7.653948,20750.923207,-2767.390361,0.093735,10574.718036,0.0,0.0,1.0,0.0,0.0,0.70337,motion_artifact
1773893578.9569,107319,99621,0.743079,81276.0,26.6,78.05,90.85,7.640147,20692.818125,-2835.703795,0.093515,10542.856954,0.0,0.0,1.0,0.0,0.0,0.704107,motion_artifact
1773893578.977,96870,83926,0.744316,81276.0,26.6,78.05,90.87,7.62539,20729.883949,-3096.302277,0.093301,10511.267684,0.0,0.0,1.0,0.0,0.0,0.705558,motion_artifact
1773893578.9971,92065,78976,0.74578,81276.0,26.6,78.05,90.89,7.609773,20811.32344,-3406.222998,0.093094,10479.946703,0.0,0.0,1.0,0.0,0.0,0.707221,motion_artifact
1773893579.0171,90172,76849,0.747332,81276.0,26.6,78.05,90.91,7.593383,20911.262191,-3728.396823,0.092895,10448.890545,0.0,0.0,1.0,0.0,0.0,0.708965,motion_artifact
1773893579.0372,89689,76042,0.748907,81276.0,26.6,78.05,90.93,7.576298,21015.568502,-4046.247013,0.092703,10418.095792,0.0,0.0,1.0,0.0,0.0,0.710728,motion_artifact
1773893579.0572,89617,75784,0.750479,81276.0,26.6,78.05,90.96,7.55859,21118.242634,-4353.40633,0.092519,10387.559083,0.0,0.0,1.0,0.0,0.0,0.712486,motion_artifact
1773893579.0773,90487,76356,0.752009,81276.0,26.6,75.64,90.98,7.573111,21210.675701,-4640.681294,0.092342,10357.277104,0.0,0.0,1.0,0.0,0.0,0.714201,motion_artifact
