timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773801259.191,114200,131359,0.645778,73471.0,28.4,,88.88,0.0,24584.912989,154606.622857,0.215384,24584.912989,0.0,0.0,0.0,0.0,0.0,0.49119,motion_artifact
1773801259.211,114182,131963,0.643176,74075.0,28.4,,88.97,0.0,24112.713249,151034.919587,0.208032,24112.713249,0.0,0.0,0.0,0.0,0.0,0.497372,motion_artifact
1773801259.2311,112011,129810,0.637389,74075.0,28.4,,88.9,0.0,23539.483298,145312.186896,0.201231,23634.63058,0.0,0.0,0.0,0.0,0.0,0.503218,motion_artifact
1773801259.2511,121565,117648,0.636866,74075.0,28.4,,86.37,0.0,22744.105444,132758.168775,0.195037,23162.139803,0.0,0.0,0.0,0.0,0.0,0.511742,motion_artifact
1773801259.2712,81920,98304,0.643089,74075.0,28.4,,86.27,0.0,22449.145367,111512.378894,0.189494,22701.644578,0.0,0.0,0.0,0.0,0.0,0.524639,motion_artifact
1773801259.2912,32802,49152,0.744022,82811.0,28.4,,80.15,0.0,26753.171238,69567.376347,0.18773,22644.605323,0.0,0.0,0.0,0.0,0.0,0.554776,motion_artifact
1773801259.3113,18057,16391,1.090003,115572.0,28.4,,85.11,0.0,33891.226214,19744.89979,0.215185,25224.923402,0.0,0.0,0.0,0.0,0.0,0.610567,motion_artifact
1773801259.3314,11903,11229,1.194918,120734.0,28.4,,84.78,0.0,39195.274776,-23388.843973,0.245713,27552.702077,0.0,0.0,0.0,0.0,0.0,0.669887,motion_artifact
1773801259.3514,8561,8142,1.284521,123821.0,28.4,,84.68,0.0,43236.318007,-59815.199544,0.276571,29510.641132,0.0,0.0,0.0,0.0,0.0,0.731283,motion_artifact
1773801259.3715,6523,6226,1.365208,125737.0,28.4,,84.63,0.0,46358.241017,-90027.185129,0.306669,31109.8291,0.0,0.0,0.0,0.0,0.0,0.793939,motion_artifact
1773801259.3915,5389,5146,1.438675,126817.0,28.4,,84.61,0.0,48779.78866,-114652.596829,0.335484,32387.071521,0.0,0.0,0.0,0.0,0.0,0.857227,motion_artifact
1773801259.4116,4979,4819,1.50421,127144.0,28.4,,84.59,0.0,50643.762194,-134306.261875,0.362627,33376.112084,0.0,0.0,0.0,0.0,0.0,0.920502,motion_artifact
1773801259.4317,5172,5081,1.565519,127144.0,28.4,,84.6,0.0,52057.111022,-149604.061697,0.38815,34128.443487,0.0,0.0,0.0,0.0,0.0,0.983333,motion_artifact
1773801259.4517,6181,6354,1.62545,127144.0,28.4,,84.61,0.0,53073.031145,-160956.776446,0.412311,34698.826367,0.0,0.0,0.0,0.0,0.0,1.045156,motion_artifact
1773801259.4718,9704,10663,1.6813,127144.0,28.4,,84.61,0.0,53639.531054,-168128.350119,0.435103,35126.868792,0.0,0.0,0.0,0.0,0.0,1.104153,motion_artifact
1773801259.4918,24262,29185,1.720429,127144.0,28.4,,84.58,0.0,53362.404546,-167767.751946,0.455689,35442.01159,0.0,0.0,0.0,0.0,0.0,1.151723,motion_artifact
1773801259.5119,57789,57919,1.733821,127144.0,28.4,,84.66,0.0,52484.724561,-158585.196873,0.472958,35666.615447,0.0,0.0,0.0,0.0,0.0,1.181157,motion_artifact
1773801259.5319,74277,74396,1.732954,127144.0,28.4,,84.75,0.0,51572.242756,-145667.263255,0.486839,35817.963827,0.0,0.0,0.0,0.0,0.0,1.199614,motion_artifact
1773801259.552,90839,90770,1.71936,127144.0,28.4,,84.85,0.0,50801.546232,-129901.701419,0.497419,35909.611548,0.0,0.0,0.0,0.0,0.0,1.207843,motion_artifact
1773801259.5721,107034,107021,1.694908,127144.0,28.4,,84.96,0.0,50315.912943,-112016.701414,0.504905,35952.320559,0.0,0.0,0.0,0.0,0.0,1.206931,motion_artifact
1773801259.5921,110574,123368,1.661442,127144.0,28.4,,84.94,0.0,50233.002868,-92553.625719,0.509588,35954.725711,0.0,0.0,0.0,0.0,0.0,1.198048,motion_artifact
1773801259.6122,110606,126902,1.628948,127144.0,28.4,,84.88,0.0,50214.134211,-74755.81837,0.512081,35923.818531,0.0,0.0,0.0,0.0,0.0,1.188385,motion_artifact
1773801259.6322,110515,126824,1.599551,127144.0,28.4,,84.83,0.0,50151.776027,-59208.8856,0.512918,35865.305146,0.0,0.0,0.0,0.0,0.0,1.179663,motion_artifact
1773801259.6523,110681,127215,1.572573,127144.0,28.4,,84.78,0.0,50065.57751,-45532.17857,0.512486,35783.875268,0.0,0.0,0.0,0.0,0.0,1.171561,motion_artifact
1773801259.6723,110735,127475,1.54778,127144.0,28.4,,84.73,0.0,49956.395179,-33518.476061,0.511079,35683.407131,0.0,0.0,0.0,0.0,0.0,1.164054,motion_artifact
1773801259.6924,110786,127574,1.524987,127144.0,28.4,,84.68,0.0,49824.28953,-22990.772509,0.508922,35567.125531,0.0,0.0,0.0,0.0,0.0,1.15713,motion_artifact
1773801259.7125,110798,127659,1.503964,127144.0,28.4,,84.64,0.0,49672.765838,-13767.069226,0.506191,35437.725023,0.0,0.0,0.0,0.0,0.0,1.150725,motion_artifact
1773801259.7325,110793,127719,1.484522,127144.0,28.4,,84.6,0.0,49504.535863,-5690.85022,0.503022,35297.466889,0.0,0.0,0.0,0.0,0.0,1.14479,motion_artifact
1773801259.7526,110854,127776,1.466488,127144.0,28.4,,84.57,0.0,49322.356377,1377.966893,0.499522,35148.256137,0.0,0.0,0.0,0.0,0.0,1.139273,motion_artifact
1773801259.7726,110947,127912,1.449681,127144.0,28.4,,84.53,0.0,49130.196749,7573.879986,0.495773,34991.703125,0.0,0.0,0.0,0.0,0.0,1.134105,motion_artifact
1773801259.7927,111249,128258,1.433895,127144.0,28.4,,84.5,0.0,48933.927516,13032.377483,0.491842,34829.173252,0.0,0.0,0.0,0.0,0.0,1.129188,motion_artifact
1773801259.8128,111707,128619,1.419027,127144.0,28.4,,84.47,0.0,48734.927879,17842.007768,0.487782,34661.827274,0.0,0.0,0.0,0.0,0.0,1.124492,motion_artifact
1773801259.8328,112372,129488,1.404813,127144.0,28.4,,84.44,0.0,48543.313599,22146.725349,0.483631,34490.654236,0.0,0.0,0.0,0.0,0.0,1.119855,motion_artifact
1773801259.8529,111419,129547,1.391475,127144.0,28.4,,84.41,0.0,48344.659662,25896.562786,0.479426,34316.498512,0.0,0.0,0.0,0.0,0.0,1.115495,motion_artifact
1773801259.8729,81920,81920,1.394611,127144.0,28.4,,84.47,0.0,47836.156553,23199.024939,0.47535,34140.082127,0.0,0.0,0.0,0.0,0.0,1.124023,motion_artifact
1773801259.893,28406,23266,1.417068,127144.0,28.4,,84.52,0.0,48328.285618,13696.557369,0.471597,33962.023279,0.0,0.0,0.0,0.0,0.0,1.147971,motion_artifact
1773801259.913,15262,13065,1.442748,127144.0,28.4,,84.54,0.0,49059.564312,4039.487829,0.468201,33782.851772,0.0,0.0,0.0,0.0,0.0,1.174483,motion_artifact
1773801259.9331,10941,10317,1.469222,127144.0,28.4,,84.55,0.0,49787.115509,-4874.838882,0.46517,33603.021927,0.0,0.0,0.0,0.0,0.0,1.20161,motion_artifact
1773801259.9532,13431,13692,1.494381,127144.0,28.4,115.05,84.56,0.0,50330.814062,-12453.789774,0.462484,33422.923444,0.0,0.0,1.0,0.0,0.0,1.22763,motion_artifact
1773801259.9732,57927,58199,1.503697,127144.0,28.4,115.05,84.6,0.0,49974.117961,-14577.026055,0.459931,33242.890544,0.0,0.0,1.0,0.0,0.0,1.240546,motion_artifact
1773801259.9933,90618,90623,1.501624,127144.0,28.4,115.05,84.65,0.0,49498.282158,-13195.747658,0.457361,33063.209722,0.0,0.0,1.0,0.0,0.0,1.243889,motion_artifact
1773801260.0133,113343,123400,1.488775,127144.0,28.4,115.05,84.66,0.0,49311.446005,-8753.753116,0.454654,32884.126322,0.0,0.0,1.0,0.0,0.0,1.238067,motion_artifact
1773801260.0334,113403,130003,1.474515,127144.0,28.4,115.05,84.64,0.0,49221.386848,-4126.180041,0.451817,32705.850137,0.0,0.0,1.0,0.0,0.0,1.230807,motion_artifact
1773801260.0534,113578,130628,1.460838,127144.0,28.4,115.05,84.61,0.0,49131.321317,104.463673,0.44888,32528.560194,0.0,0.0,1.0,0.0,0.0,1.22378,motion_artifact
1773801260.0735,113735,131130,1.44774,127144.0,28.4,115.05,84.58,0.0,49039.601652,3963.813335,0.445867,32352.408855,0.0,0.0,1.0,0.0,0.0,1.217003,motion_artifact
1773801260.0936,113837,131627,1.435182,127144.0,28.4,115.05,84.56,0.0,48946.552109,7485.580099,0.4428,32177.525332,0.0,0.0,1.0,0.0,0.0,1.210459,motion_artifact
1773801260.1136,113907,131913,1.423182,127144.0,28.4,115.05,84.53,0.0,48849.355078,10683.174827,0.439696,32004.018716,0.0,0.0,1.0,0.0,0.0,1.204181,motion_artifact
1773801260.1337,113983,132007,1.412243,127188.0,28.4,115.05,84.51,0.0,48745.769328,13571.183228,0.436574,31832.431702,0.0,0.0,1.0,0.0,0.0,1.198201,motion_artifact
1773801260.1537,114073,132250,1.403979,127431.0,28.4,115.05,84.54,0.0,48638.650052,16189.909876,0.43346,31664.804216,0.0,0.0,1.0,0.0,0.0,1.192503,motion_artifact
1773801260.1738,114297,132480,1.395995,127661.0,28.4,115.05,84.56,0.0,48528.30498,18562.859396,0.430361,31500.90105,0.0,0.0,1.0,0.0,0.0,1.187068,motion_artifact
1773801260.1939,114747,133012,1.391611,128193.0,28.4,115.05,84.64,0.0,48419.284162,20734.161654,0.427301,31343.606553,0.0,0.0,1.0,0.0,0.0,1.181867,motion_artifact
1773801260.2139,115920,134042,1.392731,129223.0,28.4,115.05,84.82,0.0,48318.415973,22756.323847,0.42431,31197.716433,0.0,0.0,1.0,0.0,0.0,1.176872,motion_artifact
1773801260.234,114072,131580,1.383691,129223.0,28.4,115.05,84.81,0.0,48180.291121,24402.214541,0.421332,31052.527374,0.0,0.0,1.0,0.0,0.0,1.172584,motion_artifact
1773801260.254,81920,49152,1.393849,129223.0,28.4,115.05,84.98,0.0,48117.27458,20399.039816,0.418466,30908.131277,0.0,0.0,1.0,0.0,0.0,1.184464,motion_artifact
1773801260.2741,12239,11961,1.412489,129223.0,28.4,115.05,84.99,0.0,48759.491881,14309.690699,0.41576,30764.607943,0.0,0.0,1.0,0.0,0.0,1.203519,motion_artifact
1773801260.2942,6007,5779,1.432519,129223.0,28.4,115.05,84.99,0.0,49497.514855,8325.411703,0.413225,30622.026446,0.0,0.0,1.0,0.0,0.0,1.223749,motion_artifact
1773801260.3142,4579,4369,1.457909,129673.0,28.4,115.05,85.0,0.0,50206.9307,2740.400523,0.410903,30484.522826,0.0,0.0,1.0,0.0,0.0,1.244305,motion_artifact
1773801260.3343,4805,4660,1.47821,129673.0,28.4,115.05,85.0,0.0,50849.445339,-2374.222856,0.408764,30347.873272,0.0,0.0,1.0,0.0,0.0,1.26477,motion_artifact
1773801260.3543,8098,8700,1.497481,129673.0,28.4,115.05,85.0,0.0,51348.44291,-6840.247038,0.406802,30212.133379,0.0,0.0,1.0,0.0,0.0,1.284348,motion_artifact
1773801260.3744,57931,58069,1.504461,129673.0,28.4,115.05,85.02,0.0,51096.236276,-8167.974589,0.404917,30077.351173,0.0,0.0,1.0,0.0,0.0,1.29335,motion_artifact
1773801260.3944,90783,90802,1.503345,129673.0,28.4,115.05,85.06,0.0,50743.028364,-7590.763778,0.403039,29943.567932,0.0,0.0,1.0,0.0,0.0,1.29532,motion_artifact
1773801260.4145,112624,123393,1.49453,129673.0,28.4,115.05,85.07,0.0,50578.813391,-5312.705284,0.401111,29810.818906,0.0,0.0,1.0,0.0,0.0,1.290558,motion_artifact
1773801260.4346,111249,128258,1.484934,129673.0,28.4,115.05,85.05,0.0,50463.820776,-2951.115278,0.399134,29679.133975,0.0,0.0,1.0,0.0,0.0,1.28501,motion_artifact
1773801260.4546,111707,128619,1.47563,129673.0,28.4,115.05,85.03,0.0,50349.523545,-747.183594,0.397119,29548.538212,0.0,0.0,1.0,0.0,0.0,1.279608,motion_artifact
1773801260.4747,112372,129488,1.466493,129673.0,28.4,115.05,85.01,0.0,50241.43492,1335.409536,0.395072,29419.052406,0.0,0.0,1.0,0.0,0.0,1.274248,motion_artifact
1773801260.4947,111419,129547,1.457689,129673.0,28.4,115.05,84.99,0.0,50130.800983,3265.513614,0.393001,29290.693514,0.0,0.0,1.0,0.0,0.0,1.26908,motion_artifact
1773801260.5148,81920,81920,1.459169,129673.0,28.4,115.05,85.02,0.0,49814.705692,2814.261851,0.390969,29163.475071,0.0,0.0,1.0,0.0,0.0,1.272789,motion_artifact
1773801260.5349,28406,23266,1.472932,129673.0,28.4,115.05,85.05,0.0,50038.781216,-295.64858,0.389044,29037.407556,0.0,0.0,1.0,0.0,0.0,1.287176,motion_artifact
1773801260.5549,15262,13065,1.48878,129673.0,28.4,115.05,85.06,0.0,50417.888217,-3639.666168,0.387242,28912.498721,0.0,0.0,1.0,0.0,0.0,1.303372,motion_artifact
1773801260.575,112652,130787,1.479618,129673.0,28.4,104.96,85.04,1.756187,50337.386985,-1601.14681,0.385405,28788.753879,0.0,0.0,1.0,0.0,0.0,1.297626,motion_artifact
1773801260.595,112668,130856,1.470774,129673.0,28.4,104.96,85.02,2.408363,50253.861009,299.401727,0.38354,28666.176171,0.0,0.0,1.0,0.0,0.0,1.292075,motion_artifact
1773801260.6151,112710,130933,1.462228,129673.0,28.4,104.96,85.0,2.862876,50167.656315,2071.73761,0.381654,28544.7668,0.0,0.0,1.0,0.0,0.0,1.286708,motion_artifact
1773801260.6351,112742,130986,1.453971,129673.0,28.4,104.96,84.98,3.211314,50078.773885,3723.568333,0.379753,28424.525244,0.0,0.0,1.0,0.0,0.0,1.28152,motion_artifact
1773801260.6552,112800,131047,1.445986,129673.0,28.3,104.96,84.96,3.490626,49987.527697,5263.340946,0.377841,28305.449441,0.010783,-0.1,1.0,0.0,0.0,1.2765,motion_artifact
1773801261.0102,112756,131066,1.438268,129673.0,28.3,104.96,84.94,3.720443,49893.730747,7098.844724,0.375924,28187.535969,0.015071,0.0,1.0,0.0,0.0,1.271647,motion_artifact
1773801261.0303,112731,131080,1.430803,129673.0,28.3,104.96,84.92,3.912787,49797.558473,8699.332081,0.374005,28070.78019,0.018247,0.0,1.0,0.0,0.0,1.266952,motion_artifact
1773801261.0503,112714,131331,1.423538,129673.0,28.3,104.96,84.9,4.07569,49701.393649,10113.187583,0.372088,27955.176395,0.02083,0.0,1.0,0.0,0.0,1.262372,motion_artifact
1773801261.0704,112682,131375,1.4165,129673.0,28.3,104.96,84.88,4.214849,49603.438193,11359.226226,0.370175,27840.717925,0.023027,0.0,1.0,0.0,0.0,1.257932,motion_artifact
1773801261.0904,112682,131390,1.409683,129673.0,28.3,104.96,84.87,4.334479,49503.603489,12460.398076,0.368269,27727.397284,0.024944,0.0,1.0,0.0,0.0,1.253631,motion_artifact
1773801261.1105,112676,131393,1.403078,129673.0,28.3,104.96,84.85,4.437801,49401.95623,13436.210305,0.366373,27615.206242,0.026647,0.0,1.0,0.0,0.0,1.249464,motion_artifact
1773801261.1305,112690,131413,1.396673,129673.0,28.3,104.96,84.83,4.527339,49298.805576,14303.927091,0.364489,27504.135922,0.028177,0.0,1.0,0.0,0.0,1.245423,motion_artifact
1773801261.1506,112745,131459,1.390454,129673.0,28.3,104.96,84.82,4.605108,49194.513259,15078.272835,0.362619,27394.176887,0.029565,0.0,1.0,0.0,0.0,1.241497,motion_artifact
1773801261.1707,112987,131715,1.384382,129673.0,28.3,104.96,84.8,4.672747,49090.928478,15778.190882,0.360763,27285.319209,0.030833,0.0,1.0,0.0,0.0,1.237652,motion_artifact
1773801261.1907,113577,132322,1.378394,129673.0,28.3,104.96,84.78,4.731606,48990.952209,16424.462615,0.358923,27177.552539,0.031997,0.0,1.0,0.0,0.0,1.233837,motion_artifact
1773801261.2108,114770,133799,1.372358,129673.0,28.3,104.96,84.77,4.782808,48901.718874,17051.826992,0.3571,27070.866168,0.033072,0.0,1.0,0.0,0.0,1.229933,motion_artifact
1773801261.2308,112254,99737,1.371572,129673.0,28.3,104.96,84.84,4.827297,48651.882902,16525.747785,0.355304,26965.249076,0.034067,0.0,1.0,0.0,0.0,1.230697,motion_artifact
1773801261.2509,32768,32768,1.380779,129673.0,28.3,104.96,84.85,4.865875,48799.54855,13965.433411,0.35355,26860.689986,0.034993,0.0,1.0,0.0,0.0,1.240405,motion_artifact
1773801261.2709,8552,8283,1.393614,129673.0,28.3,104.96,84.85,4.899227,49301.712288,10872.494598,0.351849,26757.177408,0.035855,0.0,1.0,0.0,0.0,1.253366,motion_artifact
1773801261.291,5543,5421,1.406863,129673.0,28.3,104.96,84.86,4.927942,49823.381141,7933.645462,0.350204,26654.699675,0.036661,0.0,1.0,0.0,0.0,1.266698,motion_artifact
1773801261.3111,7607,8075,1.419688,129673.0,28.3,95.77,84.86,5.314456,50270.47324,5289.738604,0.348616,26553.244981,0.037415,0.0,1.0,0.0,0.0,1.279645,motion_artifact
1773801261.3311,58076,58155,1.424763,129673.0,28.3,95.77,84.88,5.647036,50130.179191,4200.562486,0.347065,26452.801413,0.038122,0.0,1.0,0.0,0.0,1.285597,motion_artifact
1773801261.3512,90744,90677,1.424814,129673.0,28.3,95.77,84.9,5.936976,49886.246194,4046.012002,0.345534,26353.356981,0.038786,0.0,1.0,0.0,0.0,1.286995,motion_artifact
1773801261.3712,114219,123485,1.419942,129673.0,28.3,95.77,84.91,6.19219,49746.871024,4740.76544,0.344008,26254.899641,0.039411,0.0,1.0,0.0,0.0,1.283915,motion_artifact
1773801261.3913,114405,132194,1.413915,129673.0,28.3,95.77,84.9,6.4185,49668.29717,5601.672416,0.342487,26157.417323,0.04,0.0,1.0,0.0,0.0,1.279755,motion_artifact
1773801261.4114,114610,132653,1.407986,129673.0,28.3,95.77,84.89,6.620342,49591.636779,6412.319127,0.340971,26060.897946,0.040555,0.0,1.0,0.0,0.0,1.275649,motion_artifact
1773801261.4314,115070,132960,1.402172,129673.0,28.3,95.77,84.87,6.801198,49515.701888,7173.095672,0.339461,25965.329442,0.041079,0.0,1.0,0.0,0.0,1.271613,motion_artifact
1773801261.4515,115148,133150,1.396485,129673.0,28.3,95.77,84.86,6.963857,49439.621901,7885.21275,0.33796,25870.699771,0.041574,0.0,1.0,0.0,0.0,1.26766,motion_artifact
1773801261.4715,115208,133318,1.390925,129673.0,28.3,95.77,84.85,7.110598,49363.278857,8551.928566,0.336467,25776.996935,0.042042,0.0,1.0,0.0,0.0,1.26379,motion_artifact
1773801261.4916,115284,133448,1.385491,129673.0,28.3,95.77,84.84,7.243308,49286.442993,9175.841413,0.334985,25684.208993,0.042485,0.0,1.0,0.0,0.0,1.260004,motion_artifact
1773801261.5116,115405,133636,1.380171,129673.0,28.3,95.77,84.83,7.363572,49209.593614,9761.364126,0.333514,25592.32407,0.042904,0.0,1.0,0.0,0.0,1.256292,motion_artifact
1773801261.5317,115779,134079,1.375321,129710.0,28.3,95.77,84.82,7.472737,49134.605067,10316.588684,0.332055,25501.480041,0.043301,0.0,1.0,0.0,0.0,1.252625,motion_artifact
1773801261.5518,116340,134676,1.376438,130307.0,28.3,95.77,84.93,7.571955,49062.561351,10846.735902,0.330617,25413.957226,0.043678,0.0,1.0,0.0,0.0,1.249037,motion_artifact
1773801261.5718,116869,135313,1.377977,130944.0,28.3,95.77,85.04,7.66222,48993.701017,11354.246274,0.329199,25329.936562,0.044035,0.0,1.0,0.0,0.0,1.245523,motion_artifact
1773801261.5919,117972,137298,1.393476,132929.0,28.3,95.77,85.4,7.744397,48937.848359,11866.822478,0.327824,25255.827623,0.044373,0.0,1.0,0.0,0.0,1.242051,motion_artifact
1773801261.6119,81920,81920,1.395175,132929.0,28.3,95.77,85.42,7.819244,48742.371126,11290.057638,0.326469,25182.16277,0.044695,0.0,1.0,0.0,0.0,1.244873,motion_artifact
1773801261.632,105901,98304,1.394796,132929.0,28.3,95.77,85.46,7.887428,48534.422939,11046.958729,0.325129,25108.944723,0.045,0.0,1.0,0.0,0.0,1.245819,motion_artifact
1773801261.6521,81920,49152,1.400544,132929.0,28.3,95.77,85.56,7.949537,48513.144167,9914.668939,0.323816,25036.175713,0.045289,0.0,1.0,0.0,0.0,1.252221,motion_artifact
1773801261.6721,32856,24966,1.409271,132929.0,28.3,95.77,85.58,8.006095,48729.001705,8406.762343,0.322536,24963.857523,0.045565,0.0,1.0,0.0,0.0,1.261278,motion_artifact
1773801261.6922,18062,14212,1.419317,132929.0,28.3,95.77,85.59,8.057569,49068.991269,6787.283148,0.321293,24891.991518,0.045826,0.0,1.0,0.0,0.0,1.271511,motion_artifact
1773801261.7122,11506,9564,1.429928,132929.0,28.3,95.77,85.6,8.104378,49455.306099,5170.303107,0.32009,24820.578679,0.046074,0.0,1.0,0.0,0.0,1.282247,motion_artifact
1773801261.7323,8460,7443,1.440792,132929.0,28.3,95.77,85.6,8.146897,49852.130898,3599.276581,0.318929,24749.619626,0.04631,0.0,1.0,0.0,0.0,1.293209,motion_artifact
1773801261.7523,7943,7212,1.451671,132929.0,28.3,95.77,85.61,8.185464,50233.050516,2103.237754,0.317812,24679.114652,0.046534,0.0,1.0,0.0,0.0,1.304183,motion_artifact
1773801261.7724,11150,10588,1.462099,132929.0,28.3,102.53,85.61,8.142387,50551.661291,736.54375,0.316738,24609.063741,0.046746,0.0,1.0,0.0,0.0,1.314749,motion_artifact
1773801261.7925,57948,57901,1.466359,132929.0,28.3,102.53,85.63,8.09992,50434.880203,192.287807,0.315689,24539.466595,0.046948,0.0,1.0,0.0,0.0,1.319762,motion_artifact
1773801261.8125,90731,90654,1.466359,132929.0,28.3,102.53,85.65,8.058049,50234.343106,187.811022,0.314649,24470.322655,0.04714,0.0,1.0,0.0,0.0,1.320926,motion_artifact
1773801261.8326,116143,123591,1.462176,132929.0,28.3,102.53,85.66,8.016765,50120.802825,690.449847,0.313606,24401.631117,0.047323,0.0,1.0,0.0,0.0,1.318299,motion_artifact
1773801261.8526,116521,133010,1.456905,132929.0,28.3,102.53,85.65,7.976056,50062.028942,1311.347114,0.312556,24333.390957,0.047496,0.0,1.0,0.0,0.0,1.314667,motion_artifact
1773801261.8727,116680,133697,1.451669,132929.0,28.3,102.53,85.64,7.935911,50006.435936,1912.804397,0.311502,24265.600944,0.04766,0.0,1.0,0.0,0.0,1.31104,motion_artifact
1773801261.8927,116840,134219,1.446486,132929.0,28.3,102.53,85.63,7.896319,49952.900228,2493.323369,0.310444,24198.259655,0.047816,0.0,1.0,0.0,0.0,1.307438,motion_artifact
1773801261.9128,116980,134628,1.44137,132929.0,28.3,102.53,85.62,7.857269,49900.658376,3052.287019,0.309383,24131.365495,0.047964,0.0,1.0,0.0,0.0,1.303871,motion_artifact
1773801261.9329,117107,134959,1.436328,132929.0,28.3,102.53,85.61,7.818751,49849.193617,3589.637521,0.308321,24064.916708,0.048105,0.0,1.0,0.0,0.0,1.300348,motion_artifact
1773801261.9529,117198,135209,1.431367,132929.0,28.3,102.53,85.6,7.780755,49797.986752,4105.296381,0.307258,23998.911387,0.048238,0.0,1.0,0.0,0.0,1.296876,motion_artifact
1773801261.973,117292,135405,1.426491,132929.0,28.3,102.53,85.59,7.74327,49746.708977,4599.576505,0.306196,23933.347492,0.048364,0.0,1.0,0.0,0.0,1.293458,motion_artifact
1773801261.993,117538,135839,1.421671,132929.0,28.3,102.53,85.58,7.706287,49696.881154,5076.714563,0.305135,23868.222858,0.048483,0.0,1.0,0.0,0.0,1.29007,motion_artifact
1773801262.0131,118132,136824,1.416844,132929.0,28.3,102.53,85.57,7.669795,49651.97257,5544.793949,0.304077,23803.535207,0.048596,0.0,1.0,0.0,0.0,1.286654,motion_artifact
1773801262.0332,119220,138721,1.427026,134352.0,28.3,102.53,85.81,7.633785,49617.856416,6016.022157,0.303048,23744.895832,0.048703,0.0,1.0,0.0,0.0,1.283232,motion_artifact
1773801262.0532,115758,131834,1.422899,134352.0,28.3,102.53,85.81,7.598247,49540.977409,6377.103547,0.302021,23686.554994,0.048804,0.0,1.0,0.0,0.0,1.28056,motion_artifact
1773801262.0733,65536,49152,1.427824,134352.0,28.3,102.53,85.85,7.563173,49510.491081,5674.635337,0.301015,23628.514096,0.0489,0.0,1.0,0.0,0.0,1.28602,motion_artifact
1773801262.0933,23209,18964,1.436014,134352.0,28.3,102.53,85.86,7.528554,49737.423155,4623.592469,0.300035,23570.774316,0.04899,0.0,1.0,0.0,0.0,1.294415,motion_artifact
1773801262.1134,17490,14425,1.44468,134352.0,28.3,102.53,85.87,7.49438,50003.641833,3559.094544,0.299083,23513.336624,0.049075,0.0,1.0,0.0,0.0,1.303237,motion_artifact
1773801262.1334,17967,15412,1.453218,134352.0,28.3,102.53,85.88,7.460643,50247.872172,2549.279901,0.298161,23456.201788,0.049155,0.0,1.0,0.0,0.0,1.311941,motion_artifact
1773801262.1535,44805,42446,1.458736,134352.0,28.3,102.53,85.89,7.427335,50244.963598,1902.528595,0.297261,23399.370396,0.04923,0.0,1.0,0.0,0.0,1.317914,motion_artifact
1773801262.1736,74326,74309,1.460695,134352.0,28.3,102.53,85.91,7.394447,50091.994652,1656.292767,0.296374,23342.842858,0.049301,0.0,1.0,0.0,0.0,1.320664,motion_artifact
1773801262.1936,107208,107098,1.459041,134352.0,28.3,102.53,85.93,7.361971,49934.645264,1799.945083,0.29549,23286.619426,0.049367,0.0,1.0,0.0,0.0,1.320133,motion_artifact
