timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773928717.3806,28275,28664,0.969819,45820.0,30.1,,85.5,0.0,10881.223112,-52508.87908,0.230311,10328.079698,0.0,0.0,0.0,0.0,0.0,0.586687,motion_artifact
1773928717.4007,25004,25546,1.062936,48938.0,30.1,,85.4,0.0,11684.615508,-57633.719771,0.256002,11152.044442,0.0,0.0,0.0,0.0,0.0,0.627654,motion_artifact
1773928717.4207,22394,23024,1.147918,51460.0,30.1,,85.33,0.0,12480.335421,-62416.904687,0.282626,11966.843507,0.0,0.0,0.0,0.0,0.0,0.671105,motion_artifact
1773928717.4408,20165,20793,1.230677,53691.0,30.1,,85.31,0.0,13244.356351,-66742.067245,0.309627,12748.107628,0.0,0.0,0.0,0.0,0.0,0.716646,motion_artifact
1773928717.4608,18190,18749,1.313188,55735.0,30.1,,85.32,0.0,13968.86287,-70574.096741,0.336815,13488.162064,0.0,0.0,0.0,0.0,0.0,0.764103,motion_artifact
1773928717.4809,16370,16862,1.395889,57622.0,30.1,,85.34,0.0,14650.986848,-73908.842693,0.364107,14184.350636,0.0,0.0,0.0,0.0,0.0,0.813366,motion_artifact
1773928717.501,14509,14918,1.484192,59566.0,30.1,,85.36,0.0,15304.246767,-76830.001839,0.391904,14850.620929,0.0,0.0,0.0,0.0,0.0,0.864751,motion_artifact
1773928717.521,12733,13095,1.573794,61389.0,30.1,,85.36,0.0,15926.5027,-79347.997189,0.420151,15484.912622,0.0,0.0,0.0,0.0,0.0,0.918229,motion_artifact
1773928717.5411,11306,11697,1.656011,62787.0,30.1,,85.34,0.0,16496.892282,-81380.727428,0.448134,16066.171541,0.0,0.0,0.0,0.0,0.0,0.973139,motion_artifact
1773928717.5611,10271,10691,1.73033,63793.0,30.1,,85.31,0.0,17002.608382,-82886.039524,0.475294,16581.572355,0.0,0.0,0.0,0.0,0.0,1.028836,motion_artifact
1773928717.5812,9497,9954,1.798959,64530.0,30.1,,85.29,0.0,17441.77317,-83877.694707,0.501387,17029.367514,0.0,0.0,0.0,0.0,0.0,1.08489,motion_artifact
1773928717.6012,8799,9270,1.867488,65214.0,30.1,,85.27,0.0,17824.68712,-84434.894527,0.526604,17420.100667,0.0,0.0,0.0,0.0,0.0,1.141301,motion_artifact
1773928717.6213,8093,8583,1.937551,65901.0,30.1,,85.24,0.0,18162.010888,-84639.754237,0.551194,17764.626632,0.0,0.0,0.0,0.0,0.0,1.198182,motion_artifact
1773928717.6414,7442,7929,2.008112,66555.0,30.1,,85.23,0.0,18460.382885,-84551.468519,0.575288,18069.698379,0.0,0.0,0.0,0.0,0.0,1.255564,motion_artifact
1773928717.6614,6864,7375,2.076917,67109.0,30.1,,85.21,0.0,18722.20194,-84203.845723,0.598861,18337.767533,0.0,0.0,0.0,0.0,0.0,1.313317,motion_artifact
1773928717.6815,6367,6909,2.144013,67575.0,30.1,,85.18,0.0,18950.003849,-83629.425911,0.621895,18571.417263,0.0,0.0,0.0,0.0,0.0,1.371321,motion_artifact
1773928717.7015,5127,5967,2.22865,68517.0,30.1,,85.06,0.0,19167.803518,-82979.011949,0.645415,18794.909479,0.0,0.0,0.0,0.0,0.0,1.43079,motion_artifact
1773928717.7216,5106,5877,2.285959,68607.0,30.1,,85.06,0.0,19345.558896,-82095.33089,0.667914,18977.914454,0.0,0.0,0.0,0.0,0.0,1.489784,motion_artifact
1773928717.7417,5078,5953,2.339544,68607.0,30.1,115.05,85.03,0.0,19483.939091,-80994.676903,0.689363,19123.765112,0.0,0.0,1.0,0.0,0.0,1.547987,motion_artifact
1773928717.7617,5142,6044,2.392301,68607.0,30.1,115.05,85.0,0.0,19588.674852,-79721.404892,0.70988,19238.265434,0.0,0.0,1.0,0.0,0.0,1.605377,motion_artifact
1773928717.7817,5084,5974,2.444608,68607.0,30.1,115.05,84.98,0.0,19669.796825,-78343.764634,0.72958,19326.163413,0.0,0.0,1.0,0.0,0.0,1.662212,motion_artifact
1773928717.8018,5050,5907,2.496477,68607.0,30.1,115.05,84.95,0.0,19730.669258,-76888.619517,0.748556,19391.379255,0.0,0.0,1.0,0.0,0.0,1.718507,motion_artifact
1773928717.8219,5064,5934,2.547697,68607.0,30.1,115.05,84.93,0.0,19771.622129,-75363.017675,0.766879,19437.175917,0.0,0.0,1.0,0.0,0.0,1.774122,motion_artifact
1773928717.8419,5132,5998,2.598184,68607.0,30.1,115.05,84.91,0.0,19794.519293,-73782.381358,0.784605,19466.288675,0.0,0.0,1.0,0.0,0.0,1.829002,motion_artifact
1773928717.862,5298,6187,2.64763,68607.0,30.1,115.05,84.88,0.0,19798.833997,-72146.18666,0.80177,19481.024981,0.0,0.0,1.0,0.0,0.0,1.882927,motion_artifact
1773928717.882,5484,6412,2.695935,68607.0,30.1,115.05,84.86,0.0,19786.338828,-70467.566626,0.818399,19483.342386,0.0,0.0,1.0,0.0,0.0,1.93582,motion_artifact
1773928717.9021,5715,6685,2.742968,68607.0,30.1,115.05,84.84,0.0,19758.331112,-68755.825714,0.834511,19474.910049,0.0,0.0,1.0,0.0,0.0,1.987578,motion_artifact
1773928717.9221,6014,7024,2.788547,68607.0,30.1,115.05,84.81,0.0,19715.622304,-67016.353563,0.850115,19457.157758,0.0,0.0,1.0,0.0,0.0,2.038058,motion_artifact
1773928717.9422,6458,7556,2.832155,68607.0,30.1,115.05,84.79,0.0,19656.607901,-65237.27828,0.865204,19431.315353,0.0,0.0,1.0,0.0,0.0,2.086868,motion_artifact
1773928717.9622,6825,7954,2.87412,68607.0,30.1,115.05,84.76,0.0,19586.024694,-63450.118563,0.879779,19398.444695,0.0,0.0,1.0,0.0,0.0,2.134232,motion_artifact
1773928717.9823,6906,8024,2.915298,68607.0,30.1,115.05,84.74,0.0,19511.012083,-61704.051871,0.893874,19359.465777,0.0,0.0,1.0,0.0,0.0,2.180777,motion_artifact
1773928718.0023,6900,7983,2.955991,68607.0,30.1,115.05,84.71,0.0,19434.0334,-60013.969586,0.907526,19315.178189,0.0,0.0,1.0,0.0,0.0,2.226733,motion_artifact
1773928718.0224,6925,8028,2.995984,68607.0,30.1,115.05,84.69,0.0,19354.107877,-58369.720727,0.920762,19266.278882,0.0,0.0,1.0,0.0,0.0,2.271944,motion_artifact
1773928718.0425,6931,8053,3.035343,68607.0,30.1,115.05,84.66,0.0,19272.00443,-56774.014464,0.933606,19213.376949,0.0,0.0,1.0,0.0,0.0,2.316462,motion_artifact
1773928718.0625,6835,7892,3.074579,68607.0,30.1,115.05,84.64,0.0,19190.821836,-55246.013228,0.946096,19157.005988,0.0,0.0,1.0,0.0,0.0,2.360684,motion_artifact
1773928718.0826,6822,7901,3.11325,68607.0,30.1,115.05,84.62,0.0,19108.202636,-53765.480808,0.958253,19097.63449,0.0,0.0,1.0,0.0,0.0,2.404277,motion_artifact
1773928718.1026,6825,7869,3.15148,68607.0,30.1,115.05,84.59,0.0,19024.990869,-52335.694444,0.970097,19035.674621,0.0,0.0,1.0,0.0,0.0,2.447342,motion_artifact
1773928718.1227,6852,7874,3.189177,68607.0,30.1,115.05,84.57,0.0,18940.883396,-50951.758502,0.981646,18971.489652,0.0,0.0,1.0,0.0,0.0,2.489812,motion_artifact
1773928718.1427,6906,7936,3.226196,68607.0,30.1,115.05,84.55,0.0,18855.358544,-49607.512904,0.992911,18905.400303,0.0,0.0,1.0,0.0,0.0,2.531576,motion_artifact
1773928718.1628,6799,7814,3.263054,68607.0,30.1,115.05,84.53,0.0,18770.971317,-48318.654351,1.003914,18837.69015,0.0,0.0,1.0,0.0,0.0,2.573044,motion_artifact
1773928718.1828,6763,7734,3.299649,68607.0,30.1,115.05,84.51,0.0,18687.23469,-47078.939029,1.014674,18768.610269,0.0,0.0,1.0,0.0,0.0,2.614142,motion_artifact
1773928718.2029,6779,7780,3.335641,68607.0,30.1,115.05,84.49,0.0,18602.708624,-45875.915292,1.025199,18698.383226,0.0,0.0,1.0,0.0,0.0,2.654604,motion_artifact
1773928718.2229,6789,7768,3.3712,68607.0,30.1,115.05,84.47,0.0,18518.238436,-44713.483767,1.0355,18627.206528,0.0,0.0,1.0,0.0,0.0,2.694569,motion_artifact
1773928718.243,6764,7725,3.406423,68607.0,30.1,115.05,84.45,0.0,18434.271061,-43592.661507,1.04559,18555.255599,0.0,0.0,1.0,0.0,0.0,2.734118,motion_artifact
1773928718.2631,6743,7723,3.441204,68607.0,30.1,115.05,84.43,0.0,18350.417468,-42508.739643,1.055478,18482.686375,0.0,0.0,1.0,0.0,0.0,2.773168,motion_artifact
1773928718.2831,6780,7770,3.475413,68607.0,30.1,115.05,84.41,0.0,18266.244802,-41456.93292,1.065168,18409.637555,0.0,0.0,1.0,0.0,0.0,2.811618,motion_artifact
1773928718.3032,6827,7822,3.509042,68607.0,30.1,115.05,84.4,0.0,18181.82128,-40436.09597,1.074664,18336.232562,0.0,0.0,1.0,0.0,0.0,2.849462,motion_artifact
1773928718.3232,6854,7874,3.542098,68607.0,30.1,115.05,84.38,0.0,18097.257439,-39445.422412,1.083972,18262.581269,0.0,0.0,1.0,0.0,0.0,2.886708,motion_artifact
1773928718.3433,6837,7862,3.574771,68607.0,30.1,115.05,84.36,0.0,18013.269118,-38488.373833,1.093098,18188.7815,0.0,0.0,1.0,0.0,0.0,2.923511,motion_artifact
1773928718.3633,6822,7763,3.607319,68607.0,30.1,115.05,84.34,0.0,17930.718563,-37569.270469,1.102056,18114.920356,0.0,0.0,1.0,0.0,0.0,2.960087,motion_artifact
1773928718.3834,6800,7724,3.63958,68607.0,30.1,115.05,84.32,0.0,17849.024088,-36682.45413,1.110853,18041.075378,0.0,0.0,1.0,0.0,0.0,2.996306,motion_artifact
1773928718.4034,6823,7787,3.671266,68607.0,30.1,115.05,84.31,0.0,17767.27367,-35820.334262,1.119492,17967.315575,0.0,0.0,1.0,0.0,0.0,3.031935,motion_artifact
1773928718.4235,6842,7773,3.702607,68607.0,30.1,115.05,84.29,0.0,17686.222443,-34986.858696,1.127977,17893.702328,0.0,0.0,1.0,0.0,0.0,3.067162,motion_artifact
1773928718.4436,6807,7703,3.733772,68607.0,30.1,115.05,84.27,0.0,17606.373049,-34184.137142,1.136318,17820.290201,0.0,0.0,1.0,0.0,0.0,3.102133,motion_artifact
1773928718.4636,6773,7653,3.764712,68607.0,30.1,115.05,84.26,0.0,17527.540545,-33409.614784,1.144523,17747.127645,0.0,0.0,1.0,0.0,0.0,3.136809,motion_artifact
1773928718.4837,6782,7659,3.795271,68607.0,30.1,94.97,84.24,3.214031,17449.253765,-32658.992281,1.152595,17674.257632,0.0,0.0,1.0,0.0,0.0,3.171062,motion_artifact
1773928718.5037,6819,7664,3.825457,68607.0,30.1,94.97,84.23,4.42878,17371.544024,-31931.471596,1.160536,17601.71822,0.0,0.0,1.0,0.0,0.0,3.204903,motion_artifact
1773928718.5238,6817,7653,3.855324,68607.0,30.1,94.97,84.22,5.288522,17294.557344,-31227.052609,1.168352,17529.543054,0.0,0.0,1.0,0.0,0.0,3.238376,motion_artifact
1773928718.5438,6827,7661,3.884822,68607.0,30.1,94.97,84.2,5.957717,17218.15449,-30543.887002,1.176046,17457.761809,0.0,0.0,1.0,0.0,0.0,3.271443,motion_artifact
1773928718.5639,6854,7709,3.913841,68607.0,30.1,94.97,84.19,6.502336,17142.048953,-29879.246398,1.183617,17386.400591,0.0,0.0,1.0,0.0,0.0,3.304011,motion_artifact
1773928718.5839,6901,7745,3.942419,68607.0,30.1,94.97,84.18,6.957302,17066.363143,-29233.176043,1.191067,17315.482296,0.0,0.0,1.0,0.0,0.0,3.336114,motion_artifact
1773928718.604,6982,7854,3.970348,68607.0,30.1,94.97,84.16,7.343956,16990.600059,-28601.665793,1.198394,17245.026926,0.0,0.0,1.0,0.0,0.0,3.367576,motion_artifact
1773928718.624,7055,7926,3.997741,68607.0,30.1,94.97,84.15,7.676552,16915.076475,-27986.179227,1.205598,17175.05188,0.0,0.0,1.0,0.0,0.0,3.398493,motion_artifact
1773928718.6441,7106,8003,4.024588,68607.0,30.1,94.97,84.13,7.965208,16839.794304,-27386.080971,1.212677,17105.572204,0.0,0.0,1.0,0.0,0.0,3.428856,motion_artifact
1773928718.6642,7223,8136,4.050729,68607.0,30.1,94.97,84.12,8.217427,16764.423942,-26798.536543,1.219628,17036.600831,0.0,0.0,1.0,0.0,0.0,3.458531,motion_artifact
1773928718.6842,7314,8238,4.076261,68607.0,30.1,94.97,84.11,8.438958,16689.220865,-26224.712601,1.226451,16968.148782,0.0,0.0,1.0,0.0,0.0,3.487597,motion_artifact
1773928718.7043,7437,8405,4.100996,68607.0,30.1,94.97,84.09,8.634322,16613.830602,-25661.603001,1.233141,16900.225354,0.0,0.0,1.0,0.0,0.0,3.515896,motion_artifact
1773928718.7243,7517,8478,4.125219,68607.0,30.1,94.97,84.08,8.807149,16538.872579,-25112.986845,1.239699,16832.838293,0.0,0.0,1.0,0.0,0.0,3.543669,motion_artifact
1773928718.7444,6825,7869,4.150947,68607.0,30.1,94.97,84.06,8.960403,16468.420124,-24605.597334,1.246157,16765.993941,0.0,0.0,1.0,0.0,0.0,3.572655,motion_artifact
1773928719.0984,6852,7874,4.176374,68607.0,30.1,94.97,84.05,9.096535,16398.658022,-23513.171036,1.252518,16699.697376,0.0,0.0,1.0,0.0,0.0,3.601305,motion_artifact
1773928719.1185,6906,7936,4.201336,68607.0,30.1,94.97,84.03,9.217599,16329.245294,-22530.267656,1.25878,16633.952534,0.0,0.0,1.0,0.0,0.0,3.629479,motion_artifact
1773928719.1386,6799,7814,4.226382,68607.0,30.1,94.97,84.02,9.325334,16261.270484,-21648.569607,1.264952,16568.762324,0.0,0.0,1.0,0.0,0.0,3.657653,motion_artifact
1773928719.1586,6763,7734,4.251392,68607.0,30.1,94.97,84.0,9.421222,16194.452764,-20851.202009,1.271039,16504.128727,0.0,0.0,1.0,0.0,0.0,3.685725,motion_artifact
1773928719.1787,6779,7780,4.275997,68607.0,30.1,94.97,83.99,9.50654,16128.0429,-20120.937114,1.277041,16440.052888,0.0,0.0,1.0,0.0,0.0,3.713379,motion_artifact
1773928719.1987,6789,7768,4.300375,68607.0,30.1,94.97,83.97,9.58239,16062.374884,-19451.195918,1.28296,16376.535201,0.0,0.0,1.0,0.0,0.0,3.740767,motion_artifact
1773928719.2188,7621,8685,4.321778,68607.0,30.1,94.97,83.96,9.649734,15992.610315,-18798.168594,1.288759,16313.575382,0.0,0.0,1.0,0.0,0.0,3.765497,motion_artifact
1773928719.2389,7645,8694,4.342901,68607.0,30.1,94.97,83.94,9.709414,15923.627557,-18194.228588,1.294439,16251.17254,0.0,0.0,1.0,0.0,0.0,3.789912,motion_artifact
1773928719.2589,7659,8706,4.36374,68607.0,30.1,94.97,83.93,9.76217,15855.401291,-17633.513795,1.300005,16189.325235,0.0,0.0,1.0,0.0,0.0,3.814009,motion_artifact
1773928719.279,7644,8660,4.384471,68607.0,30.1,94.97,83.92,9.808655,15788.190216,-17113.156535,1.305461,16128.031539,0.0,0.0,1.0,0.0,0.0,3.837942,motion_artifact
1773928719.299,7649,8691,4.40487,68607.0,30.1,94.97,83.9,9.849451,15721.618673,-16626.202433,1.31081,16067.289086,0.0,0.0,1.0,0.0,0.0,3.861519,motion_artifact
1773928719.3191,7657,8681,4.425063,68607.0,30.1,94.97,83.89,9.885072,15655.865148,-16170.49422,1.316055,16007.095115,0.0,0.0,1.0,0.0,0.0,3.884848,motion_artifact
1773928719.3392,7646,8655,4.445101,68607.0,30.1,94.97,83.88,9.915979,15590.985644,-15743.383708,1.3212,15947.446516,0.0,0.0,1.0,0.0,0.0,3.907977,motion_artifact
1773928719.3592,7679,8705,4.464764,68607.0,30.1,94.97,83.86,9.942586,15526.631303,-15339.815345,1.326246,15888.339868,0.0,0.0,1.0,0.0,0.0,3.930713,motion_artifact
1773928719.3793,7731,8775,4.483997,68607.0,30.1,94.97,83.85,9.965263,15462.717345,-14957.03147,1.331192,15829.771472,0.0,0.0,1.0,0.0,0.0,3.95301,motion_artifact
1773928719.3993,7873,8887,4.502684,68607.0,30.1,94.97,83.84,9.984344,15399.076529,-14592.009498,1.336038,15771.737384,0.0,0.0,1.0,0.0,0.0,3.974763,motion_artifact
1773928719.4194,7988,9011,4.520794,68607.0,30.1,94.97,83.82,10.00013,15335.678412,-14242.920581,1.340781,15714.233444,0.0,0.0,1.0,0.0,0.0,3.995946,motion_artifact
1773928719.4395,8808,9837,4.536288,68607.0,30.1,94.97,83.81,10.012893,15270.027793,-13889.955936,1.345394,15657.255303,0.0,0.0,1.0,0.0,0.0,4.014754,motion_artifact
1773928719.4595,10290,11325,4.547271,68607.0,30.1,94.97,83.8,10.022882,15200.95836,-13516.856722,1.349828,15600.798445,0.0,0.0,1.0,0.0,0.0,4.029502,motion_artifact
1773928719.4796,11670,12619,4.554368,68607.0,30.1,94.97,83.79,10.03032,15130.299324,-13130.736166,1.354045,15544.85821,0.0,0.0,1.0,0.0,0.0,4.040729,motion_artifact
1773928719.4996,12527,13473,4.55891,68607.0,30.1,94.97,83.79,10.035412,15059.546259,-12743.825774,1.358026,15489.429813,0.0,0.0,1.0,0.0,0.0,4.04961,motion_artifact
1773928719.5197,14029,15162,4.55859,68607.0,30.1,94.97,83.78,10.038344,14989.013299,-12336.809524,1.361727,15434.508363,0.0,0.0,1.0,0.0,0.0,4.054085,motion_artifact
1773928719.5397,18580,19891,4.545054,68607.0,30.1,94.97,83.77,10.039286,14926.661284,-11841.909325,1.365012,15380.08888,0.0,0.0,1.0,0.0,0.0,4.046704,motion_artifact
1773928719.5598,24744,25438,4.516661,68607.0,30.1,94.97,83.77,10.038394,14890.721914,-11248.966024,1.367742,15326.166308,0.0,0.0,1.0,0.0,0.0,4.025968,motion_artifact
1773928719.5799,30218,30257,4.476295,68607.0,30.1,94.97,83.79,10.035809,14891.706095,-10582.886944,1.369829,15272.735528,0.0,0.0,1.0,0.0,0.0,3.994408,motion_artifact
1773928719.5999,36099,35094,4.424882,68607.0,30.1,94.97,83.82,10.031664,14941.67177,-9850.021923,1.37121,15219.791374,0.0,0.0,1.0,0.0,0.0,3.952821,motion_artifact
1773928719.62,41005,39015,4.365776,68607.0,30.1,94.97,83.87,10.026077,15038.325483,-9075.601528,1.371867,15167.32864,0.0,0.0,1.0,0.0,0.0,3.904179,motion_artifact
1773928719.64,48836,45287,4.294263,68607.0,30.1,94.97,83.95,10.019159,15225.653146,-8215.66716,1.371754,15115.342094,0.0,0.0,1.0,0.0,0.0,3.844245,motion_artifact
1773928719.6601,65675,59058,4.195033,68607.0,30.1,94.97,84.07,10.011011,15681.99843,-7128.257711,1.370718,15063.826482,0.0,0.0,1.0,0.0,0.0,3.75927,motion_artifact
1773928719.6801,90727,90847,4.997617,84970.0,30.1,94.97,84.16,10.001727,17076.900511,-5480.877564,1.377893,15155.918521,0.0,0.0,1.0,0.0,0.0,3.62806,motion_artifact
1773928719.7002,106528,110670,5.884078,104793.0,30.1,94.97,85.16,9.991394,19081.133628,-3546.404105,1.398139,15607.807557,0.0,0.0,1.0,0.0,0.0,3.484431,motion_artifact
1773928719.7203,108708,116204,5.915478,110327.0,30.1,94.97,85.85,9.980091,21047.994354,-1614.88515,1.417868,16163.738018,0.0,0.0,1.0,0.0,0.0,3.349435,motion_artifact
1773928719.7403,105384,108091,5.684458,110327.0,30.1,94.97,85.85,9.967892,22505.161778,63.057213,1.432815,16682.266191,0.0,0.0,1.0,0.0,0.0,3.239525,motion_artifact
1773928719.7604,113777,104675,5.482071,110327.0,30.1,94.97,84.8,9.954865,23723.58095,1589.255467,1.444053,17167.486705,0.0,0.0,1.0,0.0,0.0,3.144,motion_artifact
1773928719.7804,106822,91027,5.325714,110327.0,30.1,94.97,84.99,9.941073,24487.986811,2794.100015,1.452656,17622.807281,0.0,0.0,1.0,0.0,0.0,3.073257,motion_artifact
1773928719.8005,98289,83120,5.196347,110327.0,30.1,94.97,85.15,9.926575,25032.452716,3798.723882,1.459249,18051.102915,0.0,0.0,1.0,0.0,0.0,3.016767,motion_artifact
1773928719.8206,96764,81154,5.078855,110327.0,30.1,94.97,85.3,9.911425,25508.391927,4716.983121,1.464172,18454.827774,0.0,0.0,1.0,0.0,0.0,2.966018,motion_artifact
1773928719.8406,103489,87490,4.956845,110327.0,30.1,94.97,85.45,9.895674,26081.934847,5691.897508,1.46755,18836.098245,0.0,0.0,1.0,0.0,0.0,2.91153,motion_artifact
1773928719.8607,108394,102584,4.816658,110327.0,30.1,94.97,85.49,9.879367,26951.747792,6861.436194,1.469377,19196.755772,0.0,0.0,1.0,0.0,0.0,2.845216,motion_artifact
1773928719.8807,106936,112160,4.671046,110327.0,30.1,94.97,85.45,9.862549,27996.551569,8123.68218,1.469794,19538.41524,0.0,0.0,1.0,0.0,0.0,2.774497,motion_artifact
1773928719.9008,107802,113928,4.533476,110327.0,30.1,94.97,85.39,9.845261,29013.788436,9349.332202,1.469039,19862.502774,0.0,0.0,1.0,0.0,0.0,2.707392,motion_artifact
1773928719.9208,107786,113698,4.406082,110327.0,30.1,94.97,85.35,9.827539,29959.219756,10509.342206,1.467333,20170.285695,0.0,0.0,1.0,0.0,0.0,2.645287,motion_artifact
1773928719.9409,104324,107747,4.295243,110327.0,30.1,94.97,85.32,9.809419,30717.528639,11520.770958,1.464901,20462.896535,0.0,0.0,1.0,0.0,0.0,2.592152,motion_artifact
1773928719.961,114200,104675,4.195234,110327.0,30.1,94.97,85.3,9.790933,31372.658589,12435.410516,1.461894,20741.352507,0.0,0.0,1.0,0.0,0.0,2.544692,motion_artifact
1773928719.981,95427,81492,4.12858,110327.0,30.1,94.97,85.39,9.772113,31621.604425,12964.865552,1.458548,21006.57145,0.0,0.0,1.0,0.0,0.0,2.516757,motion_artifact
1773928720.0011,72418,63179,4.086028,110327.0,30.1,94.97,85.46,9.752986,31660.083423,13202.935794,1.455011,21259.385003,0.0,0.0,1.0,0.0,0.0,2.502995,motion_artifact
1773928720.0211,59736,52717,4.056758,110327.0,30.1,94.97,85.5,9.733579,31618.652957,13278.495441,1.451357,21500.549576,0.0,0.0,1.0,0.0,0.0,2.496971,motion_artifact
1773928720.0412,51620,46734,4.034962,110327.0,30.1,94.97,85.53,9.713916,31544.746259,13263.721978,1.447628,21730.755573,0.0,0.0,1.0,0.0,0.0,2.495221,motion_artifact
1773928720.0612,46934,43462,4.017288,110327.0,30.1,94.97,85.55,9.694021,31457.426346,13201.175373,1.443846,21950.635175,0.0,0.0,1.0,0.0,0.0,2.495731,motion_artifact
1773928720.0813,44992,42575,4.00098,110327.0,30.1,94.97,85.56,9.673916,31367.477309,13125.862993,1.440021,22160.768974,0.0,0.0,1.0,0.0,0.0,2.496825,motion_artifact
1773928720.1014,45509,43124,3.98446,110327.0,30.1,94.97,85.57,9.65362,31280.16301,13057.617721,1.436157,22361.691647,0.0,0.0,1.0,0.0,0.0,2.49753,motion_artifact
1773928720.1214,45350,42900,3.968547,110327.0,30.1,94.97,85.59,9.633153,31192.677084,12985.966312,1.432258,22553.896844,0.0,0.0,1.0,0.0,0.0,2.498366,motion_artifact
1773928720.1415,45065,42609,3.953287,110327.0,30.1,94.97,85.6,9.612531,31104.824199,12910.276886,1.42833,22737.841413,0.0,0.0,1.0,0.0,0.0,2.499372,motion_artifact
1773928720.1615,44401,41965,3.939013,110327.0,30.1,94.97,85.61,9.591772,31015.496172,12826.343146,1.424381,22913.94908,0.0,0.0,1.0,0.0,0.0,2.500769,motion_artifact
1773928720.1816,42358,40229,3.926776,110327.0,30.1,94.97,85.62,9.570891,30921.657484,12721.041317,1.420418,23082.613659,0.0,0.0,1.0,0.0,0.0,2.503241,motion_artifact
1773928720.2016,41596,39749,3.915259,110327.0,30.1,94.97,85.63,9.549902,30827.324361,12611.054776,1.416447,23244.201872,0.0,0.0,1.0,0.0,0.0,2.505966,motion_artifact
1773928720.2217,41758,39877,3.903846,110327.0,30.1,94.97,85.63,9.52882,30734.157683,12504.058814,1.412469,23399.055827,0.0,0.0,1.0,0.0,0.0,2.508556,motion_artifact
1773928720.2418,42334,40295,3.892256,110327.0,30.1,94.97,85.64,9.507656,30642.919944,12403.400629,1.408486,23547.495218,0.0,0.0,1.0,0.0,0.0,2.510837,motion_artifact
1773928720.2618,44989,42726,3.878591,110327.0,30.1,94.97,85.65,9.486422,30559.67877,12332.483931,1.404492,23689.819267,0.0,0.0,1.0,0.0,0.0,2.511582,motion_artifact
