timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773800854.2001,113360,130573,0.583672,72741.0,27.7,,88.29,0.0,16935.087988,53516.226495,0.132218,16940.66737,0.0,0.0,0.0,0.0,0.0,0.534943,good_contact
1773800854.2201,113350,130514,0.582862,72741.0,27.7,,88.28,0.0,16713.81175,50842.630934,0.130261,16721.191307,0.0,0.0,0.0,0.0,0.0,0.535632,good_contact
1773800854.2402,113329,130552,0.582096,72741.0,27.7,,88.27,0.0,16501.164684,48350.034409,0.128389,16509.815119,0.0,0.0,0.0,0.0,0.0,0.536276,good_contact
1773800854.2602,113328,130523,0.581377,72741.0,27.7,,88.27,0.0,16295.994171,46012.028806,0.126596,16306.069565,0.0,0.0,0.0,0.0,0.0,0.536885,good_contact
1773800854.2803,113320,130573,0.580693,72741.0,27.7,,88.26,0.0,16098.587898,43832.399772,0.124877,16109.520722,0.0,0.0,0.0,0.0,0.0,0.537454,good_contact
1773800854.3003,113321,130592,0.580044,72741.0,27.7,,88.25,0.0,15908.21467,41793.346202,0.123226,15919.76691,0.0,0.0,0.0,0.0,0.0,0.53799,good_contact
1773800854.3204,113343,130569,0.579432,72741.0,27.7,,88.24,0.0,15724.129946,39877.404964,0.121641,15736.435883,0.0,0.0,0.0,0.0,0.0,0.5385,good_contact
1773800854.3405,113321,130605,0.578848,72741.0,27.7,,88.24,0.0,15546.471518,38085.460038,0.120115,15559.182284,0.0,0.0,0.0,0.0,0.0,0.538979,good_contact
1773800854.3605,113324,130632,0.578291,72741.0,27.7,,88.23,0.0,15374.813056,36406.627005,0.118647,15387.685335,0.0,0.0,0.0,0.0,0.0,0.539432,good_contact
1773800854.3806,113337,130631,0.577761,72741.0,27.7,,88.22,0.0,15208.623189,34828.293427,0.117232,15221.646737,0.0,0.0,0.0,0.0,0.0,0.539862,good_contact
1773800854.4006,113313,130640,0.577256,72741.0,27.7,,88.22,0.0,15047.694701,33344.721134,0.115867,15060.788778,0.0,0.0,0.0,0.0,0.0,0.54027,good_contact
1773800854.4207,113310,130649,0.576773,72741.0,27.7,,88.21,0.0,14891.760528,31949.079078,0.11455,14904.852611,0.0,0.0,0.0,0.0,0.0,0.540659,good_contact
1773800854.4407,113292,130631,0.576315,72741.0,27.7,,88.21,0.0,14740.391657,30631.573976,0.113277,14753.5967,0.0,0.0,0.0,0.0,0.0,0.541031,good_contact
1773800854.4608,113306,130603,0.57588,72741.0,27.7,,88.2,0.0,14593.310384,29385.703354,0.112046,14606.795405,0.0,0.0,0.0,0.0,0.0,0.541389,good_contact
1773800854.4809,113282,130603,0.575464,72741.0,27.7,,88.2,0.0,14450.495769,28210.154047,0.110855,14464.237708,0.0,0.0,0.0,0.0,0.0,0.541732,good_contact
1773800854.5009,113279,130589,0.575067,72741.0,27.7,,88.19,0.0,14311.664631,27098.449555,0.109703,14325.726047,0.0,0.0,0.0,0.0,0.0,0.54206,good_contact
1773800854.521,113278,130627,0.574684,72741.0,27.7,,88.19,0.0,14176.939521,26052.170139,0.108586,14191.07526,0.0,0.0,0.0,0.0,0.0,0.542372,good_contact
1773800854.541,113288,130634,0.574316,72741.0,27.7,,88.18,0.0,14045.950214,25063.1974,0.107503,14060.111631,0.0,0.0,0.0,0.0,0.0,0.54267,good_contact
1773800854.5611,113302,130595,0.573966,72741.0,27.7,,88.18,0.0,13918.277608,24122.8645,0.106452,13932.672015,0.0,0.0,0.0,0.0,0.0,0.54296,good_contact
1773800854.5812,113308,130586,0.57363,72741.0,27.7,,88.17,0.0,13793.946062,23231.270808,0.105433,13808.603037,0.0,0.0,0.0,0.0,0.0,0.543239,good_contact
1773800854.6012,113306,130620,0.573305,72741.0,27.7,,88.17,0.0,13673.034747,22389.445695,0.104442,13687.760374,0.0,0.0,0.0,0.0,0.0,0.543504,good_contact
1773800854.6213,113310,130568,0.572997,72741.0,27.7,,88.17,0.0,13554.962732,21585.855598,0.10348,13570.00809,0.0,0.0,0.0,0.0,0.0,0.543763,good_contact
1773800854.6413,113306,130609,0.572697,72741.0,27.7,,88.16,0.0,13440.0728,20826.817855,0.102544,13455.218029,0.0,0.0,0.0,0.0,0.0,0.544009,good_contact
1773800854.6614,113316,130695,0.5724,72741.0,27.7,,88.16,0.0,13328.445003,20113.181815,0.101633,13343.26926,0.0,0.0,0.0,0.0,0.0,0.54424,good_contact
1773800854.6814,113311,130654,0.572118,72741.0,27.7,,88.15,0.0,13219.338641,19430.815715,0.100747,13234.047574,0.0,0.0,0.0,0.0,0.0,0.544465,good_contact
1773800854.7015,113310,130584,0.571851,72741.0,27.7,,88.15,0.0,13112.534423,18775.655199,0.099885,13127.445014,0.0,0.0,0.0,0.0,0.0,0.544688,good_contact
1773800854.7216,113300,130613,0.571592,72741.0,27.7,,88.15,0.0,13008.387111,18154.299144,0.099044,13023.35945,0.0,0.0,0.0,0.0,0.0,0.544901,good_contact
1773800854.7416,113282,130575,0.571344,72741.0,27.7,,88.15,0.0,12906.505651,17559.380224,0.098225,12921.694184,0.0,0.0,0.0,0.0,0.0,0.545109,good_contact
1773800854.7617,113271,130564,0.571105,72741.0,27.7,,88.14,0.0,12806.921783,16991.515121,0.097426,12822.35759,0.0,0.0,0.0,0.0,0.0,0.545311,good_contact
1773800854.7817,113257,130469,0.570881,72741.0,27.7,,88.14,0.0,12709.221619,16443.051539,0.096647,12725.262781,0.0,0.0,0.0,0.0,0.0,0.545513,good_contact
1773800854.8018,113248,130372,0.570671,72741.0,27.7,,88.14,0.0,12613.35255,15913.123761,0.095886,12630.327302,0.0,0.0,0.0,0.0,0.0,0.545715,good_contact
1773800854.8218,113201,130306,0.570472,72741.0,27.7,,88.14,0.0,12519.379021,15403.162494,0.095144,12537.472845,0.0,0.0,0.0,0.0,0.0,0.545915,good_contact
1773800854.8419,113204,130233,0.570285,72741.0,27.7,,88.13,0.0,12427.222107,14911.786131,0.094419,12446.624991,0.0,0.0,0.0,0.0,0.0,0.546113,good_contact
1773800854.862,113178,130198,0.570106,72741.0,27.7,,88.13,0.0,12336.951835,14440.62967,0.09371,12357.712963,0.0,0.0,0.0,0.0,0.0,0.546308,good_contact
1773800854.882,113167,130143,0.569936,72741.0,27.7,,88.13,0.0,12248.444817,13987.380951,0.093018,12270.669404,0.0,0.0,0.0,0.0,0.0,0.5465,good_contact
1773800854.9021,113158,130119,0.569772,72741.0,27.7,,88.13,0.0,12161.739516,13553.080619,0.092341,12185.430172,0.0,0.0,0.0,0.0,0.0,0.546688,good_contact
1773800854.9221,113156,130098,0.569615,72741.0,27.7,,88.13,0.0,12076.784956,13136.891615,0.091678,12101.934141,0.0,0.0,0.0,0.0,0.0,0.546871,good_contact
1773800854.9422,113147,130157,0.569459,72741.0,27.7,85.47,88.12,0.0,11993.750367,12742.465866,0.09103,12020.123029,0.0,0.0,1.0,0.0,0.0,0.547046,good_contact
1773800854.9623,113131,130202,0.569304,72741.0,27.7,85.47,88.12,0.0,11912.529426,12367.614266,0.090396,11939.941228,0.0,0.0,1.0,0.0,0.0,0.547213,good_contact
1773800854.9823,113321,130605,0.569129,72741.0,27.7,85.47,88.12,0.0,11834.159979,12030.718825,0.089775,11861.335648,0.0,0.0,1.0,0.0,0.0,0.547351,good_contact
1773800855.0024,113324,130632,0.568957,72741.0,27.7,85.47,88.12,0.0,11757.397321,11708.559217,0.089167,11784.255577,0.0,0.0,1.0,0.0,0.0,0.547484,good_contact
1773800855.0224,113337,130631,0.568789,72741.0,27.7,85.47,88.12,0.0,11682.099351,11398.857988,0.088572,11708.652546,0.0,0.0,1.0,0.0,0.0,0.547613,good_contact
1773800855.0425,113313,130640,0.568626,72741.0,27.7,85.47,88.11,0.0,11608.251449,11101.500869,0.087989,11634.4802,0.0,0.0,1.0,0.0,0.0,0.547738,good_contact
1773800855.0625,113310,130649,0.568467,72741.0,27.7,85.47,88.11,0.0,11535.80804,10815.854304,0.087417,11561.694187,0.0,0.0,1.0,0.0,0.0,0.54786,good_contact
1773800855.0826,113146,130444,0.568324,72741.0,27.7,85.47,88.11,0.0,11464.10556,10531.018819,0.086856,11490.252045,0.0,0.0,1.0,0.0,0.0,0.547989,good_contact
1773800855.1027,113144,130452,0.568184,72741.0,27.7,85.47,88.11,0.0,11393.741553,10257.45653,0.086307,11420.113103,0.0,0.0,1.0,0.0,0.0,0.548115,good_contact
1773800855.1227,113153,130463,0.568047,72741.0,27.7,85.47,88.11,0.0,11324.683228,9994.729912,0.085767,11351.238382,0.0,0.0,1.0,0.0,0.0,0.548236,good_contact
1773800855.1428,113142,130455,0.567913,72741.0,27.7,85.47,88.11,0.0,11256.840835,9741.436173,0.085238,11283.59051,0.0,0.0,1.0,0.0,0.0,0.548356,good_contact
1773800855.1628,113146,130468,0.567783,72741.0,27.7,85.47,88.1,0.0,11190.233548,9498.053902,0.084719,11217.133637,0.0,0.0,1.0,0.0,0.0,0.548471,good_contact
1773800855.1829,113136,130489,0.567655,72741.0,27.7,85.47,88.1,0.0,11124.84528,9264.424947,0.08421,11151.833354,0.0,0.0,1.0,0.0,0.0,0.548583,good_contact
1773800855.203,113129,130494,0.567529,72741.0,27.7,85.47,88.1,0.0,11060.599454,9039.382151,0.08371,11087.656624,0.0,0.0,1.0,0.0,0.0,0.548691,good_contact
1773800855.223,113139,130488,0.567407,72741.0,27.7,85.47,88.1,0.0,10997.436025,8822.069134,0.083218,11024.571709,0.0,0.0,1.0,0.0,0.0,0.548797,good_contact
1773800855.2431,113112,130491,0.567288,72741.0,27.6,85.47,88.1,0.0,10935.346928,8612.50147,0.082736,10962.548108,0.010783,-0.1,1.0,0.0,0.0,0.548901,good_contact
1773800855.5971,113113,130470,0.567172,72741.0,27.6,85.47,88.09,0.0,10874.244939,8189.079171,0.082262,10901.556496,0.015071,0.0,1.0,0.0,0.0,0.549003,good_contact
1773800855.6172,113096,130484,0.567059,72741.0,27.6,85.47,88.09,0.0,10814.186096,7810.904472,0.081796,10841.568664,0.018247,0.0,1.0,0.0,0.0,0.549102,good_contact
1773800855.6372,113129,130501,0.566947,72741.0,27.6,85.47,88.09,0.0,10755.148402,7471.070183,0.081338,10782.557467,0.02083,0.0,1.0,0.0,0.0,0.549198,good_contact
1773800855.6573,113105,130505,0.566838,72741.0,27.6,85.47,88.09,0.0,10697.073935,7163.323227,0.080888,10724.496775,0.023027,0.0,1.0,0.0,0.0,0.549291,good_contact
1773800855.6774,113108,130490,0.566732,72741.0,27.6,85.47,88.09,0.0,10639.894281,6882.344264,0.080445,10667.361419,0.024944,0.0,1.0,0.0,0.0,0.549383,good_contact
1773800855.6974,113090,130478,0.566629,72741.0,27.6,85.47,88.09,0.0,10583.593483,6624.677556,0.08001,10611.127154,0.026647,0.0,1.0,0.0,0.0,0.549474,good_contact
1773800855.7175,113081,130445,0.566529,72741.0,27.6,85.47,88.09,0.0,10528.1048,6386.528806,0.079582,10555.770611,0.028177,0.0,1.0,0.0,0.0,0.549564,good_contact
1773800855.7375,113054,130358,0.566436,72741.0,27.6,85.47,88.08,0.0,10473.301009,6163.514387,0.079161,10501.269257,0.029565,0.0,1.0,0.0,0.0,0.549656,good_contact
1773800855.7576,113028,130297,0.566348,72741.0,27.6,85.47,88.08,0.0,10419.225216,5954.837432,0.078746,10447.601359,0.030833,0.0,1.0,0.0,0.0,0.549749,good_contact
1773800855.7776,113009,130255,0.566264,72741.0,27.6,85.47,88.08,0.0,10365.899765,5759.565298,0.078339,10394.745947,0.031997,0.0,1.0,0.0,0.0,0.549842,good_contact
1773800855.7977,113022,130252,0.566182,72741.0,27.6,85.47,88.08,0.0,10313.378371,5577.555682,0.077937,10342.68278,0.033072,0.0,1.0,0.0,0.0,0.549933,good_contact
1773800855.8178,113023,130288,0.566099,72741.0,27.6,76.07,88.08,1.744628,10261.710541,5408.666545,0.077542,10291.392313,0.034067,0.0,1.0,0.0,0.0,0.550021,good_contact
1773800855.8378,113041,130321,0.566017,72741.0,27.6,76.07,88.08,2.382198,10210.869605,5251.459444,0.077153,10240.85567,0.034993,0.0,1.0,0.0,0.0,0.550105,good_contact
1773800855.8579,113022,130324,0.565937,72741.0,27.6,76.07,88.08,2.820332,10160.781233,5103.881843,0.076769,10191.054609,0.035855,0.0,1.0,0.0,0.0,0.550187,good_contact
1773800855.8779,113026,130346,0.565857,72741.0,27.6,76.07,88.08,3.151586,10111.460661,4965.573533,0.076392,10141.971502,0.036661,0.0,1.0,0.0,0.0,0.550267,good_contact
1773800855.898,113028,130348,0.565779,72741.0,27.6,76.07,88.07,3.413469,10062.853903,4835.11842,0.07602,10093.589303,0.037415,0.0,1.0,0.0,0.0,0.550345,good_contact
1773800855.918,113018,130365,0.565701,72741.0,27.6,76.07,88.07,3.625957,10014.969965,4712.230222,0.075654,10045.891526,0.038122,0.0,1.0,0.0,0.0,0.550421,good_contact
1773800855.9381,113022,130381,0.565624,72741.0,27.6,76.07,88.07,3.80129,9967.78979,4596.22749,0.075292,9998.862223,0.038786,0.0,1.0,0.0,0.0,0.550495,good_contact
1773800855.9582,113005,130384,0.565549,72741.0,27.6,76.07,88.07,3.947643,9921.274372,4486.198793,0.074937,9952.485958,0.039411,0.0,1.0,0.0,0.0,0.550567,good_contact
1773800855.9782,113004,130390,0.565475,72741.0,27.6,76.07,88.07,4.070799,9875.413359,4381.737111,0.074586,9906.747789,0.04,0.0,1.0,0.0,0.0,0.550638,good_contact
1773800855.9983,113017,130396,0.565402,72741.0,27.6,76.07,88.07,4.175026,9830.191639,4282.40504,0.07424,9861.633249,0.040555,0.0,1.0,0.0,0.0,0.550707,good_contact
1773800856.0183,112982,130367,0.565332,72741.0,27.6,76.07,88.07,4.263573,9785.537261,4186.984575,0.073899,9817.128322,0.041079,0.0,1.0,0.0,0.0,0.550775,good_contact
1773800856.0384,112975,130364,0.565263,72741.0,27.6,76.07,88.07,4.338973,9741.48039,4095.797189,0.073563,9773.21943,0.041574,0.0,1.0,0.0,0.0,0.550843,good_contact
1773800856.0585,112969,130344,0.565196,72741.0,27.6,76.07,88.07,4.403242,9697.981265,4008.158721,0.073231,9729.893413,0.042042,0.0,1.0,0.0,0.0,0.55091,good_contact
1773800856.0785,112976,130381,0.565129,72741.0,27.6,76.07,88.06,4.45801,9655.11641,3925.075844,0.072904,9687.137514,0.042485,0.0,1.0,0.0,0.0,0.550975,good_contact
1773800856.0986,112969,130364,0.565064,72741.0,27.6,76.07,88.06,4.504611,9612.788108,3845.070158,0.072582,9644.939362,0.042904,0.0,1.0,0.0,0.0,0.551039,good_contact
1773800856.1186,112967,130372,0.564999,72741.0,27.6,76.07,88.06,4.544148,9571.023142,3768.465378,0.072264,9603.286958,0.043301,0.0,1.0,0.0,0.0,0.551101,good_contact
1773800856.1387,112948,130351,0.564937,72741.0,27.6,76.07,88.06,4.577546,9529.765994,3694.447077,0.071949,9562.168661,0.043678,0.0,1.0,0.0,0.0,0.551163,good_contact
1773800856.1587,112958,130370,0.564875,72741.0,27.6,76.07,88.06,4.605583,9489.06512,3623.656463,0.07164,9521.573174,0.044035,0.0,1.0,0.0,0.0,0.551224,good_contact
1773800856.1788,112951,130371,0.564814,72741.0,27.6,76.07,88.06,4.628922,9448.882201,3555.536705,0.071334,9481.48953,0.044373,0.0,1.0,0.0,0.0,0.551283,good_contact
1773800856.1989,112964,130376,0.564754,72741.0,27.6,76.07,88.06,4.648128,9409.212124,3490.002828,0.071032,9441.907082,0.044695,0.0,1.0,0.0,0.0,0.551341,good_contact
1773800856.2189,112823,130276,0.564699,72741.0,27.6,76.07,88.06,4.663686,9369.8991,3424.940528,0.070734,9402.815488,0.045,0.0,1.0,0.0,0.0,0.551402,good_contact
1773800856.239,112883,130347,0.564642,72741.0,27.6,76.07,88.06,4.676018,9331.170115,3363.483712,0.070439,9364.204706,0.045289,0.0,1.0,0.0,0.0,0.551459,good_contact
1773800856.259,112841,130263,0.564589,72741.0,27.6,76.07,88.05,4.685488,9292.805628,3302.628326,0.070149,9326.064973,0.045565,0.0,1.0,0.0,0.0,0.551518,good_contact
1773800856.2791,112830,130254,0.564537,72741.0,27.6,76.07,88.05,4.692414,9254.898717,3243.685751,0.069862,9288.386806,0.045826,0.0,1.0,0.0,0.0,0.551576,good_contact
1773800856.2991,112813,130271,0.564486,72741.0,27.6,76.07,88.05,4.697076,9217.472944,3187.002713,0.069579,9251.160983,0.046074,0.0,1.0,0.0,0.0,0.551633,good_contact
1773800856.3192,112822,130287,0.564435,72741.0,27.6,76.07,88.05,4.699717,9180.517299,3132.437157,0.069299,9214.37854,0.04631,0.0,1.0,0.0,0.0,0.551688,good_contact
1773800856.3393,112828,130271,0.564385,72741.0,27.6,76.07,88.05,4.700554,9143.982453,3079.344065,0.069022,9178.030758,0.046534,0.0,1.0,0.0,0.0,0.551743,good_contact
1773800856.3593,112813,130296,0.564335,72741.0,27.6,76.07,88.05,4.699777,9107.910729,3028.320181,0.068749,9142.109155,0.046746,0.0,1.0,0.0,0.0,0.551797,good_contact
1773800856.3794,112811,130286,0.564286,72741.0,27.6,76.07,88.05,4.697555,9072.250036,2978.696155,0.068479,9106.605481,0.046948,0.0,1.0,0.0,0.0,0.551849,good_contact
1773800856.3994,112806,130275,0.564239,72741.0,27.6,76.07,88.05,4.694039,9036.991503,2930.390999,0.068212,9071.511705,0.04714,0.0,1.0,0.0,0.0,0.551902,good_contact
1773800856.4195,112797,130292,0.564192,72741.0,27.6,76.07,88.05,4.689362,9002.160736,2883.775893,0.067949,9036.820012,0.047323,0.0,1.0,0.0,0.0,0.551952,good_contact
1773800856.4396,112795,130304,0.564145,72741.0,27.6,76.07,88.05,4.683644,8967.743532,2838.690894,0.067688,9002.522792,0.047496,0.0,1.0,0.0,0.0,0.552002,good_contact
1773800856.4596,112813,130293,0.564099,72741.0,27.6,76.07,88.04,4.676992,8933.704934,2794.720125,0.067431,8968.612637,0.04766,0.0,1.0,0.0,0.0,0.552051,good_contact
1773800856.4797,112805,130290,0.564054,72741.0,27.6,76.07,88.04,4.669502,8900.047294,2751.933264,0.067176,8935.08233,0.047816,0.0,1.0,0.0,0.0,0.5521,good_contact
1773800856.4997,112782,130303,0.564009,72741.0,27.6,76.07,88.04,4.661259,8866.781798,2710.508583,0.066925,8901.924841,0.047964,0.0,1.0,0.0,0.0,0.552147,good_contact
1773800856.5198,112806,130304,0.563965,72741.0,27.6,76.07,88.04,4.652342,8833.887415,2670.213569,0.066676,8869.133322,0.048105,0.0,1.0,0.0,0.0,0.552194,good_contact
1773800856.5398,112789,130305,0.563921,72741.0,27.6,76.07,88.04,4.642819,8801.357306,2630.999574,0.06643,8836.701098,0.048238,0.0,1.0,0.0,0.0,0.55224,good_contact
1773800856.5599,112777,130317,0.563878,72741.0,27.6,76.07,88.04,4.632755,8769.197071,2592.971624,0.066187,8804.621663,0.048364,0.0,1.0,0.0,0.0,0.552285,good_contact
1773800856.58,112797,130291,0.563836,72741.0,27.6,76.07,88.04,4.622206,8737.358073,2555.565606,0.065947,8772.888677,0.048483,0.0,1.0,0.0,0.0,0.55233,good_contact
1773800856.6,112783,130280,0.563796,72741.0,27.6,76.07,88.04,4.611223,8705.851403,2518.961835,0.065709,8741.495954,0.048596,0.0,1.0,0.0,0.0,0.552374,good_contact
1773800856.6201,112757,130229,0.563757,72741.0,27.6,76.07,88.04,4.599853,8674.630343,2482.60867,0.065473,8710.437465,0.048703,0.0,1.0,0.0,0.0,0.55242,good_contact
1773800856.6401,112738,130135,0.563722,72741.0,27.6,76.07,88.04,4.588138,8643.652418,2445.955752,0.065241,8679.707327,0.048804,0.0,1.0,0.0,0.0,0.552468,good_contact
1773800856.6602,112714,130076,0.563689,72741.0,27.6,76.07,88.04,4.576117,8612.951621,2409.480355,0.065011,8649.299802,0.0489,0.0,1.0,0.0,0.0,0.552517,good_contact
1773800856.6803,112701,130066,0.563657,72741.0,27.6,76.07,88.04,4.563824,8582.567077,2373.800513,0.064783,8619.209292,0.04899,0.0,1.0,0.0,0.0,0.552565,good_contact
1773800856.7003,112683,130073,0.563626,72741.0,27.6,73.17,88.03,4.594917,8552.507631,2339.096834,0.064557,8589.430332,0.049075,0.0,1.0,0.0,0.0,0.552613,good_contact
1773800856.7204,112701,130079,0.563594,72741.0,27.6,73.17,88.03,4.623281,8522.766751,2305.318648,0.064334,8559.957588,0.049155,0.0,1.0,0.0,0.0,0.55266,good_contact
1773800856.7404,112698,130076,0.563564,72741.0,27.6,73.17,88.03,4.649133,8493.331431,2272.322575,0.064114,8530.785854,0.04923,0.0,1.0,0.0,0.0,0.552706,good_contact
1773800856.7605,112691,130072,0.563533,72741.0,27.6,73.17,88.03,4.672671,8464.195662,2240.068716,0.063895,8501.910046,0.049301,0.0,1.0,0.0,0.0,0.552752,good_contact
1773800856.7805,112704,130095,0.563503,72741.0,27.6,73.17,88.03,4.694071,8435.376356,2208.844556,0.063679,8473.325201,0.049367,0.0,1.0,0.0,0.0,0.552796,good_contact
1773800856.8006,112696,130113,0.563472,72741.0,27.6,73.17,88.03,4.713497,8406.864163,2178.551137,0.063465,8445.026468,0.049429,0.0,1.0,0.0,0.0,0.552839,good_contact
1773800856.8207,112721,130133,0.563441,72741.0,27.6,73.17,88.03,4.731093,8378.655657,2149.174643,0.063254,8417.009113,0.049487,0.0,1.0,0.0,0.0,0.552881,good_contact
1773800856.8407,112724,130155,0.56341,72741.0,27.6,73.17,88.03,4.746994,8350.747559,2120.70157,0.063044,8389.268508,0.049541,0.0,1.0,0.0,0.0,0.552922,good_contact
1773800856.8608,112735,130163,0.563379,72741.0,27.6,73.17,88.03,4.761321,8323.123129,2092.942886,0.062837,8361.80013,0.049592,0.0,1.0,0.0,0.0,0.552962,good_contact
