timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773801450.1652,10169,9526,1.636982,115077.0,28.4,,87.27,0.0,47390.362297,-159557.232897,0.428782,31538.678281,0.0,0.0,0.0,0.0,0.0,1.073296,motion_artifact
1773801450.1853,10911,10393,1.697246,115077.0,28.4,,87.29,0.0,47912.064282,-166056.983959,0.452601,31873.863701,0.0,0.0,0.0,0.0,0.0,1.137159,motion_artifact
1773801450.2054,14811,14468,1.752384,115077.0,28.4,,87.3,0.0,48093.383311,-169081.50979,0.474885,32104.242193,0.0,0.0,0.0,0.0,0.0,1.197233,motion_artifact
1773801450.2254,30219,29318,1.790504,115077.0,28.4,,87.34,0.0,47674.738949,-166026.453424,0.494833,32252.005181,0.0,0.0,0.0,0.0,0.0,1.245094,motion_artifact
1773801450.2455,57923,57936,1.797064,115077.0,28.4,,87.39,0.0,46798.837293,-154175.821627,0.511043,32334.052133,0.0,0.0,0.0,0.0,0.0,1.26993,motion_artifact
1773801450.2655,74369,74295,1.786841,115077.0,28.4,,87.44,0.0,45994.963894,-138835.547109,0.52344,32363.451163,0.0,0.0,0.0,0.0,0.0,1.281424,motion_artifact
1773801450.2856,90671,90711,1.76202,115077.0,28.4,,87.5,0.0,45449.213063,-120845.482212,0.532163,32350.438687,0.0,0.0,0.0,0.0,0.0,1.280811,motion_artifact
1773801450.3056,107078,107023,1.725289,115077.0,28.4,,87.57,0.0,45308.313559,-100928.936119,0.537514,32303.121559,0.0,0.0,0.0,0.0,0.0,1.269817,motion_artifact
1773801450.3257,111823,123622,1.679066,115077.0,28.4,,86.73,0.0,45692.124652,-79576.085004,0.539891,32227.981127,0.0,0.0,0.0,0.0,0.0,1.250095,motion_artifact
1773801450.3458,112158,126836,1.668974,117426.0,28.4,,87.03,0.0,46102.303413,-60297.398181,0.541112,32197.839987,0.0,0.0,0.0,0.0,0.0,1.231827,motion_artifact
1773801450.3658,112713,128172,1.646953,118762.0,28.4,,87.08,0.0,46467.540678,-43274.885488,0.541025,32179.973388,0.0,0.0,0.0,0.0,0.0,1.215386,motion_artifact
1773801450.3859,112625,128141,1.610156,118762.0,28.4,,87.0,0.0,46747.69244,-28513.520817,0.539484,32136.27551,0.0,0.0,0.0,0.0,0.0,1.20064,motion_artifact
1773801450.4059,112876,128637,1.582812,119227.0,28.4,,86.98,0.0,46973.377255,-15613.239454,0.537012,32083.349219,0.0,0.0,0.0,0.0,0.0,1.187281,motion_artifact
1773801450.426,113210,129205,1.55937,119795.0,28.4,,86.95,0.0,47155.104361,-4324.237989,0.533875,32025.67445,0.0,0.0,0.0,0.0,0.0,1.175129,motion_artifact
1773801450.4461,113179,129270,1.531949,119860.0,28.4,,86.9,0.0,47284.67991,5464.709251,0.53013,31952.119048,0.0,0.0,0.0,0.0,0.0,1.164058,motion_artifact
1773801450.4661,96801,100778,1.520424,119860.0,28.4,,86.92,0.0,46797.632935,8999.180633,0.526175,31863.776946,0.0,0.0,0.0,0.0,0.0,1.164909,motion_artifact
1773801450.4862,70094,65536,1.527028,119860.0,28.4,,86.99,0.0,46241.55783,6196.300909,0.522351,31763.044568,0.0,0.0,0.0,0.0,0.0,1.179124,motion_artifact
1773801450.5062,38626,32345,1.549807,119860.0,28.4,,87.06,0.0,46224.809929,-1544.374829,0.518926,31651.943231,0.0,0.0,0.0,0.0,0.0,1.205541,motion_artifact
1773801450.5263,30890,26544,1.575038,119860.0,28.4,,87.11,0.0,46325.068124,-9190.907704,0.515926,31532.184456,0.0,0.0,0.0,0.0,0.0,1.233701,motion_artifact
1773801450.5463,28810,25188,1.600533,119860.0,28.4,,87.15,0.0,46423.716707,-16063.764042,0.513341,31405.222449,0.0,0.0,0.0,0.0,0.0,1.261929,motion_artifact
1773801450.5664,27840,24314,1.62607,119860.0,28.4,,87.18,0.0,46509.560637,-22179.524462,0.511155,31272.296595,0.0,0.0,0.0,0.0,0.0,1.290064,motion_artifact
1773801450.5865,29414,25585,1.650563,119860.0,28.4,,87.22,0.0,46534.078776,-27333.760114,0.509335,31134.466077,0.0,0.0,0.0,0.0,0.0,1.317247,motion_artifact
1773801450.6065,48000,41240,1.666565,119860.0,28.4,,87.29,0.0,46246.004004,-29779.500477,0.507707,30992.638252,0.0,0.0,0.0,0.0,0.0,1.337497,motion_artifact
1773801450.6266,74312,74729,1.665152,119860.0,28.4,,87.32,0.0,45742.401782,-27684.71325,0.505948,30847.592053,0.0,0.0,0.0,0.0,0.0,1.34351,motion_artifact
1773801450.6466,107169,106930,1.648126,119860.0,28.4,,87.36,0.0,45533.319969,-21887.497047,0.503814,30699.997365,0.0,0.0,0.0,0.0,0.0,1.336546,motion_artifact
1773801450.6667,112839,127835,1.622511,119860.0,28.4,,87.3,0.0,45738.87577,-14263.430741,0.501234,30550.431168,0.0,0.0,0.0,0.0,0.0,1.322164,motion_artifact
1773801450.6867,113085,128666,1.598317,119860.0,28.4,,87.24,0.0,45927.879275,-7350.425259,0.498306,30399.39103,0.0,0.0,0.0,0.0,0.0,1.308487,motion_artifact
1773801450.7068,113368,129112,1.575576,119860.0,28.4,,87.15,0.0,46093.295969,-1119.054887,0.495109,30247.306446,0.0,0.0,0.0,0.0,0.0,1.295584,motion_artifact
1773801450.7269,113703,129618,1.55864,120208.0,28.4,,87.09,0.0,46239.01349,4506.03165,0.491758,30099.321494,0.0,0.0,0.0,0.0,0.0,1.283451,motion_artifact
1773801450.7469,113555,128479,1.538933,120208.0,28.4,,87.05,0.0,46332.206857,9420.379716,0.488255,29950.666248,0.0,0.0,0.0,0.0,0.0,1.272448,motion_artifact
1773801450.767,95206,78699,1.538714,120208.0,28.4,,87.17,0.0,45893.098776,8986.15469,0.484811,29801.643853,0.0,0.0,0.0,0.0,0.0,1.277295,motion_artifact
1773801450.787,56918,44663,1.551016,120208.0,28.4,,87.26,0.0,45689.40066,5390.416698,0.481545,29652.517074,0.0,0.0,0.0,0.0,0.0,1.292387,motion_artifact
1773801450.8071,35542,28579,1.569024,120208.0,28.4,,87.31,0.0,45741.599448,686.096604,0.478507,29503.513618,0.0,0.0,0.0,0.0,0.0,1.312149,motion_artifact
1773801450.8272,25462,20830,1.589694,120208.0,28.4,,87.34,0.0,45929.364587,-4236.980002,0.475722,29354.830694,0.0,0.0,0.0,0.0,0.0,1.334082,motion_artifact
1773801450.8472,21154,17887,1.611275,120208.0,28.4,,87.36,0.0,46151.288104,-8926.692988,0.473195,29206.638935,0.0,0.0,0.0,0.0,0.0,1.356738,motion_artifact
1773801450.8673,22568,19643,1.632004,120208.0,28.4,85.47,87.38,0.0,46307.6891,-13010.891738,0.470915,29059.085774,0.0,0.0,1.0,0.0,0.0,1.378638,motion_artifact
1773801450.8873,51554,45530,1.642636,120208.0,28.4,85.47,87.43,0.0,46056.895748,-14630.798771,0.468761,28912.298368,0.0,0.0,1.0,0.0,0.0,1.391941,motion_artifact
1773801450.9074,90689,74514,1.642137,120208.0,28.4,85.47,87.53,0.0,45671.794932,-13842.35986,0.466603,28766.386116,0.0,0.0,1.0,0.0,0.0,1.395695,motion_artifact
1773801450.9274,112157,106613,1.629941,120208.0,28.4,85.47,87.58,0.0,45494.14556,-10703.842559,0.46432,28621.442861,0.0,0.0,1.0,0.0,0.0,1.38934,motion_artifact
1773801450.9475,112593,127171,1.611118,120208.0,28.4,85.47,87.54,0.0,45624.791399,-6339.89073,0.461866,28477.548789,0.0,0.0,1.0,0.0,0.0,1.377131,motion_artifact
1773801450.9676,112885,128023,1.593017,120208.0,28.4,85.47,87.49,0.0,45750.885355,-2293.630651,0.459275,28334.772095,0.0,0.0,1.0,0.0,0.0,1.365331,motion_artifact
1773801450.9876,113107,128522,1.575704,120208.0,28.4,85.47,87.44,0.0,45866.602313,1436.325868,0.456577,28193.170432,0.0,0.0,1.0,0.0,0.0,1.354012,motion_artifact
1773801451.0077,113314,128841,1.55918,120208.0,28.4,85.47,87.39,0.0,45969.718515,4864.064558,0.453798,28052.79218,0.0,0.0,1.0,0.0,0.0,1.343188,motion_artifact
1773801451.0277,112625,128141,1.543694,120208.0,28.4,85.47,87.35,0.0,46044.279631,7948.869544,0.450962,27913.677556,0.0,0.0,1.0,0.0,0.0,1.333087,motion_artifact
1773801451.0478,112876,128637,1.528818,120208.0,28.4,85.47,87.31,0.0,46112.093031,10795.979902,0.448087,27775.85959,0.0,0.0,1.0,0.0,0.0,1.323354,motion_artifact
1773801451.0678,113210,129205,1.514492,120208.0,28.4,85.47,87.26,0.0,46174.890302,13428.806752,0.445186,27639.364982,0.0,0.0,1.0,0.0,0.0,1.313946,motion_artifact
1773801451.0879,113179,129270,1.500818,120208.0,28.4,85.47,87.22,0.0,46225.336106,15834.36275,0.442274,27504.214852,0.0,0.0,1.0,0.0,0.0,1.304963,motion_artifact
1773801451.108,96801,100778,1.495302,120208.0,28.4,85.47,87.23,0.0,45959.549453,16382.358947,0.439393,27370.425411,0.0,0.0,1.0,0.0,0.0,1.302954,motion_artifact
1773801451.128,70094,65536,1.499204,120208.0,28.4,85.47,87.26,0.0,45668.301963,14887.378998,0.436584,27238.00854,0.0,0.0,1.0,0.0,0.0,1.30907,motion_artifact
1773801451.1481,33508,25817,1.513456,120208.0,28.4,85.47,87.3,0.0,45794.162417,11319.671569,0.433891,27106.972312,0.0,0.0,1.0,0.0,0.0,1.324181,motion_artifact
1773801451.1681,30248,23890,1.528092,120208.0,28.4,85.47,87.33,0.0,45935.273034,7914.177356,0.431317,26977.321448,0.0,0.0,1.0,0.0,0.0,1.339605,motion_artifact
1773801451.1882,42596,34053,1.539894,120208.0,28.4,85.47,87.38,0.0,45913.692718,5289.601297,0.428847,26849.05772,0.0,0.0,1.0,0.0,0.0,1.352517,motion_artifact
1773801451.2083,74408,74255,1.540896,120208.0,28.4,85.47,87.39,0.0,45608.665158,4894.139719,0.426422,26722.180315,0.0,0.0,1.0,0.0,0.0,1.355897,motion_artifact
1773801451.2283,107175,107075,1.533379,120208.0,28.4,85.47,87.41,0.0,45428.490997,6143.732586,0.423998,26596.686146,0.0,0.0,1.0,0.0,0.0,1.351706,motion_artifact
1773801451.2484,113118,128347,1.520794,120208.0,28.4,85.47,87.37,0.0,45485.506452,8319.199771,0.421557,26472.570141,0.0,0.0,1.0,0.0,0.0,1.342952,motion_artifact
1773801451.2684,113559,129758,1.510143,120348.0,28.4,85.47,87.36,0.0,45551.711163,10394.092096,0.419111,26350.775435,0.0,0.0,1.0,0.0,0.0,1.334279,motion_artifact
1773801451.2885,113976,130653,1.509158,121243.0,28.4,85.47,87.43,0.0,45619.61492,12350.557609,0.416703,26236.471265,0.0,0.0,1.0,0.0,0.0,1.325915,motion_artifact
1773801451.3086,114253,131098,1.502828,121688.0,28.4,85.47,87.42,0.0,45683.030847,14176.13867,0.414312,26126.372424,0.0,0.0,1.0,0.0,0.0,1.317866,motion_artifact
1773801451.3286,114386,131327,1.494185,121917.0,28.4,85.47,87.39,0.0,45739.385121,15870.423408,0.411932,26018.832262,0.0,0.0,1.0,0.0,0.0,1.310126,motion_artifact
1773801451.3487,114404,130971,1.483239,121917.0,28.4,85.47,87.36,0.0,45781.52283,17417.67481,0.409558,25912.1743,0.0,0.0,1.0,0.0,0.0,1.302757,motion_artifact
1773801451.3687,110208,122941,1.474433,121917.0,28.4,85.47,87.34,0.0,45721.503228,18508.828803,0.4072,25806.408256,0.0,0.0,1.0,0.0,0.0,1.297184,motion_artifact
1773801451.3888,89011,73325,1.476423,121917.0,28.4,85.47,87.4,0.0,45459.878559,17489.253414,0.404887,25701.541755,0.0,0.0,1.0,0.0,0.0,1.301048,motion_artifact
1773801451.4088,54059,41402,1.485135,121917.0,28.5,85.47,87.46,0.0,45409.223564,15253.494887,0.402637,25597.580537,0.010783,0.1,1.0,0.0,0.0,1.3108,motion_artifact
1773801451.7629,35999,28476,1.4965,121917.0,28.5,85.47,87.49,0.0,45508.878999,11490.991001,0.400457,25494.528654,0.015071,0.0,1.0,0.0,0.0,1.322874,motion_artifact
1773801451.783,27330,22006,1.509161,121917.0,28.5,85.47,87.51,0.0,45688.361358,7865.261982,0.398353,25392.388633,0.018247,0.0,1.0,0.0,0.0,1.336079,motion_artifact
1773801451.803,25004,20376,1.522095,121917.0,28.5,85.47,87.53,0.0,45877.037593,4586.091093,0.396327,25291.161639,0.02083,0.0,1.0,0.0,0.0,1.349513,motion_artifact
1773801451.8231,25483,20942,1.534831,121917.0,28.5,72.38,87.54,2.276324,46042.72056,1700.396005,0.39438,25190.847612,0.023027,0.0,1.0,0.0,0.0,1.362761,motion_artifact
1773801451.8431,38254,31540,1.545183,121917.0,28.5,72.38,87.57,3.121656,46060.619187,-422.39346,0.392503,25091.445394,0.024944,0.0,1.0,0.0,0.0,1.373877,motion_artifact
1773801451.8632,74498,74356,1.546162,121917.0,28.5,72.38,87.58,3.710784,45809.290604,-585.688474,0.390655,24992.952842,0.026647,0.0,1.0,0.0,0.0,1.37663,motion_artifact
1773801451.8832,107059,107048,1.540175,121917.0,28.5,72.38,87.6,4.162421,45653.3605,537.299331,0.388808,24895.366937,0.028177,0.0,1.0,0.0,0.0,1.373136,motion_artifact
1773801451.9033,109175,124389,1.53077,121917.0,28.5,72.38,87.57,4.524458,45646.250198,2196.368946,0.386951,24798.683873,0.029565,0.0,1.0,0.0,0.0,1.366536,motion_artifact
1773801451.9234,109447,125270,1.521498,121917.0,28.5,72.38,87.54,4.822341,45643.451678,3729.596152,0.385088,24702.899144,0.030833,0.0,1.0,0.0,0.0,1.359995,motion_artifact
1773801451.9434,109761,125923,1.512399,121917.0,28.5,72.38,87.51,5.071652,45642.487232,5143.416905,0.383223,24608.007622,0.031997,0.0,1.0,0.0,0.0,1.353552,motion_artifact
1773801451.9635,110022,126306,1.503522,121917.0,28.5,72.38,87.48,5.282803,45640.545922,6442.048437,0.381359,24514.003624,0.033072,0.0,1.0,0.0,0.0,1.347252,motion_artifact
1773801451.9835,110238,126840,1.494826,121917.0,28.5,72.38,87.45,5.463177,45639.262927,7642.700025,0.379499,24420.88098,0.034067,0.0,1.0,0.0,0.0,1.341062,motion_artifact
1773801452.0036,110850,128004,1.486191,121917.0,28.5,72.38,87.41,5.618238,45645.093173,8774.939397,0.377647,24328.633087,0.034993,0.0,1.0,0.0,0.0,1.334875,motion_artifact
1773801452.0236,105053,115883,1.480022,121917.0,28.5,72.38,87.4,5.752161,45539.941122,9448.671804,0.375808,24237.252963,0.035855,0.0,1.0,0.0,0.0,1.330856,motion_artifact
1773801452.0437,85617,67967,1.482615,121917.0,28.5,72.38,87.46,5.868217,45334.341961,8679.145211,0.374001,24146.733292,0.036661,0.0,1.0,0.0,0.0,1.334682,motion_artifact
1773801452.0638,40221,33088,1.49144,121917.0,28.5,72.38,87.49,5.96902,45371.010193,6986.832869,0.372239,24057.066471,0.037415,0.0,1.0,0.0,0.0,1.3441,motion_artifact
1773801452.0838,25793,22224,1.502163,121917.0,28.5,72.38,87.5,6.056692,45527.339582,5121.955003,0.370526,23968.244644,0.038122,0.0,1.0,0.0,0.0,1.355219,motion_artifact
1773801452.1039,20585,18107,1.51358,121917.0,28.5,72.38,87.51,6.132984,45725.706499,3281.714068,0.368866,23880.259741,0.038786,0.0,1.0,0.0,0.0,1.366956,motion_artifact
1773801452.1239,19484,17315,1.525092,121917.0,28.5,72.38,87.52,6.19935,45921.819925,1550.519849,0.36726,23793.10351,0.039411,0.0,1.0,0.0,0.0,1.378773,motion_artifact
1773801452.144,24551,22085,1.535677,121917.0,28.5,72.38,87.53,6.257016,46046.769163,57.893334,0.365708,23706.767542,0.04,0.0,1.0,0.0,0.0,1.389746,motion_artifact
1773801452.1641,58012,57967,1.539596,121917.0,28.5,72.38,87.54,6.30702,45875.819353,-463.289792,0.364187,23621.243305,0.040555,0.0,1.0,0.0,0.0,1.394673,motion_artifact
1773801452.1841,90755,90753,1.537497,121917.0,28.5,72.38,87.55,6.35025,45674.501768,-175.594358,0.362678,23536.522159,0.041079,0.0,1.0,0.0,0.0,1.394124,motion_artifact
1773801452.2042,107246,122425,1.529793,121917.0,28.5,72.38,87.52,6.387469,45649.838841,821.859587,0.361163,23452.595384,0.041574,0.0,1.0,0.0,0.0,1.388459,motion_artifact
1773801452.2242,107401,123364,1.522141,121917.0,28.5,72.38,87.5,6.419339,45630.297276,1776.12293,0.359646,23369.454197,0.042042,0.0,1.0,0.0,0.0,1.382805,motion_artifact
1773801452.2443,107575,123884,1.514614,121917.0,28.5,72.38,87.47,6.446433,45612.149621,2681.040091,0.358129,23287.089771,0.042485,0.0,1.0,0.0,0.0,1.377227,motion_artifact
1773801452.2643,107717,124213,1.507238,121917.0,28.5,72.38,87.44,6.469254,45593.745635,3536.050061,0.356613,23205.49325,0.042904,0.0,1.0,0.0,0.0,1.371752,motion_artifact
1773801452.2844,107892,124535,1.500012,121917.0,28.5,72.38,87.42,6.488241,45575.068581,4344.542966,0.3551,23124.655763,0.043301,0.0,1.0,0.0,0.0,1.366379,motion_artifact
1773801452.3045,108206,125164,1.492878,121917.0,28.5,72.38,87.39,6.503782,45558.745643,5116.00437,0.353593,23044.568438,0.043678,0.0,1.0,0.0,0.0,1.361058,motion_artifact
1773801452.3245,108909,126392,1.48574,121917.0,28.5,72.38,87.36,6.516221,45549.81955,5864.804432,0.352093,22965.222416,0.044035,0.0,1.0,0.0,0.0,1.355701,motion_artifact
1773801452.3446,85849,87370,1.484904,121917.0,28.5,72.38,87.37,6.525862,45354.025948,5807.699241,0.35061,22886.608857,0.044373,0.0,1.0,0.0,0.0,1.356068,motion_artifact
1773801452.3646,65536,49152,1.49006,121917.0,28.5,72.38,87.42,6.532975,45260.745901,5022.66947,0.349154,22808.718952,0.044695,0.0,1.0,0.0,0.0,1.361891,motion_artifact
1773801452.3847,23913,19514,1.499821,121917.0,28.5,72.38,87.43,6.537802,45430.41615,3726.036949,0.347734,22731.543932,0.045,0.0,1.0,0.0,0.0,1.371916,motion_artifact
1773801452.4047,23694,19354,1.509569,121917.0,28.5,72.38,87.44,6.540558,45592.356515,2496.127545,0.34635,22655.075077,0.045289,0.0,1.0,0.0,0.0,1.381922,motion_artifact
1773801452.4248,23561,19298,1.519285,121917.0,28.5,72.38,87.46,6.541437,45745.772346,1330.659096,0.345004,22579.303717,0.045565,0.0,1.0,0.0,0.0,1.391897,motion_artifact
1773801452.4449,23914,19789,1.528884,121917.0,28.5,78.96,87.47,6.489315,45885.095002,235.279067,0.343697,22504.221245,0.045826,0.0,1.0,0.0,0.0,1.401759,motion_artifact
1773801452.4649,28356,23816,1.537797,121917.0,28.5,78.96,87.48,6.438419,45974.746599,-733.482472,0.342427,22429.81912,0.046074,0.0,1.0,0.0,0.0,1.410988,motion_artifact
1773801452.485,58124,56420,1.54144,121917.0,28.5,78.96,87.5,6.388702,45832.308883,-1101.414363,0.341181,22356.08887,0.04631,0.0,1.0,0.0,0.0,1.415373,motion_artifact
1773801452.505,90698,90669,1.539608,121917.0,28.5,78.96,87.51,6.340119,45657.453996,-882.819314,0.339943,22283.022098,0.046534,0.0,1.0,0.0,0.0,1.414714,motion_artifact
1773801452.5251,106992,121899,1.53294,121917.0,28.5,78.96,87.49,6.292629,45633.160572,-167.11174,0.338702,22210.610486,0.046746,0.0,1.0,0.0,0.0,1.40959,motion_artifact
1773801452.5452,107217,123061,1.526257,121917.0,28.5,78.96,87.46,6.246189,45615.387189,531.723873,0.337457,22138.845798,0.046948,0.0,1.0,0.0,0.0,1.404427,motion_artifact
1773801452.5652,107429,123707,1.51964,121917.0,28.5,78.96,87.44,6.200763,45600.145331,1206.328316,0.336212,22067.719882,0.04714,0.0,1.0,0.0,0.0,1.399301,motion_artifact
1773801452.5853,107665,124183,1.513112,121917.0,28.5,78.96,87.42,6.156314,45586.112903,1855.303852,0.334967,21997.224673,0.047323,0.0,1.0,0.0,0.0,1.394234,motion_artifact
1773801452.6053,107841,124629,1.506676,121917.0,28.5,78.96,87.39,6.112807,45573.053395,2479.505687,0.333723,21927.352195,0.047496,0.0,1.0,0.0,0.0,1.389228,motion_artifact
1773801452.6254,108208,125257,1.500304,121917.0,28.5,78.96,87.37,6.070209,45562.320428,3082.892714,0.332483,21858.094564,0.04766,0.0,1.0,0.0,0.0,1.384259,motion_artifact
1773801452.6455,108875,126384,1.493923,121917.0,28.5,78.96,87.34,6.02849,45557.630803,3673.757772,0.331247,21789.443988,0.047816,0.0,1.0,0.0,0.0,1.37926,motion_artifact
1773801452.6655,106738,121333,1.488392,121917.0,28.5,78.96,87.33,5.98762,45514.923521,4163.764193,0.330016,21721.392769,0.047964,0.0,1.0,0.0,0.0,1.375026,motion_artifact
1773801452.6856,92153,76073,1.489196,121917.0,28.5,78.96,87.37,5.947569,45345.017164,3990.359973,0.328801,21653.933302,0.048105,0.0,1.0,0.0,0.0,1.376628,motion_artifact
1773801452.7057,65846,52342,1.493245,121917.0,28.5,78.96,87.41,5.908312,45246.170964,3493.543959,0.327604,21587.058079,0.048238,0.0,1.0,0.0,0.0,1.38122,motion_artifact
1773801452.7257,51548,41113,1.498798,121917.0,28.5,78.96,87.44,5.869822,45211.803528,2864.168737,0.326428,21520.759687,0.048364,0.0,1.0,0.0,0.0,1.387195,motion_artifact
1773801452.7458,40586,32413,1.505506,121917.0,28.5,78.96,87.46,5.832074,45239.018643,2144.505992,0.325275,21455.030811,0.048483,0.0,1.0,0.0,0.0,1.394235,motion_artifact
1773801452.7658,31949,25464,1.513134,121917.0,28.5,78.96,87.47,5.795046,45321.257946,1363.439405,0.324147,21389.86423,0.048596,0.0,1.0,0.0,0.0,1.402121,motion_artifact
1773801452.7859,27486,22239,1.521173,121917.0,28.5,78.96,87.49,5.758713,45427.747586,573.541026,0.323045,21325.252821,0.048703,0.0,1.0,0.0,0.0,1.410384,motion_artifact
1773801452.806,29421,24154,1.528913,121917.0,28.5,78.96,87.5,5.723056,45511.318914,-158.216582,0.32197,21261.189557,0.048804,0.0,1.0,0.0,0.0,1.418368,motion_artifact
1773801452.826,53015,44332,1.533813,121917.0,28.5,78.96,87.53,5.688053,45445.946724,-603.491896,0.320916,21197.667507,0.0489,0.0,1.0,0.0,0.0,1.423711,motion_artifact
1773801452.8461,90724,74210,1.53454,121917.0,28.5,78.96,87.57,5.653685,45285.528757,-657.199554,0.319874,21134.679837,0.04899,0.0,1.0,0.0,0.0,1.425173,motion_artifact
1773801452.8661,106129,107129,1.530758,121917.0,28.5,78.96,87.58,5.619932,45184.401476,-303.777747,0.318833,21072.219807,0.049075,0.0,1.0,0.0,0.0,1.422434,motion_artifact
1773801452.8862,106427,121327,1.525137,121917.0,28.5,78.96,87.56,5.586776,45159.733282,207.282484,0.317792,21010.280772,0.049155,0.0,1.0,0.0,0.0,1.417971,motion_artifact
1773801452.9063,106642,121989,1.519547,121917.0,28.5,78.96,87.54,5.554201,45137.776797,705.467415,0.31675,20948.856181,0.04923,0.0,1.0,0.0,0.0,1.413521,motion_artifact
1773801452.9263,106898,122558,1.514001,121917.0,28.5,78.96,87.52,5.522189,45117.894365,1190.165263,0.315709,20887.939578,0.049301,0.0,1.0,0.0,0.0,1.409095,motion_artifact
1773801452.9464,107122,122994,1.508514,121917.0,28.5,78.96,87.5,5.490724,45099.198901,1660.348928,0.314669,20827.524599,0.049367,0.0,1.0,0.0,0.0,1.404709,motion_artifact
