timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773802663.9468,1251,1071,0.174455,187.0,28.2,,100.0,0.0,67.77899,144.06547,0.071108,75.26374,0.0,0.0,0.0,1.0,1.0,0.086747,finger_off
1773802663.9669,1244,1063,0.174477,187.0,28.2,,100.0,0.0,67.272354,137.288448,0.071335,75.569149,0.0,0.0,0.0,1.0,1.0,0.088087,finger_off
1773802663.987,1247,1061,0.174503,187.0,28.2,,100.0,0.0,66.78121,130.781774,0.071532,75.838701,0.0,0.0,0.0,1.0,1.0,0.08939,finger_off
1773802664.007,1250,1035,0.174591,187.0,28.2,,100.0,0.0,66.434691,123.067744,0.071704,76.075408,0.0,0.0,0.0,1.0,1.0,0.090687,finger_off
1773802664.0271,1255,1019,0.174714,187.0,28.2,,100.0,0.0,66.244495,114.888027,0.071853,76.281986,0.0,0.0,0.0,1.0,1.0,0.091968,finger_off
1773802664.0472,1243,1000,0.174878,187.0,28.2,,,0.0,66.296853,106.137964,0.07198,76.460886,0.0,0.0,0.0,1.0,1.0,0.093237,finger_off
1773802664.0672,1243,989,0.179744,192.0,28.2,,,0.0,66.505175,97.346805,0.072164,76.695667,0.0,0.0,0.0,1.0,1.0,0.094553,finger_off
1773802664.0873,1245,979,0.189326,202.0,28.2,,,0.0,66.861359,88.592772,0.072482,77.072956,0.0,0.0,0.0,1.0,1.0,0.095978,finger_off
1773802664.1073,1249,966,0.201772,215.0,28.2,,,0.0,67.43053,79.730747,0.072995,77.654114,0.0,0.0,0.0,1.0,1.0,0.09755,finger_off
1773802664.1274,1249,939,0.227475,242.0,28.2,,,0.0,68.548993,70.062657,0.074001,78.757527,0.0,0.0,0.0,1.0,1.0,0.09946,finger_off
1773802664.1475,1252,937,0.229721,244.0,28.2,,,0.0,69.627588,60.954763,0.074979,79.820214,0.0,0.0,0.0,1.0,1.0,0.101353,finger_off
1773802664.1675,1240,921,0.245213,260.0,28.2,,,0.0,71.013716,51.678424,0.076238,81.171448,0.0,0.0,0.0,1.0,1.0,0.103421,finger_off
1773802664.1876,1248,926,0.245617,260.0,28.2,,,0.0,72.171062,43.279098,0.077411,82.419446,0.0,0.0,0.0,1.0,1.0,0.105436,finger_off
1773802664.2077,1237,907,0.259319,274.0,28.2,,,0.0,73.706144,34.560503,0.078818,83.902463,0.0,0.0,0.0,1.0,1.0,0.1076,finger_off
1773802664.2277,1235,926,0.259725,274.0,28.2,,,0.0,74.679644,27.3109,0.080129,85.274232,0.0,0.0,0.0,1.0,1.0,0.109693,finger_off
1773802664.2478,1239,922,0.260135,274.0,28.2,,,0.0,75.66743,20.375544,0.081353,86.544988,0.0,0.0,0.0,1.0,1.0,0.111744,finger_off
1773802664.2679,1240,912,0.260566,274.0,28.2,,,0.0,76.800527,13.475102,0.082497,87.723675,0.0,0.0,0.0,1.0,1.0,0.113764,finger_off
1773802664.2879,1246,923,0.260955,274.0,28.2,,,0.0,77.623936,7.5142,0.083568,88.818154,0.0,0.0,0.0,1.0,1.0,0.115727,finger_off
1773802664.308,1261,907,0.261384,274.0,28.2,,,0.0,78.716218,1.291491,0.084572,89.835383,0.0,0.0,0.0,1.0,1.0,0.11767,finger_off
1773802664.3281,1246,1141,0.261109,274.0,28.2,,100.0,0.0,78.890035,5.024558,0.0855,90.781546,0.0,0.0,0.0,1.0,1.0,0.119255,finger_off
1773802664.3481,1264,1151,0.260812,274.0,28.2,,100.0,0.0,79.186518,8.899724,0.086359,91.66217,0.0,0.0,0.0,1.0,1.0,0.120787,finger_off
1773802664.7021,1246,1161,0.260494,274.0,28.2,,100.0,0.0,79.610026,14.117272,0.087153,92.482214,0.0,0.0,0.0,1.0,1.0,0.122265,finger_off
1773802664.7222,1256,1158,0.260192,274.0,28.2,,100.0,0.0,79.955849,18.523418,0.087887,93.246144,0.0,0.0,0.0,1.0,1.0,0.123711,finger_off
1773802664.7422,1260,1109,0.260035,274.0,28.2,,100.0,0.0,79.720985,20.092221,0.088569,93.957998,0.0,0.0,0.0,1.0,1.0,0.125186,finger_off
1773802664.7623,1236,1181,0.259682,274.0,28.2,,100.0,0.0,80.399311,24.67362,0.089198,94.621437,0.0,0.0,0.0,1.0,1.0,0.126529,finger_off
1773802664.7823,1246,1137,0.259459,274.0,28.2,,100.0,0.0,80.410601,26.866442,0.089781,95.239791,0.0,0.0,0.0,1.0,1.0,0.127899,finger_off
1773802664.8024,1253,1003,0.259602,274.0,28.2,,100.0,0.0,80.158539,23.37208,0.090327,95.816099,0.0,0.0,0.0,1.0,1.0,0.129416,finger_off
1773802664.8224,1262,1000,0.25975,274.0,28.2,,,0.0,79.928852,20.095069,0.090838,96.353138,0.0,0.0,0.0,1.0,1.0,0.130906,finger_off
1773802664.8425,1254,1021,0.25984,274.0,28.2,,100.0,0.0,79.574625,17.903272,0.091315,96.853455,0.0,0.0,0.0,1.0,1.0,0.132337,finger_off
1773802664.8626,1241,1021,0.259928,274.0,28.2,,100.0,0.0,79.224781,15.904413,0.091761,97.319388,0.0,0.0,0.0,1.0,1.0,0.133738,finger_off
1773802664.8826,1248,1015,0.26003,274.0,28.2,,100.0,0.0,78.907867,13.869792,0.092178,97.753092,0.0,0.0,0.0,1.0,1.0,0.135119,finger_off
1773802664.9027,1253,996,0.260178,274.0,28.2,,,0.0,78.714311,11.375464,0.092568,98.15655,0.0,0.0,0.0,1.0,1.0,0.136499,finger_off
1773802664.9227,1270,1008,0.260293,274.0,28.2,,100.0,0.0,78.44006,9.47047,0.092932,98.531599,0.0,0.0,0.0,1.0,1.0,0.137834,finger_off
1773802664.9428,1242,1003,0.260418,274.0,28.2,,100.0,0.0,78.19825,7.563295,0.093272,98.879935,0.0,0.0,0.0,1.0,1.0,0.139151,finger_off
1773802664.9629,1245,995,0.260561,274.0,28.2,,,0.0,78.011925,5.566637,0.09359,99.203134,0.0,0.0,0.0,1.0,1.0,0.140453,finger_off
1773802664.9829,1255,1006,0.260674,274.0,28.2,,100.0,0.0,77.753235,4.041483,0.093886,99.502655,0.0,0.0,0.0,1.0,1.0,0.141716,finger_off
1773802665.003,1251,1002,0.260795,274.0,28.2,,100.0,0.0,77.520067,2.51878,0.094162,99.779859,0.0,0.0,0.0,1.0,1.0,0.142959,finger_off
1773802665.023,1252,1000,0.260918,274.0,28.2,,,0.0,77.300285,1.054058,0.094419,100.036009,0.0,0.0,0.0,1.0,1.0,0.144183,finger_off
1773802665.0431,1257,1004,0.26103,274.0,28.2,,100.0,0.0,77.057037,-0.199007,0.094658,100.272284,0.0,0.0,0.0,1.0,1.0,0.145378,finger_off
1773802665.0631,1246,1001,0.261146,274.0,28.2,,100.0,0.0,76.83273,-1.439611,0.09488,100.489784,0.0,0.0,0.0,1.0,1.0,0.146556,finger_off
1773802665.0832,1244,994,0.261277,274.0,28.2,,,0.0,76.653845,-2.767507,0.095086,100.689538,0.0,0.0,0.0,1.0,1.0,0.147721,finger_off
1773802665.1033,1250,1011,0.261366,274.0,28.2,,100.0,0.0,76.378389,-3.591548,0.095276,100.872507,0.0,0.0,0.0,1.0,1.0,0.148843,finger_off
1773802665.1233,1250,1002,0.261474,274.0,28.2,,100.0,0.0,76.151292,-4.57137,0.095452,101.039591,0.0,0.0,0.0,1.0,1.0,0.149956,finger_off
1773802665.1434,1248,1002,0.26158,274.0,28.2,,100.0,0.0,75.925339,-5.485072,0.095614,101.191635,0.0,0.0,0.0,1.0,1.0,0.15105,finger_off
1773802665.1634,1244,992,0.261707,274.0,28.2,,,0.0,75.761148,-6.562038,0.095763,101.329428,0.0,0.0,0.0,1.0,1.0,0.152138,finger_off
1773802665.1835,1240,1005,0.261802,274.0,28.2,,100.0,0.0,75.521134,-7.284071,0.0959,101.453716,0.0,0.0,0.0,1.0,1.0,0.15319,finger_off
1773802665.2036,1237,994,0.261921,274.0,28.2,,,0.0,75.344224,-8.193384,0.096025,101.565197,0.0,0.0,0.0,1.0,1.0,0.154238,finger_off
1773802665.2236,1256,1007,0.262008,274.0,28.2,,100.0,0.0,75.097316,-8.773083,0.096138,101.664527,0.0,0.0,0.0,1.0,1.0,0.155252,finger_off
1773802665.2437,1245,1002,0.262106,274.0,28.2,,100.0,0.0,74.876573,-9.416631,0.096241,101.752326,0.0,0.0,0.0,1.0,1.0,0.156254,finger_off
1773802665.2637,1239,1008,0.262188,274.0,28.2,,100.0,0.0,74.628888,-9.899249,0.096334,101.829175,0.0,0.0,0.0,1.0,1.0,0.157232,finger_off
1773802665.2838,1234,1011,0.262262,274.0,28.2,,100.0,0.0,74.370938,-10.291793,0.096417,101.895626,0.0,0.0,0.0,1.0,1.0,0.15819,finger_off
1773802665.3038,1256,1001,0.262357,274.0,28.2,,100.0,0.0,74.160085,-10.848929,0.096491,101.952196,0.0,0.0,0.0,1.0,1.0,0.159144,finger_off
1773802665.3239,1255,1006,0.262439,274.0,28.2,,100.0,0.0,73.92695,-11.277654,0.096556,101.999375,0.0,0.0,0.0,1.0,1.0,0.160077,finger_off
1773802665.344,1251,1012,0.262508,274.0,28.2,,100.0,0.0,73.671642,-11.56905,0.096612,102.037625,0.0,0.0,0.0,1.0,1.0,0.160986,finger_off
1773802665.364,1241,1010,0.262579,274.0,28.2,,100.0,0.0,73.426219,-11.876401,0.09666,102.067383,0.0,0.0,0.0,1.0,1.0,0.161883,finger_off
1773802665.3841,1237,1008,0.262653,274.0,28.2,,100.0,0.0,73.190801,-12.198354,0.096701,102.089062,0.0,0.0,0.0,1.0,1.0,0.162768,finger_off
1773802665.4041,1248,998,0.262747,274.0,28.2,,,0.0,73.002511,-12.671391,0.096734,102.103056,0.0,0.0,0.0,1.0,1.0,0.163653,finger_off
1773802665.4242,1267,990,0.262857,274.0,28.2,,,0.0,72.85856,-13.250795,0.096761,102.109733,0.0,0.0,0.0,1.0,1.0,0.164533,finger_off
1773802665.4443,1246,992,0.26296,274.0,28.2,,,0.0,72.702756,-13.763159,0.096781,102.109445,0.0,0.0,0.0,1.0,1.0,0.165397,finger_off
1773802665.4643,1242,1002,0.263041,274.0,28.2,,100.0,0.0,72.497262,-14.082706,0.096795,102.102525,0.0,0.0,0.0,1.0,1.0,0.166236,finger_off
1773802665.4844,1249,994,0.263138,274.0,28.2,,,0.0,72.331415,-14.509603,0.096803,102.089289,0.0,0.0,0.0,1.0,1.0,0.167071,finger_off
1773802665.5044,1243,1006,0.263208,274.0,28.2,,100.0,0.0,72.111796,-14.722948,0.096806,102.070037,0.0,0.0,0.0,1.0,1.0,0.167879,finger_off
1773802665.5245,1249,1015,0.26326,274.0,28.2,,100.0,0.0,71.864082,-14.782857,0.096802,102.045054,0.0,0.0,0.0,1.0,1.0,0.168663,finger_off
1773802665.5445,1238,1007,0.263327,274.0,28.2,,100.0,0.0,71.644624,-14.95646,0.096794,102.014609,0.0,0.0,0.0,1.0,1.0,0.169445,finger_off
1773802665.5646,1253,997,0.263412,274.0,28.2,,,0.0,71.468438,-15.266121,0.09678,101.97896,0.0,0.0,0.0,1.0,1.0,0.170228,finger_off
1773802665.5847,1244,1010,0.263471,274.0,28.2,,100.0,0.0,71.241885,-15.366849,0.096762,101.938351,0.0,0.0,0.0,1.0,1.0,0.170983,finger_off
1773802665.6047,1253,1006,0.263537,274.0,28.2,,100.0,0.0,71.030979,-15.516009,0.096739,101.893015,0.0,0.0,0.0,1.0,1.0,0.171731,finger_off
1773802665.6248,1255,1009,0.263596,274.0,28.2,,100.0,0.0,70.81147,-15.61157,0.096711,101.843172,0.0,0.0,0.0,1.0,1.0,0.172466,finger_off
1773802665.6448,1264,1016,0.263641,274.0,28.2,,100.0,0.0,70.573886,-15.601115,0.09668,101.789033,0.0,0.0,0.0,1.0,1.0,0.17318,finger_off
1773802665.6649,1257,1015,0.263687,274.0,28.2,,100.0,0.0,70.341137,-15.600529,0.096644,101.730799,0.0,0.0,0.0,1.0,1.0,0.173886,finger_off
1773802665.685,1227,1006,0.263749,274.0,28.2,,100.0,0.0,70.137621,-15.716986,0.096604,101.668661,0.0,0.0,0.0,1.0,1.0,0.174592,finger_off
1773802665.705,1246,1004,0.263814,274.0,28.2,,100.0,0.0,69.942747,-15.850716,0.096561,101.6028,0.0,0.0,0.0,1.0,1.0,0.175291,finger_off
1773802665.7251,1246,997,0.263891,274.0,28.2,,,0.0,69.776971,-16.065931,0.096514,101.53339,0.0,0.0,0.0,1.0,1.0,0.175988,finger_off
1773802665.7451,1239,1004,0.263954,274.0,28.2,,100.0,0.0,69.584561,-16.177824,0.096464,101.460597,0.0,0.0,0.0,1.0,1.0,0.176668,finger_off
1773802665.7652,1256,1006,0.264013,274.0,28.2,,100.0,0.0,69.38672,-16.255557,0.096411,101.384578,0.0,0.0,0.0,1.0,1.0,0.177335,finger_off
1773802665.7852,1240,996,0.264089,274.0,28.2,,,0.0,69.228137,-16.450748,0.096354,101.305485,0.0,0.0,0.0,1.0,1.0,0.178005,finger_off
1773802665.8053,1262,1014,0.264132,274.0,28.2,,100.0,0.0,69.01046,-16.412511,0.096295,101.22346,0.0,0.0,0.0,1.0,1.0,0.178645,finger_off
1773802665.8254,1245,1015,0.264172,274.0,28.2,,100.0,0.0,68.792456,-16.359735,0.096233,101.138642,0.0,0.0,0.0,1.0,1.0,0.179274,finger_off
1773802665.8454,1263,998,0.264242,274.0,28.2,,,0.0,68.629302,-16.508208,0.096168,101.051162,0.0,0.0,0.0,1.0,1.0,0.179915,finger_off
1773802665.8655,1248,1008,0.264293,274.0,28.2,,100.0,0.0,68.432775,-16.52908,0.096101,100.961145,0.0,0.0,0.0,1.0,1.0,0.180536,finger_off
1773802665.8855,1251,1004,0.26435,274.0,28.2,,100.0,0.0,68.250161,-16.591707,0.096031,100.86871,0.0,0.0,0.0,1.0,1.0,0.181153,finger_off
1773802665.9056,1249,1002,0.264411,274.0,28.2,,100.0,0.0,68.075531,-16.670949,0.095959,100.773973,0.0,0.0,0.0,1.0,1.0,0.181764,finger_off
1773802665.9257,1249,1005,0.264465,274.0,28.2,,100.0,0.0,67.89225,-16.709443,0.095885,100.677043,0.0,0.0,0.0,1.0,1.0,0.182364,finger_off
1773802665.9457,1265,1010,0.26451,274.0,28.2,,100.0,0.0,67.696152,-16.687023,0.095809,100.578024,0.0,0.0,0.0,1.0,1.0,0.18295,finger_off
1773802665.9658,1253,1009,0.264556,274.0,28.2,,100.0,0.0,67.504283,-16.672774,0.09573,100.477018,0.0,0.0,0.0,1.0,1.0,0.183529,finger_off
1773802665.9858,1247,1013,0.264595,274.0,28.2,,100.0,0.0,67.304243,-16.612072,0.09565,100.374119,0.0,0.0,0.0,1.0,1.0,0.184096,finger_off
1773802666.0059,1252,1016,0.264628,274.0,28.2,,100.0,0.0,67.099744,-16.517997,0.095567,100.26942,0.0,0.0,0.0,1.0,1.0,0.184652,finger_off
1773802666.0259,1255,1006,0.264677,274.0,28.2,,100.0,0.0,66.920927,-16.529553,0.095483,100.163008,0.0,0.0,0.0,1.0,1.0,0.185213,finger_off
1773802666.046,1249,1017,0.264708,274.0,28.2,,100.0,0.0,66.718035,-16.422554,0.095397,100.054968,0.0,0.0,0.0,1.0,1.0,0.185754,finger_off
1773802666.0661,1250,1008,0.264753,274.0,28.2,,100.0,0.0,66.536691,-16.40873,0.095309,99.94538,0.0,0.0,0.0,1.0,1.0,0.186298,finger_off
1773802666.0861,1254,1005,0.264802,274.0,28.2,,100.0,0.0,66.364981,-16.42255,0.09522,99.834321,0.0,0.0,0.0,1.0,1.0,0.186839,finger_off
1773802666.1062,1251,1015,0.264834,274.0,28.2,,100.0,0.0,66.170678,-16.332226,0.095129,99.721867,0.0,0.0,0.0,1.0,1.0,0.187362,finger_off
1773802666.1262,1243,1015,0.264866,274.0,28.2,,100.0,0.0,65.978051,-16.241907,0.095037,99.608086,0.0,0.0,0.0,1.0,1.0,0.187878,finger_off
1773802666.1463,1256,1001,0.264921,274.0,28.2,,100.0,0.0,65.822512,-16.288642,0.094943,99.493048,0.0,0.0,0.0,1.0,1.0,0.188404,finger_off
1773802666.1664,1237,1002,0.264973,274.0,28.2,,100.0,0.0,65.664779,-16.320896,0.094849,99.376818,0.0,0.0,0.0,1.0,1.0,0.188922,finger_off
1773802666.1864,1249,1001,0.265026,274.0,28.2,,100.0,0.0,65.511114,-16.35844,0.094753,99.259458,0.0,0.0,0.0,1.0,1.0,0.189435,finger_off
1773802666.2065,1253,1011,0.265062,274.0,28.2,,100.0,0.0,65.332044,-16.297214,0.094655,99.141028,0.0,0.0,0.0,1.0,1.0,0.189931,finger_off
