timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773800722.0266,118290,138321,0.618736,80981.0,27.4,,88.52,0.0,19949.40149,69091.531825,0.148053,19975.618526,0.0,0.0,0.0,0.0,0.0,0.558598,good_contact
1773800722.0466,118310,138244,0.617651,80981.0,27.4,,88.51,0.0,19676.963944,65551.648575,0.145722,19708.660477,0.0,0.0,0.0,0.0,0.0,0.559494,good_contact
1773800722.0667,118278,138266,0.616631,80981.0,27.4,,88.5,0.0,19415.310299,62246.800888,0.1435,19451.712021,0.0,0.0,0.0,0.0,0.0,0.56033,good_contact
1773800722.0867,118247,138171,0.615687,80981.0,27.4,,88.49,0.0,19162.569538,59136.154583,0.141377,19204.198918,0.0,0.0,0.0,0.0,0.0,0.561126,good_contact
1773800722.1068,118278,138311,0.614782,80981.0,27.4,,88.48,0.0,18920.596763,56255.129929,0.139346,18965.587602,0.0,0.0,0.0,0.0,0.0,0.561857,good_contact
1773800722.1269,118292,138323,0.613927,80981.0,27.4,,88.47,0.0,18687.460268,53559.987415,0.137402,18735.382267,0.0,0.0,0.0,0.0,0.0,0.562544,good_contact
1773800722.1469,118308,138396,0.613112,80981.0,27.4,,88.46,0.0,18463.212196,51048.303109,0.135537,18513.122044,0.0,0.0,0.0,0.0,0.0,0.563184,good_contact
1773800722.167,118335,138423,0.612338,80981.0,27.4,,88.45,0.0,18246.909668,48697.610147,0.133748,18298.378335,0.0,0.0,0.0,0.0,0.0,0.563786,good_contact
1773800722.187,118354,138471,0.611601,80981.0,27.4,,88.44,0.0,18038.287329,46499.471917,0.132029,18090.752296,0.0,0.0,0.0,0.0,0.0,0.56435,good_contact
1773800722.2071,118369,138464,0.610902,80981.0,27.4,,88.44,0.0,17836.45649,44433.519411,0.130376,17889.872505,0.0,0.0,0.0,0.0,0.0,0.564885,good_contact
1773800722.2271,118361,138533,0.610231,80981.0,27.4,,88.43,0.0,17641.675482,42502.131768,0.128785,17695.392792,0.0,0.0,0.0,0.0,0.0,0.565386,good_contact
1773800722.2472,118374,138539,0.609593,80981.0,27.4,,88.42,0.0,17453.064956,40685.588094,0.127251,17506.99025,0.0,0.0,0.0,0.0,0.0,0.565862,good_contact
1773800722.2673,118394,138548,0.608985,80981.0,27.4,,88.42,0.0,17270.336039,38976.225759,0.125772,17324.3634,0.0,0.0,0.0,0.0,0.0,0.566313,good_contact
1773800722.2873,118391,138583,0.608402,80981.0,27.4,,88.41,0.0,17093.384913,37369.994448,0.124345,17147.230508,0.0,0.0,0.0,0.0,0.0,0.56674,good_contact
1773800722.3074,118387,138539,0.607851,80981.0,27.4,,88.4,0.0,16921.365007,35849.098491,0.122966,16975.32805,0.0,0.0,0.0,0.0,0.0,0.567151,good_contact
1773800722.3274,118398,138546,0.607324,80981.0,27.4,,88.4,0.0,16754.404418,34414.585703,0.121633,16808.409296,0.0,0.0,0.0,0.0,0.0,0.567543,good_contact
1773800722.3475,118396,138642,0.60681,80981.0,27.4,,88.39,0.0,16592.851621,33071.192063,0.120344,16646.243028,0.0,0.0,0.0,0.0,0.0,0.567909,good_contact
1773800722.3675,118414,138617,0.606322,80981.0,27.4,,88.39,0.0,16435.653317,31797.778203,0.119095,16488.612356,0.0,0.0,0.0,0.0,0.0,0.568262,good_contact
1773800722.3876,118418,138617,0.605853,80981.0,27.4,,88.38,0.0,16282.777676,30592.734791,0.117886,16335.313645,0.0,0.0,0.0,0.0,0.0,0.568599,good_contact
1773800722.4077,118413,138651,0.605402,80981.0,27.4,,88.38,0.0,16134.238852,29455.220805,0.116713,16186.155523,0.0,0.0,0.0,0.0,0.0,0.56892,good_contact
1773800722.4277,118439,138601,0.604973,80981.0,27.4,,88.37,0.0,15989.347195,28371.815044,0.115576,16040.957981,0.0,0.0,0.0,0.0,0.0,0.569231,good_contact
1773800722.4478,118434,138674,0.604555,80981.0,27.4,,88.37,0.0,15848.659074,27351.76093,0.114472,15899.55155,0.0,0.0,0.0,0.0,0.0,0.569525,good_contact
1773800722.4678,118463,138660,0.604154,80981.0,27.4,,88.36,0.0,15711.497642,26382.010569,0.1134,15761.776535,0.0,0.0,0.0,0.0,0.0,0.569808,good_contact
1773800722.4879,118466,138678,0.603767,80981.0,27.4,,88.36,0.0,15577.893276,25462.496121,0.112358,15627.482328,0.0,0.0,0.0,0.0,0.0,0.570079,good_contact
1773800722.508,118461,138692,0.603394,80981.0,27.4,,88.35,0.0,15447.676073,24589.595851,0.111346,15496.526768,0.0,0.0,0.0,0.0,0.0,0.570338,good_contact
1773800722.528,118471,138743,0.60303,80981.0,27.4,,88.35,0.0,15320.898567,23763.58851,0.110361,15368.775554,0.0,0.0,0.0,0.0,0.0,0.570584,good_contact
1773800722.5481,118477,138692,0.602683,80981.0,27.4,,88.35,0.0,15196.901918,22972.653761,0.109402,15244.101708,0.0,0.0,0.0,0.0,0.0,0.570825,good_contact
1773800722.5681,118500,138724,0.602347,80981.0,27.4,,88.34,0.0,15075.994124,22221.806923,0.108469,15122.385081,0.0,0.0,0.0,0.0,0.0,0.571055,good_contact
1773800722.5882,118462,138690,0.602024,80981.0,27.4,,88.34,0.0,14957.737024,21503.227372,0.107559,15003.511896,0.0,0.0,0.0,0.0,0.0,0.57128,good_contact
1773800722.6082,118397,138554,0.601723,80981.0,27.4,,88.33,0.0,14841.577474,20807.329251,0.106673,14887.374328,0.0,0.0,0.0,0.0,0.0,0.571506,good_contact
1773800722.6283,118348,138463,0.601439,80981.0,27.4,,88.33,0.0,14727.670902,20136.831701,0.105809,14773.870116,0.0,0.0,0.0,0.0,0.0,0.571731,good_contact
1773800722.6484,118342,138354,0.601172,80981.0,27.4,,88.33,0.0,14615.884549,19489.366947,0.104966,14662.902204,0.0,0.0,0.0,0.0,0.0,0.571956,good_contact
1773800722.6684,118290,138321,0.600916,80981.0,27.4,,88.33,0.0,14506.462092,18869.413273,0.104144,14554.378416,0.0,0.0,0.0,0.0,0.0,0.572176,good_contact
1773800722.6885,118310,138244,0.600673,80981.0,27.4,,88.32,0.0,14399.158546,18272.486669,0.103341,14448.21114,0.0,0.0,0.0,0.0,0.0,0.572394,good_contact
1773800722.7085,118278,138266,0.600437,80981.0,27.4,93.48,88.32,0.0,14294.270578,17704.129381,0.102556,14344.317057,0.0,0.0,1.0,0.0,0.0,0.572604,good_contact
1773800722.7286,118229,138231,0.60021,80981.0,27.4,93.48,88.32,0.0,14191.506949,17158.923246,0.10179,14242.616867,0.0,0.0,1.0,0.0,0.0,0.572809,good_contact
1773800722.7486,118278,138307,0.599985,80981.0,27.4,93.48,88.32,0.0,14091.184318,16642.635783,0.101041,14143.035053,0.0,0.0,1.0,0.0,0.0,0.573004,good_contact
1773800722.7687,118325,138380,0.599763,80981.0,27.4,93.48,88.31,0.0,13993.204878,16153.183462,0.100309,14045.499655,0.0,0.0,1.0,0.0,0.0,0.573188,good_contact
1773800722.7888,118362,138427,0.599544,80981.0,27.4,93.48,88.31,0.0,13897.394761,15687.28957,0.099593,13949.942055,0.0,0.0,1.0,0.0,0.0,0.573363,good_contact
1773800722.8088,118368,138463,0.599329,80981.0,27.4,93.48,88.31,0.0,13803.640261,15242.887244,0.098893,13856.296786,0.0,0.0,1.0,0.0,0.0,0.573531,good_contact
1773800722.8289,118389,138472,0.599119,80981.0,27.4,93.48,88.31,0.0,13711.77898,14817.196265,0.098207,13764.501351,0.0,0.0,1.0,0.0,0.0,0.573694,good_contact
1773800722.8489,118392,138524,0.598913,80981.0,27.4,93.48,88.31,0.0,13621.892758,14411.55919,0.097536,13674.496051,0.0,0.0,1.0,0.0,0.0,0.573849,good_contact
1773800722.869,118401,138537,0.598711,80981.0,27.4,93.48,88.3,0.0,13533.78545,14022.704306,0.096879,13586.223828,0.0,0.0,1.0,0.0,0.0,0.573999,good_contact
1773800722.889,118424,138530,0.598515,80981.0,27.4,93.48,88.3,0.0,13447.334671,13648.699912,0.096235,13499.63012,0.0,0.0,1.0,0.0,0.0,0.574146,good_contact
1773800722.9091,118412,138552,0.598324,80981.0,27.4,93.48,88.3,0.0,13362.581828,13290.284991,0.095605,13414.662722,0.0,0.0,1.0,0.0,0.0,0.574287,good_contact
