timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773931602.6891,112422,134311,0.582697,76813.0,22.3,,88.88,0.0,11127.707655,6543.957826,0.081514,11198.748029,0.030833,0.0,0.0,0.0,0.0,0.563777,cold_temp
1773931602.7092,112379,134177,0.582588,76813.0,22.3,,88.88,0.0,11071.59226,6341.609125,0.081092,11142.558964,0.031997,0.0,0.0,0.0,0.0,0.563871,cold_temp
1773931602.7292,112331,134027,0.582488,76813.0,22.3,,88.88,0.0,11015.998591,6147.891711,0.080676,11087.20435,0.033072,0.0,0.0,0.0,0.0,0.563969,cold_temp
1773931602.7493,112277,133876,0.582396,76813.0,22.3,,88.88,0.0,10960.939846,5961.954706,0.080266,11032.663813,0.034067,0.0,0.0,0.0,0.0,0.564071,cold_temp
1773931602.7693,112233,133752,0.582312,76813.0,22.3,,88.88,0.0,10906.476482,5783.927444,0.079863,10978.917668,0.034993,0.0,0.0,0.0,0.0,0.564177,cold_temp
1773931602.7894,112201,133640,0.582235,76813.0,22.3,,88.88,0.0,10852.631819,5613.460097,0.079466,10925.946888,0.035855,0.0,0.0,0.0,0.0,0.564285,cold_temp
1773931602.8094,112178,133557,0.582163,76813.0,22.3,,88.87,0.0,10799.449049,5450.732626,0.079075,10873.733073,0.036661,0.0,0.0,0.0,0.0,0.564395,cold_temp
1773931602.8295,112134,133498,0.582096,76813.0,22.3,,88.87,0.0,10746.954806,5295.748861,0.07869,10822.258429,0.037415,0.0,0.0,0.0,0.0,0.564505,cold_temp
1773931602.8496,112133,133476,0.58203,76813.0,22.3,,88.87,0.0,10695.187751,5148.854923,0.07831,10771.505737,0.038122,0.0,0.0,0.0,0.0,0.564614,cold_temp
1773931602.8696,112116,133440,0.581967,76813.0,22.3,,88.87,0.0,10644.112993,5008.995661,0.077936,10721.458334,0.038786,0.0,0.0,0.0,0.0,0.564722,cold_temp
1773931602.8897,112097,133422,0.581906,76813.0,22.3,,88.87,0.0,10593.739354,4876.060741,0.077567,10672.100088,0.039411,0.0,0.0,0.0,0.0,0.564829,cold_temp
1773931602.9097,112091,133390,0.581848,76813.0,22.3,,88.87,0.0,10544.033701,4749.147644,0.077204,10623.415377,0.04,0.0,0.0,0.0,0.0,0.564935,cold_temp
1773931602.9298,112105,133422,0.58179,76813.0,22.3,45.55,88.87,0.0,10495.060546,4629.346361,0.076846,10575.38907,0.040555,0.0,1.0,0.0,0.0,0.565038,cold_temp
1773931602.9498,112108,133462,0.581731,76813.0,22.3,45.55,88.87,0.0,10446.813312,4516.287366,0.076492,10528.006502,0.041079,0.0,1.0,0.0,0.0,0.565137,cold_temp
1773931602.9699,112128,133499,0.581671,76813.0,22.3,45.55,88.87,0.0,10399.272052,4409.382993,0.076144,10481.253465,0.041574,0.0,1.0,0.0,0.0,0.565233,cold_temp
1773931602.99,112125,133552,0.581611,76813.0,22.3,45.55,88.87,0.0,10352.442066,4308.530965,0.0758,10435.116181,0.042042,0.0,1.0,0.0,0.0,0.565325,cold_temp
1773931603.01,112147,133554,0.581551,76813.0,22.3,45.55,88.87,0.0,10306.241322,4212.167857,0.075461,10389.58129,0.042485,0.0,1.0,0.0,0.0,0.565415,cold_temp
1773931603.0301,112118,133570,0.581492,76813.0,22.3,45.55,88.87,0.0,10260.673902,4120.283212,0.075127,10344.635833,0.042904,0.0,1.0,0.0,0.0,0.565503,cold_temp
1773931603.0501,112130,133578,0.581434,76813.0,22.3,45.55,88.87,0.0,10215.715483,4032.404181,0.074797,10300.267238,0.043301,0.0,1.0,0.0,0.0,0.565589,cold_temp
1773931603.0702,112141,133590,0.581376,76813.0,22.3,45.55,88.86,0.0,10171.35782,3948.347394,0.074472,10256.463303,0.043678,0.0,1.0,0.0,0.0,0.565674,cold_temp
1773931603.0903,112126,133604,0.581319,76813.0,22.3,45.55,88.86,0.0,10127.590381,3867.904477,0.07415,10213.212184,0.044035,0.0,1.0,0.0,0.0,0.565756,cold_temp
1773931603.1103,112135,133604,0.581263,76813.0,22.3,45.55,88.86,0.0,10084.382778,3790.572688,0.073833,10170.502379,0.044373,0.0,1.0,0.0,0.0,0.565836,cold_temp
1773931603.1304,112140,133630,0.581207,76813.0,22.3,45.55,88.86,0.0,10041.755681,3716.658677,0.07352,10128.322719,0.044695,0.0,1.0,0.0,0.0,0.565915,cold_temp
1773931603.1504,112342,134186,0.581131,76813.0,22.3,45.55,88.86,0.0,10000.487288,3655.845479,0.073211,10086.662353,0.045,0.0,1.0,0.0,0.0,0.565971,cold_temp
1773931603.1705,112361,134225,0.581055,76813.0,22.3,45.55,88.86,0.0,9959.78907,3597.735522,0.072906,10045.510741,0.045289,0.0,1.0,0.0,0.0,0.566025,cold_temp
1773931603.1905,112345,134217,0.58098,76813.0,22.3,45.55,88.86,0.0,9919.568895,3541.324147,0.072605,10004.857633,0.045565,0.0,1.0,0.0,0.0,0.566079,cold_temp
1773931603.2106,112351,134258,0.580905,76813.0,22.3,45.55,88.86,0.0,9879.900356,3487.38363,0.072308,9964.693072,0.045826,0.0,1.0,0.0,0.0,0.56613,cold_temp
1773931603.2307,112358,134301,0.58083,76813.0,22.3,45.55,88.86,0.0,9840.776149,3435.804407,0.072014,9925.007371,0.046074,0.0,1.0,0.0,0.0,0.566179,cold_temp
1773931603.2507,112363,134332,0.580755,76813.0,22.3,45.55,88.85,0.0,9802.165032,3386.247961,0.071724,9885.791111,0.04631,0.0,1.0,0.0,0.0,0.566226,cold_temp
1773931603.2708,112380,134363,0.58068,76813.0,22.3,45.55,88.85,0.0,9764.05691,3338.603206,0.071438,9847.035132,0.046534,0.0,1.0,0.0,0.0,0.566271,cold_temp
1773931603.2908,112373,134348,0.580607,76813.0,22.3,45.55,88.85,0.0,9726.362913,3292.019207,0.071155,9808.730518,0.046746,0.0,1.0,0.0,0.0,0.566316,cold_temp
1773931603.3109,112337,134261,0.580538,76813.0,22.3,45.55,88.85,0.0,9688.957893,3245.301802,0.070876,9770.868594,0.046948,0.0,1.0,0.0,0.0,0.566363,cold_temp
1773931603.331,112291,134116,0.580475,76813.0,22.3,45.55,88.85,0.0,9651.758347,3197.577145,0.070599,9733.440917,0.04714,0.0,1.0,0.0,0.0,0.566414,cold_temp
1773931603.351,112247,133963,0.580419,76813.0,22.3,45.55,88.85,0.0,9614.770515,3148.8147,0.070326,9696.439266,0.047323,0.0,1.0,0.0,0.0,0.56647,cold_temp
1773931603.3711,112177,133807,0.580368,76813.0,22.3,45.55,88.85,0.0,9578.009242,3099.06302,0.070057,9659.855636,0.047496,0.0,1.0,0.0,0.0,0.56653,cold_temp
1773931603.3911,112145,133683,0.580323,76813.0,22.3,45.55,88.85,0.0,9541.526892,3048.887853,0.06979,9623.68223,0.04766,0.0,1.0,0.0,0.0,0.566593,cold_temp
1773931603.4112,112120,133610,0.580281,76813.0,22.3,45.55,88.85,0.0,9505.382791,2999.087935,0.069527,9587.911454,0.047816,0.0,1.0,0.0,0.0,0.566657,cold_temp
1773931603.4312,112089,133528,0.580242,76813.0,22.3,45.55,88.85,0.0,9469.567678,2949.536347,0.069266,9552.535909,0.047964,0.0,1.0,0.0,0.0,0.566724,cold_temp
1773931603.4513,112081,133506,0.580205,76813.0,22.3,45.55,88.85,0.0,9434.134341,2901.091277,0.069008,9517.548382,0.048105,0.0,1.0,0.0,0.0,0.566789,cold_temp
1773931603.4714,112062,133474,0.580169,76813.0,22.3,45.55,88.85,0.0,9399.067739,2853.57058,0.068754,9482.941846,0.048238,0.0,1.0,0.0,0.0,0.566855,cold_temp
1773931603.4914,112045,133457,0.580135,76813.0,22.3,45.55,88.84,0.0,9364.374829,2807.147392,0.068502,9448.709449,0.048364,0.0,1.0,0.0,0.0,0.566921,cold_temp
1773931603.5115,112041,133445,0.580101,76813.0,22.3,45.55,88.84,0.0,9330.0533,2761.846376,0.068253,9414.844508,0.048483,0.0,1.0,0.0,0.0,0.566986,cold_temp
1773931603.5315,112047,133465,0.580067,76813.0,22.3,62.54,88.84,3.000649,9296.122687,2718.04754,0.068006,9381.340509,0.048596,0.0,1.0,0.0,0.0,0.567049,cold_temp
1773931603.5516,112037,133484,0.580033,76813.0,22.3,62.54,88.84,4.110947,9262.57517,2675.671104,0.067763,9348.191097,0.048703,0.0,1.0,0.0,0.0,0.567111,cold_temp
1773931603.5717,112084,133524,0.579998,76813.0,22.3,62.54,88.84,4.88229,9229.421691,2634.924954,0.067522,9315.39007,0.048804,0.0,1.0,0.0,0.0,0.567171,cold_temp
1773931603.5917,112089,133561,0.579963,76813.0,22.3,62.54,88.84,5.471772,9196.653367,2595.69696,0.067283,9282.931381,0.0489,0.0,1.0,0.0,0.0,0.567228,cold_temp
1773931603.6118,112098,133590,0.579927,76813.0,22.3,62.54,88.84,5.942838,9164.256882,2557.819556,0.067047,9250.809124,0.04899,0.0,1.0,0.0,0.0,0.567284,cold_temp
1773931603.6318,112089,133622,0.579891,76813.0,22.3,62.54,88.84,6.329218,9132.228711,2521.271233,0.066814,9219.017538,0.049075,0.0,1.0,0.0,0.0,0.567338,cold_temp
1773931603.6519,112081,133626,0.579855,76813.0,22.3,62.54,88.84,6.651571,9100.53747,2485.655506,0.066583,9187.550997,0.049155,0.0,1.0,0.0,0.0,0.567392,cold_temp
1773931603.6719,112112,133638,0.579819,76813.0,22.3,62.54,88.84,6.923701,9069.184453,2451.032476,0.066354,9156.404009,0.04923,0.0,1.0,0.0,0.0,0.567444,cold_temp
1773931603.692,112097,133637,0.579784,76813.0,22.3,62.54,88.84,7.155394,9038.152267,2417.210223,0.066128,9125.571209,0.049301,0.0,1.0,0.0,0.0,0.567495,cold_temp
1773931603.7121,112123,133672,0.579748,76813.0,22.3,62.54,88.84,7.353886,9007.467461,2384.578083,0.065904,9095.047359,0.049367,0.0,1.0,0.0,0.0,0.567545,cold_temp
1773931603.7321,112131,133707,0.579712,76813.0,22.3,62.54,88.84,7.524703,8977.124663,2353.086525,0.065683,9064.827341,0.049429,0.0,1.0,0.0,0.0,0.567593,cold_temp
1773931603.7522,112132,133740,0.579675,76813.0,22.3,62.54,88.84,7.67217,8947.116758,2322.666002,0.065464,9034.906156,0.049487,0.0,1.0,0.0,0.0,0.567639,cold_temp
1773931603.7722,112137,133754,0.579638,76813.0,22.3,62.54,88.84,7.79974,8917.420659,2293.061531,0.065247,9005.278917,0.049541,0.0,1.0,0.0,0.0,0.567685,cold_temp
1773931603.7923,112134,133780,0.579601,76813.0,22.3,62.54,88.84,7.910214,8888.042492,2264.374756,0.065032,8975.940851,0.049592,0.0,1.0,0.0,0.0,0.567728,cold_temp
